Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2000 00:00:00,0,,1694.124023,52.785,,333.619995,478.535982,192.602997,1112.177979,,,2432.971924,800.414001,1954.435982,,1803,646.880981,192.602997,,,,,,,
12/31/2001 00:00:00,0,,2320.551025,67.425003,13.412199,465.658997,529.475997,421.721008,1390.246948,2.327637,13.412199,3360.457031,1363.80603,2830.98098,5.762152,2396,893.473999,421.721008,,,,,,,
12/31/2002 00:00:00,0,,2774.899902,173.300003,8.548927,562.100006,1538.700003,285,621.799988,4.883233,16.775698,3737.300049,1505,2198.599991,3.435367,2661,1019.499878,285,,,,,,,
12/31/2003 00:00:00,0,,2864.600098,-180.199997,,527.100006,1258.100017,143.699997,844.099976,-4.858518,-12.97056,3680.600098,1504.900024,2422.5,2.669654,2900,1098.900147,143.699997,,,,,,,
12/31/2004 00:00:00,0,,2740.5,313.100006,22.82902,527.099991,1530.999996,53.900002,731.299988,8.578435,22.82902,3619.100098,1286.199951,2088.099937,2.66121,2945,1142.400024,53.900002,,,,,,,
12/31/2005 00:00:00,0,,2823.199951,320.600006,10.420815,590.499992,1316.1,7,1348,8.268107,23.009295,4136,1395.199951,2819.899948,2.782897,2836,1143.599976,7,,,,,,,
12/31/2006 00:00:00,,,2939.600098,397,13.309063,667.099991,1492.600048,27.799999,1618.599976,9.235243,28.932696,4461.5,1287.5,2968.899975,3.132857,2954,1233.700073,27.799999,,,,,,,
12/31/2007 00:00:00,,,3225.199951,459.600006,12.089964,757.800003,1842.499963,72.400002,1678.300049,9.32734,27.835988,5393.399902,1789.699951,3550.900002,2.984344,3093,1356.299927,72.400002,,,,,,,
12/31/2008 00:00:00,,,3677.699951,441.700012,7.673859,939.400009,2395.299951,161.699997,2440.899902,7.280129,20.846707,6741,1781.800049,4345.699951,2.863508,3318,1491.300049,161.699997,,,,,,,
12/31/2009 00:00:00,0,,4127.8,440.5,5.722509,832.8,2548.9,2432,0.1,6.591795,17.81994,6624.1,3982.2,4075.2,2.703352,3372,1528.6,2432,,,,,,,
12/31/2010 00:00:00,0,,3766,452,4.879785,900.3,2576.6,0.4,2588.6,6.579761,17.63868,7115,1744.4,4538.4,2.680748,3099,1443.4,0.4,,,,,,,
12/31/2011 00:00:00,0,,3949.8,551.4,7.141797,1038.1,2813.3,621.2,2588.1,7.341086,20.467706,7907.3,2306.7,5094,2.788103,3331,1587,621.2,,,,,,,
12/31/2012 00:00:00,0,8.892,4048,584,6.384153,1059,2986,849,2637,7.129646,20.15322,8475,2306,5489,2.826679,3485,1566,849,,,,,,,
12/31/2013 00:00:00,0,16.218,4566,817,11.963338,1365,3316,649,3903,8.73937,26.274321,10222,2345,6906,3.006432,3530,1903,649,,,,,,,
12/31/2014 00:00:00,0,17.169,5184,1031,16.626233,1597,3041,813,4958,9.562677,33.349507,11341,2812,8300,3.487466,3801,2221,813,,,,,,,
12/31/2015 00:00:00,0,,5628,1164,18.793503,1792,3166,652,5464,9.912288,38.581372,12145,2813,8979,3.892277,3850,2541,652,,,,,,,
12/31/2016 00:00:00,0,,6088,1458,22.639921,2157,4130,2257,5226,10.983465,40.903353,14404,4237,10274,3.724085,3975,2894,2257,,,,,,,
12/31/2017 00:00:00,0,11.97,9434,1501,0.947544,3154,22439,3269,34755,3.653001,11.337286,67775,8817,45336,3.103554,6293,4385,3269,,,,,,,
12/31/2017 00:00:00,0,11.97,9492,1501,,3168,22439,3269,34755,3.65300137504715,11.3372861512897,67775,8817,45336,2.95114138771091,6293,4408,3269,,,,,,,
