Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2014 00:00:00,0,4.6,23146,20891,,20918,84206,9,1254,,,86065,528,1859,,1064,,9,,,,,,,
12/31/2015 00:00:00,,,1469,1207,-1.124876,1225,83464,1,1259,1.411762,1.43999,84927,,1463,1.019995,880,,1,,,,,,,
12/31/2016 00:00:00,,,-3189,-3459,,-3450,72434,1600,10,-4.344222,-4.437517,74319,,1885,1.021476,40,,1600,,,,,,,
12/31/2017 00:00:00,,,20696,20359,22.18633,20452,90633,0,2833,24.24542,24.970104,93622,,2989,1.02989,36,,0,,,,,,,
12/31/2017 00:00:00,,,20696,20359,,,90633,0,2833,24.2454195223322,24.9701043129511,93622,,2989,1.03822024572589,36,,0,,,,,,,
