Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1997 00:00:00,,,11673.599609,-54.900002,,,3217.300095,3949.5,2089.699951,,,15619.400391,8519.400391,12402.100342,,111,,3949.5,,,,,,,
12/31/1998 00:00:00,,,13842.900391,134.5,,1576.900024,3651.800125,3821,2341.800049,0.780794,4.393773,18832.699219,10519.099609,15180.899658,5.627313,125,,3821,,,,,,,
12/31/1999 00:00:00,53,,19846.099609,-19.6,,2399.799927,1751.700027,4518.200195,19619.099609,-0.06713,-1.128805,39561.800781,13852.200195,37810.099609,16.815302,223,,4518.200195,,,,,,,
12/31/2000 00:00:00,79.400002,,26393.699219,614.799988,12.904621,3096,8195.099823,4243.600098,11468.700195,1.549776,18.67189,39778.699219,15098,31583.600098,12.048123,215376,5286.699219,4243.600098,,,,,,,
12/31/2001 00:00:00,101.599998,,29126.699219,-2251.199951,,3787,8111.899933,4889.5,13134,-5.358163,-38.335263,44250.101562,17828.800781,36138.200683,7.154554,239036,5575.798828,4889.5,,,,,,,
12/31/2002 00:00:00,92.5,,30078.699219,339.200012,1.969946,3681.799927,8823.099609,3795.899902,12913,0.787219,5.740056,41926.699219,15403.599609,33103.599609,7.291564,257177,5440.59961,3795.899902,,,,,,,
12/31/2003 00:00:00,95.300003,,28603,-2054.699951,,3481,6164.899658,3826.699951,12586.400391,-5.088574,-42.264735,38830.699219,15291.200195,32665.800781,8.305811,309563,4877.400391,3826.699951,,,,,,,
12/31/2004 00:00:00,62.6,,22500.3,391.5,5.441583,3483.9,4948.3,5846.2,12157,1.048802,11.672804,35825.9,16149.7,30877.6,11.129654,251584,4154,5846.2,,,,,,,
12/31/2005 00:00:00,62.9,,25244.9,623,8.252911,3324.8,5693.5,2645,13722.8,1.72731,17.735645,36309.4,13793.1,30615.9,10.267785,241627,4683.9,2645,,,,,,,
12/31/2006 00:00:00,66.4,,28620.4,758.7,8.357521,3262.1,6553.4,3360.1,14001.6,1.985266,18.587843,40123.7,15514,33570.3,9.3629,260088,5193.3,3360.1,,,,,,,
12/31/2007 00:00:00,84.6,2.374033,32628.2,927.9,6.494918,3709.7,10190.7,4264.4,13948,2.147156,15.498969,46306.9,18068.9,36116.2,7.21837,284072,5698.6,4264.4,,,,,,,
12/31/2008 00:00:00,92.1,2.521039,35764.8,405.1,-6.378323,4584.1,9531.7,3219.7,17063.9,0.848973,5.543961,49126.1,18274.4,39594.4,6.5302,336013,5751.4,3219.7,22.2,23.125,21.87,8.469,False,False,False
12/31/2009 00:00:00,89.8,1.509477,33951.8,584.1,0.416881,3858.5,10130.7,2983.1,17647.3,1.180682,8.077833,49816.7,17657.1,39686,6.841666,312590,5835.9,2983.1,23.125,21.87,8.469,9.155,False,False,False
12/31/2010 00:00:00,87.4,1.188743,28764.2,558.5,-0.792641,3884.9,10804.4,3214.1,17896.1,1.103275,7.283278,51427.3,18116.4,40622.9,6.601506,287043,5509.2,3214.1,21.87,8.469,9.155,11.855,False,False,False
12/31/2011 00:00:00,110.9,1.739819,28576.5,-489.8,,3677.2,9835.1,4382.5,16706.7,-0.961968,-6.554437,50405.6,19680.2,40570.5,6.813571,258400,4433.5,4382.5,8.469,9.155,11.855,14.755,False,True,True
12/31/2012 00:00:00,101.4,1.219123,23238.9,404,,2180,8497.6,3858.8,12131.3,0.909067,5.699814,38476.7,14857.8,29979.1,6.269958,149280,3675.9,3858.8,9.155,11.855,14.755,21.865,True,True,True
12/31/2013 00:00:00,81.9,1.581326,22819.7,-153.4,,2019.4,9659.5,3171.6,9729.5,-0.410796,-2.223167,36207.5,14161.2,26548,4.883395,142429,3373.6,3171.6,11.855,14.755,21.865,16.175,True,True,True
12/31/2014 00:00:00,78.1,1.789157,23879.6,241.8,-2.120137,2180.5,9479.4,3219.5,8324.5,0.68178,2.106731,34724.5,13714,25245.1,4.299039,160180,3960.9,3219.5,14.755,21.865,16.175,21.275,True,False,True
12/31/2015 00:00:00,70.7,2.15915,24964.8,437.7,-0.428918,2561.5,9130.3,4318.7,8022.3,1.218748,4.489781,37103.3,15175.1,27973,4.40321,173959,4253.1,4318.7,21.865,16.175,21.275,,False,False,
12/31/2016 00:00:00,65.1,2.305749,24187,383.1,-1.156407,2581.4,8876.5,5006.5,8344,1.020885,3.991212,37949.2,16003.6,29072.7,4.765359,163226,4198.5,5006.5,16.175,21.275,,,True,,
12/31/2017 00:00:00,60.2,1.905229,25124.6,401.6,-1.92858,2741.9,8656.7,4815.9,9465.2,1.053262,4.377102,38309.1,15885.9,29652.4,4.999856,164385,4269.4,4815.9,21.275,,,,,,
12/31/2017 00:00:00,,1.905229,25124.6,,,,,,,,,,,,,,,,21.275,,,,,,
