Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1997 00:00:00,1,,7842,-791,,392,1311,14,19,,,4101,1462,2790,,15423,1211,14,,,,,,,
12/31/1998 00:00:00,1,,7312,91,-27.135848,445,885,60,91,2.238072,8.287796,4031,1663,3146,3.703097,16427,1205,60,,,,,,,
12/31/1999 00:00:00,0.4,,7134,182,12.320686,720,967,278,153,4.170486,19.654428,4697,2138,3730,4.712743,19600,1663,278,,,,,,,
12/31/2000 00:00:00,0.1,,9933,335,19.690949,834,1298,205,126,6.556415,29.580574,5522,2689,4224,4.5117,28305,2012,205,,,,,,,
12/31/2001 00:00:00,0,,12611,323,14.214286,956,1536,971,598,5.080214,23.071429,7194,3842,5658,4.541429,31550,2387,971,,,,,,,
12/31/2002 00:00:00,0,,14222,460,16.323735,1301,2402,719,784,5.743539,24.533333,8824,4254,6422,4.271467,38051,2923,719,,,,,,,
12/31/2003 00:00:00,0,,17033,500,12.160581,1379,2737,298,781,5.713633,20.973154,8678,3996,5941,3.670721,42573,2868,298,,,,,,,
12/31/2004 00:00:00,0,,11361,1591,32.732005,1819,2308,487,1445,17.269076,69.038837,9748,4235,7440,3.99783,43414,3399,487,,,,,,,
12/31/2005 00:00:00,0,,13448,1012,27.081303,1941,2442,655,2267,8.785485,45.22905,13290,6395,10848,5.148156,35410,3655,655,,,,,,,
12/31/2006 00:00:00,0,,16403,-155,,1937,1642,181,2555,-1.272108,-7.806598,11079,5519,9437,6.136741,35293,4555,181,,,,,,,
12/31/2007 00:00:00,0,1.87,16272,1505,38.661526,2505,3382,221,1793,13.124618,61.328443,11855,5417,8473,4.672779,33908,3881,221,,,,,,,
12/31/2008 00:00:00,,1.73,20872,-137,43.543331,1282,4372,330,3218,-0.903664,-3.588736,18466,7781,14094,3.971316,32817,2877,330,,,,,,,
12/31/2009 00:00:00,0,2.011,21963,844,-0.622241,1937,4255,86,4594,4.452886,19.849483,19442,6162,15187,4.457667,34125,3845,86,,,,,,,
12/31/2010 00:00:00,0,2.045,22423,1935,23.425647,4065,5819,77,3959,9.995609,38.657477,19275,5268,13456,3.867446,34970,5903,77,,,,,,,
12/31/2011 00:00:00,0,1.292,22824,421,-5.922296,2316,5600,502,3669,2.167645,7.373675,19569,6270,13969,3.401699,39432,4207,502,,,,,,,
12/31/2012 00:00:00,0,5.709,23942,1245,6.836124,3767,5927,469,4762,5.996965,21.601457,21952,6586,16025,3.602065,38642,5616,469,,,,,,,
12/31/2013 00:00:00,0,2.235,26571,950,1.49294,3101,5257,756,5172,4.185206,17.087868,23446,7898,18189,4.082921,36966,5395,756,,,,,,,
12/31/2014 00:00:00,0,3.272,29408,-1012,,1805,3071,1532,5351,-4.386839,-25.532989,22692,9610,19621,5.820361,37530,3231,1532,,,,,,,
12/31/2015 00:00:00,0,3.025,27971,-747,,542,1342,653,5993,-3.569892,-38.180424,19158,8098,17816,10.695119,38898,4353,653,218.1,234.1,137.3,,False,False,
12/31/2016 00:00:00,0,4.04,27102,1672,53.121748,3613,2844,277,6130,8.145766,86.992716,21894,7877,19050,10.679501,38278,5449,277,234.1,137.3,,,False,,
12/31/2017 00:00:00,0,1.694,28023,333,-12.2274,2257,3428,587,5591,1.564776,12.413793,20668,7452,17240,7.933271,34901,4195,587,137.3,,,,,,
12/31/2017 00:00:00,0,1.694,28023,333,-7.2592769359265,2257,3428,587,5591,1.56477609134909,12.4137931034483,20668,7452,17240,7.74690535136165,34901,4195,587,137.3,,,,,,
