Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,,,2196.100098,85.099998,,,908.500031,37.200001,392.399994,,,2264,769.799988,1355.499985,,22752,,37.200001,,,,,,,
12/31/1989 00:00:00,,,3327,111.300003,9.667004,,1106.099998,83.300003,450.071991,4.209213,12.516869,3024.399902,984.299988,1918.299988,2.973684,30394,,83.300003,,,,,,,
12/31/1990 00:00:00,,,3578.5,133.600006,10.480928,,1110.899971,103.199997,432.467987,4.427653,13.699755,3010.399902,969.400024,1899.5,3.094134,31989,,103.199997,,,,,,,
12/31/1991 00:00:00,,,3989.399902,87.300003,5.308398,,1233.300034,191.300003,440.093994,2.710717,8.481081,3430.699951,1179.400024,2197.400024,3.128722,32268,,191.300003,,,,,,,
12/31/1992 00:00:00,,,4510.799805,110.699997,6.745176,,1201.899944,91,346.967987,3.185932,9.798194,3518.600098,1327.599976,2316.699982,3.075456,32656,,91,,,,,,,
12/31/1993 00:00:00,,,4516.100098,164.800003,8.800066,,1293.540985,73.900002,288,4.68239,13.512955,3520.541016,1225.5,2227,2.88591,31969,,73.900002,,,,,,,
12/31/1994 00:00:00,,,4713.600098,146.5,8.372983,,1352.231953,227.800003,449,4.149511,11.338689,3540.531982,1149,2188.299988,2.732536,34718,,227.800003,,,,,,,
12/31/1995 00:00:00,,,4697.5,68.199997,2.82696,,1058.600018,105.800003,392,1.992104,5.81209,3306.5,1100.199951,2247.899963,2.917564,34304,,105.800003,,,,,,,
12/31/1996 00:00:00,,,5098.399902,76.800003,3.914366,256.300003,1149.899982,116,450.299988,2.206706,7.211268,3654.100098,1220,2504.200012,3.267887,34631,,116,,,,,,,
12/31/1997 00:00:00,,,6230,120.199997,6.927379,386.700012,1321.399948,117.099998,620.599976,3.083514,10.263416,4142.200195,1343.199951,2820.799927,3.328481,38100,,117.099998,,,,,,,
12/31/1998 00:00:00,,,6549.799805,224.300003,12.146825,461.599991,1561.099968,166.5,647.799988,5.26464,16.63268,4378.799805,1441.300049,2817.700012,3.159319,38574,,166.5,,,,,,,
12/31/1999 00:00:00,,,7513,238,13.361106,532,1335,187,1215,4.792204,18.026889,5554,2219,4219,3.761712,43559,,187,,,,,,,
12/31/2000 00:00:00,,,8399,299,18.523981,624,1454,160,1149,5.33262,23.900879,5660,2359,4206,4.482014,43334,,160,,,,,,,
12/31/2001 00:00:00,,,8056,379,23.562736,680,1448,164,1118,6.769066,28.647014,5538,2313,4090,4.232048,41524,,164,,,,,,,
12/31/2002 00:00:00,129,,7882,8,0.66778,349,1190,252,756,0.149771,0.66778,5145,2518,3955,4.458681,39918,,252,,,,,,,
12/31/2003 00:00:00,139,,7594,184,9.571326,573,1291,132,803,3.55041,16.487455,5220,2433,3929,4.643817,39617,,132,,,,,,,
12/31/2004 00:00:00,114,,8220,308,17.433609,669,1495,224,698,5.835544,24.242424,5336,2468,3841,4.15427,39443,,224,,,,,,,
12/31/2005 00:00:00,110,,8658,377,16.928896,751,1885,360,435,6.622749,24.128,6049,3004,4164,3.6432,40385,,360,,,,,,,
12/31/2006 00:00:00,111,,10712,488,17.09215,848,2177,428,570,7.323479,25.623523,7278,3744,5101,3.498819,43679,,428,,,,,,,
12/31/2007 00:00:00,109,,13835,254,2.726146,958,2100,375,434,3.517762,12.589839,7163,3827,5063,3.578934,45208,,375,,,,,,,
12/31/2008 00:00:00,100,,14027,615,19.165379,1018,2018,526,257,8.81594,31.684699,6789,3726,4771,3.594024,45063,,526,,,,,,,
12/31/2009 00:00:00,109,,8281,625,17.469855,1084,2521,174,245,9.012906,28.941885,7080,3466,4559,3.21116,41962,,174,,,,,,,
12/31/2010 00:00:00,109,,8187,677,11.873907,1089,2819,145,132,9.331496,26.409206,7430,3671,4611,2.830115,43010,,145,,,,,,,
12/31/2011 00:00:00,113,3.823,7854,576,12.333299,912,2651,169,619,7.680512,21.593252,7569,3345,4918,2.811434,44387,,169,,,,,,,
12/31/2012 00:00:00,115,4.727,8258,702,16.37037,1109,2813,133,621,9.122214,26,7822,3328,5009,2.850185,45246,,133,,,,,,,
12/31/2013 00:00:00,127,3.709,8813,432,6.622265,1016,2525,594,413,5.531724,16.441484,7797,3974,5272,2.972217,48169,,594,,,,,,,
12/31/2014 00:00:00,134,3.86,9246,862,18.925177,1295,2971,409,540,10.309772,32.284644,8925,4326,5954,3.131461,54209,,409,,,,,,,
12/31/2015 00:00:00,138,4.108,9391,689,11.420247,1146,2357,813,100,8.019088,26.804124,8259,4685,5902,3.34254,56762,,813,168,179.6,224.3,,False,True,
12/31/2016 00:00:00,141,7.475,9683,764,9.115778,1274,2847,254,55,9.225939,30.371695,8303,4290,5456,3.29199,58271,,254,179.6,224.3,,,True,,
12/31/2017 00:00:00,151,3.957,10179,824,13.374798,1340,3268,160,20,9.734775,27.85666,8626,4379,5358,2.861562,61019,,160,224.3,,,,,,
12/31/2017 00:00:00,,3.957,10179,824,,,3268,160,20,9.73477464705535,27.8566599053414,8626,4379,5358,2.7966573816156,61019,,160,224.3,,,,,,
