Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,0,,7549,261,,800,1046,413,1957,,,7241,2426,6195,,6383,,413,,,,,,,
12/31/1989 00:00:00,0,,7586,380,24.075352,870,1656,265,1930,4.747626,28.549962,8767,3166,7111,6.013524,12676,,265,,,,,,,
12/31/1990 00:00:00,,,15465,847,35.960622,1312,2684,1605,4760,6.563093,40.075704,17044,5468,14360,6.106222,14044,,1605,,,,,,,
12/31/1991 00:00:00,,,16133,533,8.892076,1690,5892,1765,4639,3.122711,12.740528,17093,5181,11201,4.079957,14505,,1765,,,,,,,
12/31/1992 00:00:00,0,,16807,211,0.568329,2047,6043,1617,4419,1.247192,3.633859,16743,5114,10700,2.913631,14679,,1617,,,,,,,
12/31/1993 00:00:00,0,,17858,984,12.7639,2193,6770,1739,6003,5.431213,15.858179,19492,5542,12722,2.919823,15081,,1739,,,,,,,
12/31/1994 00:00:00,,,20780,1149,13.000142,2648,7686,2653,6039,5.619406,16.36053,21402,6861,13716,2.911434,16873,,2653,,,,,,,
12/31/1995 00:00:00,,,21529,1432,14.399398,3004,8617,3399,8159,5.973885,17.945987,26540,8414,17923,3.004073,18353,,3399,,,,,,,
12/31/1996 00:00:00,,,25998,1752,15.528256,3246,10012,726,9344,6.606833,19.131859,26496,5695,16484,2.895768,18869,,726,,,,,,,
12/31/1997 00:00:00,,,30970,2562,19.656558,4490,12545,1463,14216,8.086994,23.401535,36865,8281,24320,2.893725,23946,,1463,,,,,,,
12/31/1998 00:00:00,,,30819,1378,7.556155,3727,13683,2268,14185,3.643575,10.937376,38775,9031,25092,3.001826,24833,,2268,,,,,,,
12/31/1999 00:00:00,,,30833,1667,8.367587,4153,14776,2242,15587,4.146818,12.23576,41624,9351,26848,2.950639,25037,,2242,,,,,,,
12/31/2000 00:00:00,211,,33552,3601,19.428085,4648,17301,3953,15793,7.978199,23.56367,48647,13460,31346,2.953507,31145,,3953,,,,,,,
12/31/2001 00:00:00,,,44309,2269,9.205021,5838,18957,4229,18483,4.39337,13.185728,54645,15058,35688,3.001278,30251,,4229,,,,,,,
12/31/2002 00:00:00,228,,42313,1611,5.049065,6059,18691,4463,17980,2.989784,9.0078,53122,14554,34431,3.01286,31734,,4463,,,,,,,
12/31/2003 00:00:00,215,,29604,1936,4.855588,3589,13826,1261,13038,4.095361,12.339463,41424,13044,27598,3.013034,31826,,1261,,,,,,,
12/31/2004 00:00:00,,,32126,15554,48.15387,3400,31694,1326,4246,35.764955,69.398773,45555,7558,13861,1.940413,19649,,1326,,,,,,,
12/31/2005 00:00:00,,,55304,5798,12.425223,6744,37923,5703,13045,9.650145,16.947518,74609,17842,36686,1.756193,34829,,5703,,,,,,,
12/31/2006 00:00:00,465,,52683,11236,24.907021,6883,48109,3552,10849,14.571297,26.453208,79612,15346,31503,1.815433,28664,,3552,,,,,,,
12/31/2007 00:00:00,468,,61417,8399,12.01681,7173,55264,3188,16093,9.63166,16.725079,94792,17293,39528,1.736469,34680,,3188,,,,,,,
12/31/2008 00:00:00,,,65579,-2828,,7070,50069,3654,29598,-2.831993,-5.653399,104926,20026,54857,1.996262,31541,,3654,,,,,,,
12/31/2009 00:00:00,337,,48851,2591,-0.327069,8395,48925,1746,29042,2.596036,5.401405,94686,12380,45761,2.080635,30167,,1746,,,,,,,
12/31/2010 00:00:00,371,,56051,-917,,6871,46931,1074,21820,-1.006437,-1.928071,87541,14709,40610,1.915739,30233,,1074,,,,,,,
12/31/2011 00:00:00,89,,29640,-776,-0.607556,4601,34386,1417,15389,-1.008205,-1.92384,66396,13343,32010,1.908184,29785,,1417,,,,,,,
12/31/2012 00:00:00,91,,28559,1634,1.045136,3879,30439,3348,9352,2.637845,5.083454,57493,14322,27054,1.927124,28379,,3348,,,,,,,
12/31/2013 00:00:00,128,,27200,690,-0.303029,3988,30780,2783,8041,1.259032,2.27475,52115,9925,21335,1.806745,16756,,2783,,,,,,,
12/31/2014 00:00:00,256,,29202,1659,-1.003286,4088,31304,598,8510,3.245718,5.39109,50112,6599,18808,1.660985,12921,,598,,,,,,,
12/31/2015 00:00:00,252,,32610,3295,2.370129,4260,33746,253,8722,6.315285,10.234508,54238,7579,20492,1.620593,14670,,253,70.1,78.2,87.05,,True,True,
12/31/2016 00:00:00,280,,37758,4293,2.858846,5077,33876,202,7172,7.816682,12.852716,55604,10410,21728,1.644267,18154,,202,78.2,87.05,,,True,,
12/31/2017 00:00:00,286,10.605,39561,8582,6.236689,5764,34838,312,4820,15.745056,25.285053,53408,9016,18570,1.605904,18178,,312,87.05,,,,,,
12/31/2017 00:00:00,,10.605,39561,8582,-42.9861501836457,5853,34838,312,4820,15.7450555902103,25.2850534751481,53408,9016,18570,1.58882621019285,18178,,312,87.05,,,,,,
