Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
9/30/1989 00:00:00,,,1235.169714,17.588441,,,185.215484,0,0,,,468.905772,254.787988,283.690296,,2694,,0,,,,,,,
9/30/1990 00:00:00,,,1116.77244,12.680038,0.660338,,186.442581,0,0,2.704173,6.823497,468.906802,251.79234,282.464228,2.523321,2752,,0,,,,,,,
9/30/1991 00:00:00,,,1033.879743,28.478958,8.77586,,201.576824,0,0,6.138235,14.679141,459.013316,217.574637,257.436484,2.391427,2730,,0,,,,,,,
9/30/1992 00:00:00,,,1028.761706,8.18067,0,,199.403834,0,0,1.903434,4.080332,400.556277,180.967664,201.152445,2.143668,2554,,0,,,,,,,
9/30/1993 00:00:00,,,1037.62905,1.175971,0.600287,,192.399129,0,0,0.305394,0.600287,369.576589,158.036236,177.17747,1.965613,2504,,0,,,,,,,
9/30/1994 00:00:00,,,1018.076193,2.607589,1.346179,67.733901,195.00672,0,0,0.689148,1.346179,387.180364,173.084566,192.173648,1.953396,2493,,0,,,,,,,
9/30/1995 00:00:00,,,1241.605301,3.893488,1.911931,44.670039,213.525197,0.778698,2.965493,0.950127,1.911931,432.391374,191.807058,218.866159,2.012289,2547,,0.778698,,,,,,,
9/30/1996 00:00:00,,,1172.125403,14.074843,2.738626,57.997884,219.432152,0.908054,2.518113,3.17337,6.539634,454.668365,206.332862,235.236192,2.060785,2420,,0.908054,,,,,,,
9/30/1997 00:00:00,,,1328.892537,30.677513,0,97.865355,221.900676,0,0,7.161353,13.942059,402.083505,159.793037,180.182847,1.946847,2125,,0,,,,,,,
9/30/1998 00:00:00,,,1197.046264,30.30836,2.533127,95.579371,234.277516,0.66877,2.181171,6.849329,13.314302,482.918771,216.397127,248.641238,1.943884,2303,,0.66877,,,,,,,
9/30/1999 00:00:00,,,1135.432471,23.939708,0.443545,69.156319,233.644025,0.572647,6.20964,5.068473,10.270865,461.732862,187.981575,228.088842,2.026422,2190,,0.572647,,,,,,,
9/30/2000 00:00:00,,,1896.661011,38.537998,6.018744,104.046001,260.210004,18.016001,64.695999,6.684307,15.954766,691.356018,307.817993,431.145992,2.386899,3154,,18.016001,,,,,,,
9/30/2001 00:00:00,,,2009.857056,40.610001,6.273221,108.465999,280.114007,16.530001,64.723999,5.800447,15.58614,708.880981,280.744995,428.766991,2.687059,3195,,16.530001,,,,,,,
9/30/2002 00:00:00,6.9,,1841.813965,20.429001,-0.262058,95.584999,277.329004,49.359001,143.082001,2.663199,7.582979,825.289001,318.153992,547.959992,2.84732,3612,,49.359001,,,,,,,
9/30/2003 00:00:00,6,,1815.794,3.228,,120.312,390.536,45.674,129.716,0.371191,0.986415,913.978,292.977,523.442,2.657435,3458,,45.674,,,,,,,
9/30/2004 00:00:00,5,,2480.708,25.125,0.861631,128.404,409.133,57.389,112.273,2.639362,6.35035,989.891,375.319,580.758,2.406017,3206,,57.389,,,,,,,
9/30/2005 00:00:00,5.5,,3022.352,94.245,13.353146,229.093,504.62,20.708,104.408,8.481165,20.824656,1232.563,462.26,727.943,2.4554,3187,,20.708,,,,,,,
9/30/2006 00:00:00,4.8,,5753.016,191.097,25.481164,382.747,696.16,94.065,88.785,11.344024,32.017458,2136.559,1136.178,1440.399,2.822408,3225,,94.065,,,,,,,
9/30/2007 00:00:00,4.9,,6468.838,222.147,20.306704,372.69,913.632,145.877,153.112,9.96681,27.69469,2321.176,1018.671,1407.544,2.778691,3219,,145.877,,,,,,,
9/30/2008 00:00:00,,,8384.561,168.954,,376.363,1140.787,409.596,523.078,6.065921,16.504282,3249.421,1254.333,2108.634,2.72082,,,409.596,,,,,,,
9/30/2009 00:00:00,6.663,0.73822,6686.878,-47.079,,77.563,1028.866,165.065,451.149,-1.546932,-4.354997,2837.335,1053.987,1808.469,2.815247,,,165.065,,,,,,,
9/30/2010 00:00:00,8.378,1.668827,9865.369,324.222,24.302275,581.545,1310.203,290.919,332.617,10.37906,27.807551,3410.283,1369.019,2100.08,2.679198,4831,,290.919,,,,,,,
9/30/2011 00:00:00,8.214,1.964984,13335.808,320.767,17.540502,579.219,1740.108,42.83,686.321,8.284609,21.087013,4333.402,1415.494,2593.294,2.545324,6279,,42.83,,,,,,,
9/30/2012 00:00:00,8.508,2.180424,13789.247,361.121,15.291582,746.953,2197.425,234.197,540.272,7.831647,18.380727,4888.694,1530.491,2691.269,2.346981,6372,,234.197,,,,,,,
9/30/2013 00:00:00,8.232,1.457279,12346.45,-153.235,,-46.553,1949.365,83.722,414.624,-3.434245,-7.403145,4035.247,1157.887,2085.882,2.155683,6563,,83.722,,,,,,,
9/30/2014 00:00:00,9.991,1.475196,11240.967,42.633,-0.121625,219.04,1877.849,155.917,276.977,1.068702,2.231437,3943.214,1243.564,2065.365,2.087987,6359,,155.917,,,,,,,
