Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1998 00:00:00,,,665.883972,36.349998,,34.716,382.315005,2.869,1.262,,,819.361023,345.355988,437.045989,,2994,,2.869,,,,,,,
12/31/1999 00:00:00,,,655.700989,19.034,,38.261,368.363003,11.395,0.662,2.343494,5.179813,805.051025,365.197998,436.688001,2.210295,3021,,11.395,,,,,,,
12/31/2000 00:00:00,17.864,,936.846985,17.82,5.709607,61.406,220.876999,57.639999,32.682999,2.048906,6.865398,934.414001,596.004028,713.537025,3.350763,4241,,57.639999,,,,,,,
12/31/2001 00:00:00,18.424999,,1318.70105,33.594002,11.199322,95.061001,239.674994,47.493999,0.976,3.581185,17.18416,941.724976,620.299988,702.04999,4.798457,4545,,47.493999,,,,,,,
12/31/2002 00:00:00,30.135,,1110.109985,26.458,6.511835,79.781998,229.174996,4.292,100.610001,2.857868,11.674356,909.86499,468.123993,680.689995,4.084987,4601,,4.292,,,,,,,
12/31/2003 00:00:00,25.469999,,1224.98999,29.128,7.082677,80.699001,239.100001,13.138,105.404999,3.104045,12.791681,966.911987,498.891998,727.811996,4.120972,4597,,13.138,,,,,,,
12/31/2004 00:00:00,21.114,,1481.347046,53.370998,14.001305,116.797001,277.081003,11.628,105.792999,5.034292,21.246586,1153.385986,634.018982,876.304977,4.220372,5314,,11.628,,,,,,,
12/31/2005 00:00:00,27.148,,1744.295,78.683,17.848691,124.495,328.752,3.745,106.398,6.184125,26.657338,1391.291,819,1062.539,4.310608,5632,,3.745,,,,,,,
12/31/2006 00:00:00,35.417,,2709.686,118.488,21.980933,186.75,414.54,25.499,318.962,6.296053,32.76566,2372.591,1368.85,1958.051,5.204159,8164,,25.499,,,,,,,
12/31/2007 00:00:00,45.4,,3282.488,134.456,19.042169,242.031,481.575,130.725,221.623,5.508214,30.901007,2509.427,1521.135,2027.852,5.609987,12016,,130.725,,,,,,,
12/31/2008 00:00:00,51.237,,3609.812,139.689,16.505762,292.332,577.382,36.857,395.044,4.992702,27.663544,3086.301,1789.747,2508.919,5.540797,13707,,36.857,,,,,,,
12/31/2009 00:00:00,49.247,,3197.517,96.807,7.727772,220.783,663.492,31.476,394.245,3.027308,16.52201,3309.283,1928.432,2645.791,5.457658,13049,,31.476,,,,,,,
12/31/2010 00:00:00,52.545,,3553.787,179.586,13.417339,308.682,794.38,40.417,400.171,4.889986,25.914903,4035.768,2527.814,3241.388,5.299586,14655,,40.417,,,,,,,
12/31/2011 00:00:00,65.641,,4595.993,230.658,14.173571,394.27,938.873,59.47,376.824,5.362662,27.902976,4566.602,2850.119,3627.729,5.203195,16750,,59.47,,,,,,,
12/31/2012 00:00:00,78.182,,5176.88,242.69,12.475525,417.188,1033.795,239.815,550.827,4.989737,25.490478,5160.965,3157.023,4127.17,5.108582,17865,,239.815,,,,,,,
12/31/2013 00:00:00,92.629,,5710.773,66.609,1.543337,254.885,929.48,63.966,570.465,1.241274,6.984894,5571.395,3419.473,4641.915,5.627198,23713,,63.966,,,,,,,
12/31/2014 00:00:00,84.28,2.659342,5859.269,210.874,11.208829,482.743,1038.275,227.548,429.497,3.646245,21.951282,5995.245,3776.908,4956.97,6.020244,24853,,227.548,,,,,,,
12/31/2015 00:00:00,88.514,3.710382,6377.22,267.688,11.67336,542.664,1215.576,28.501,454.787,4.547384,24.120523,5778.029,3279.822,4562.453,5.304263,24508,,28.501,,,,,,,
12/31/2016 00:00:00,87.474,3.554425,6038.974,274.646,9.626129,535.102,1344.231,80.306,496.638,4.58637,21.749522,6198.588,3548.29,4854.357,4.742208,25162,,80.306,47.695,47.085,,,False,,
12/31/2017 00:00:00,95.295,3.499539,5889.047,262.967,8.090768,520.406,1325.41,82.028,791.806,4.219646,20.010326,6265.348,3374.241,4939.938,4.742181,25566,,82.028,47.085,,,,,,
12/31/2017 00:00:00,,3.499539,5889.047,262.967,,520.406,1325.41,82.028,791.806,4.21964618560301,20.0103260152044,6265.348,3374.241,4939.938,4.88010708270736,25566,,82.028,47.085,,,,,,
