Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1995 00:00:00,0,,4602.964823,150.745793,,708.668569,2407.213285,265.779078,192.221302,,,4375.121953,1139.124499,1967.90871,,22566,,265.779078,,,,,,,
12/31/1996 00:00:00,0,,5531.036209,148.703782,9.491374,742.883581,2327.801802,351.271254,359.575454,3.229319,12.965894,4834.483578,1412.79928,2506.681858,4.015055,26649,,351.271254,,,,,,,
12/31/1997 00:00:00,0,,6131.523481,172.754134,6.646927,883.646209,2591.402686,216.226273,412.304693,3.475031,14.582575,5108.113048,1335.611332,2516.710445,4.196388,27047,,216.226273,,,,,,,
12/31/1998 00:00:00,0,,6272.331836,222.488435,10.075418,1032.03234,2613.048008,215.182584,522.255662,4.272078,18.090915,5307.821987,1401.727088,2657.064688,4.234687,27981,,215.182584,,,,,,,
12/31/1999 00:00:00,,,6164,258.200012,13.214265,1227.00003,2984.30011,322.5,490.100006,4.559855,19.594114,6017.200195,1772.699951,3032.899933,4.297091,36733,,322.5,,,,,,,
12/31/2000 00:00:00,,,7014,311,18.91274,1389,2520,232,839,5.054363,23.690725,6289,2002,3769,4.687183,32775,,232,,,,,,,
12/31/2001 00:00:00,,,7937,384,23.717191,1601,3138.999969,329,759,5.686362,29.802096,7217,2326,4078,5.240978,35113,,329,,,,,,,
12/31/2002 00:00:00,,,9011,398,24.111355,1811,2936,778,1150,5.307374,30.026405,7781,2691,4845,5.657488,48237,,778,,,,,,,
12/31/2003 00:00:00,,,9255,399,22.4507,1954,3899,1113,2668,4.272177,27.941176,10898,3020,6999,6.540266,49133,,1113,,,,,,,
12/31/2004 00:00:00,,,10062,321,13.88543,2030,3733,946,2615,2.961938,19.987547,10777,3044,7044,6.748132,61732,,946,,,,,,,
12/31/2005 00:00:00,,,10796,381,15.665652,2017,4514,1060,2195,3.370787,21.090507,11829,3752,7315,6.25685,64305,,1060,,,,,,,
12/31/2006 00:00:00,,,11829,606,20.436331,2212,5520,1241,2091,4.881979,26.9813,12997,4008,7477,5.526714,57557,,1241,,,,,,,
12/31/2007 00:00:00,,,11245,404,8.899118,2002,5711,1038,1295,3.238347,15.49674,11954,3777,6243,4.785386,54004,,1038,,,,,,,
12/31/2008 00:00:00,,,14319,105,-1.899757,2388,4752,969,9084,0.645816,4.244139,20563,5058,15811,6.571746,56208,,969,,,,,,,
12/31/2009 00:00:00,0,,14701,510,14.259598,2713,5647,1301,7401,2.503498,20.719074,20180,5356,14533,8.276051,55301,,1301,,,,,,,
12/31/2010 00:00:00,0,,16133,726,14.015204,3416,10220,994,8078,3.099782,20.069109,26662,5623,16442,6.474361,65730,,994,,,,,,,
12/31/2011 00:00:00,0,,17123,717,10.21695,3383,10092,1188,8199,2.665973,15.325425,27127,6159,17035,5.748531,64252,,1188,,,,,,,
12/31/2012 00:00:00,0,,18383,1459,22.717402,5013,12805,2054,11437,4.623893,27.551695,35980,7812,23175,5.95855,76191,,2054,,,,,,,
12/31/2013 00:00:00,0,,19203,683,7.486631,4135,12356,2373,9853,1.970657,11.975103,33337,8003,20981,6.076707,80933,,2373,,,,,,,
12/31/2014 00:00:00,0,,19257,760,7.543636,4217,13452,2266,9491,2.229818,12.941677,34830,8532,21378,5.803917,76136,,2266,,,,,,,
12/31/2015 00:00:00,0,,20511,957,9.056311,4669,15070,4347,10626,2.553634,14.866019,40122,10924,25052,5.821515,73767,,4347,,,,,,,
12/31/2016 00:00:00,0,,20792,779,5.888523,4572,14573,3650,10944,1.961155,11.672161,39321,10397,24748,5.951678,73525,,3650,,,,,,,
12/31/2017 00:00:00,0,,21888,977,8.508635,4969,14521,3212,12244,2.431709,14.768347,41034,10458,26513,6.073237,80425,,3212,,,,,,,
12/31/2017 00:00:00,0,,21888,977,7.66988047669072,4969,14521,3212,12244,2.43170929002551,14.768347063714,41034,10458,26513,6.2507397010849,80425,,3212,,,,,,,
