Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,,,1962.286829,50.172954,,,1210.428848,201.692022,340.339826,,,2496.426351,767.304562,1285.997381,,13,,201.692022,,,,,,,
12/31/1989 00:00:00,,,2369.161792,123.568163,25.337163,,1484.283103,265.32151,523.673652,4.364441,27.652408,3166.069825,904.019471,1681.786759,6.335841,19,,265.32151,,,,,,,
12/31/1990 00:00:00,,,2479.140062,82.08785,12.753243,,1701.765676,212.811366,618.859007,2.478403,15.075551,3458.183282,884.218964,1756.417588,6.082768,19000,,212.811366,,,,,,,
12/31/1991 00:00:00,,,2548.9964,54.732552,6.620213,,1790.843598,203.718076,564.82573,1.553327,8.977059,3588.955657,897.939078,1798.112078,5.779247,18000,,203.718076,,,,,,,
12/31/1992 00:00:00,,,4356.478695,45.845841,3.730641,,3140.787071,250.713072,496.656343,1.013706,5.43375,5456.241439,1401.576217,2315.45474,5.360283,33,,250.713072,,,,,,,
12/31/1993 00:00:00,,,4323.422865,47.709378,3.06443,625.103927,3102.950944,303.776626,766.267418,0.850788,4.749895,5759.096299,1504.808171,2656.14502,5.582936,34754,,303.776626,,,,,,,
12/31/1994 00:00:00,,,4046.989325,93.589972,6.119168,591.935435,3077.72828,263.715604,851.725364,1.609649,10.091194,5869.518815,1562.348444,2791.790627,6.269187,32524,,263.715604,,,,,,,
12/31/1995 00:00:00,,,4045.737576,46.878529,2.239784,543.511229,3506.742742,296.922971,598.169375,0.802967,4.274412,5806.809864,1365.279505,2300.06729,5.323273,31759,,296.922971,,,,,,,
12/31/1996 00:00:00,,,314.049702,117.82998,8.294039,89.590474,1796.934115,174.720438,231.523105,2.853679,10.383287,2451.300102,319.187525,654.366052,3.638562,1696,,174.720438,,,,,,,
12/31/1997 00:00:00,,,352.200516,85.219764,5.869803,99.213972,2079.326714,52.721902,507.579003,3.197251,8.329566,2879.515099,218.471482,800.188273,2.605228,1836,,52.721902,,,,,,,
12/31/1998 00:00:00,,,398.389218,199.029208,15.194695,88.853996,2271.423716,124.597957,501.624819,6.688865,18.028584,3071.545777,233.723102,800.122135,2.695313,1931,,124.597957,37.7746,47.8676,44.6013,34.4421,True,False,False
12/31/1999 00:00:00,,,442.946014,177.182999,13.508653,134.085003,2346.103989,100.202003,597.27002,5.503299,14.853751,3367.614014,298.549988,1021.51001,2.699063,1620,,100.202003,47.8676,44.6013,34.4421,21.8051,False,False,False
12/31/2000 00:00:00,,,486.519012,528.745972,33.048222,144.804005,3211.873962,96.288002,650.463989,13.508232,35.412273,4460.88623,497.196014,1249.012001,2.621533,1745,,96.288002,44.6013,34.4421,21.8051,33.5402,False,False,False
12/31/2001 00:00:00,,,504.536987,-379.003998,,152.105011,2390.27594,466.234985,323.924988,-9.330965,-24.614262,3662.688965,844.507019,1272.41301,2.637912,1856,,466.234985,34.4421,21.8051,33.5402,53.3729,False,False,True
12/31/2002 00:00:00,,,552.69397,-649.557007,,188.598,1187.216957,220.257004,987.125,-18.84216,-53.597263,3232.030029,557.377014,2044.813019,2.844539,1927,,220.257004,21.8051,33.5402,53.3729,84.0983,True,True,True
12/31/2003 00:00:00,,,592.393982,252.641006,,214.497993,1301.46302,197.272995,970.518982,8.383763,21.877383,2794.88208,395.997009,1493.418991,2.609495,2074,,197.272995,33.5402,53.3729,84.0983,111.6025,True,True,True
12/31/2004 00:00:00,,,523.673,419.001,9.926718,178.446,1554.192,520.714,2435.11,9.462316,31.24009,6061.322,1427.755,4507.13,3.301527,3084,,520.714,53.3729,84.0983,111.6025,98.0635,True,True,True
12/31/2005 00:00:00,,,2782.143,415.703,19.111946,554.554,1617.412,53.594,2819.203,6.841457,28.049671,6091.147,1011.614,4473.735,4.099956,26590,,53.594,84.0983,111.6025,98.0635,35.0864,True,False,False
12/31/2006 00:00:00,,,4273.497,365.369,16.359299,906.129,1927.317,214.958,5300.632,4.495226,21.923806,10164.721,1742.018,8237.404,4.877131,40992,,214.958,111.6025,98.0635,35.0864,42.4208,False,False,False
12/31/2007 00:00:00,52.1,2.074693,4712,879.3,36.9243,906,2580.6,344.2,10691.1,6.549423,42.249044,16686.5,2346.2,14105.9,6.450804,48943,,344.2,98.0635,35.0864,42.4208,68.2995,False,False,False
12/31/2008 00:00:00,64.9,,5038.5,158.1,,852.1,2317.6,624.8,11318.4,0.946457,7.242161,16722.3,1976.3,14404.7,7.651863,53522,,624.8,35.0864,42.4208,68.2995,51.0438,True,True,True
12/31/2009 00:00:00,19.7,,4672.7,-918.3,,808.8,1580.7,702,9697.5,-5.931155,-57.60798,14243,1962.9,12662.3,9.712776,52291,,702,42.4208,68.2995,51.0438,77.77,True,False,True
12/31/2010 00:00:00,23.9,,5068.3,1002.3,52.385402,789.5,2892.4,890.8,9235.7,6.724115,56.659129,15569.1,2408.5,12676.7,8.426258,61616,,890.8,68.2995,51.0438,77.77,105.95,False,False,True
12/31/2011 00:00:00,26.9,,5953.1,525.4,18.140629,918.3,3298,595.6,7937.3,3.416625,20.694001,15186.4,2950.2,11888.4,6.056855,67363,,595.6,51.0438,77.77,105.95,92.94,True,True,True
12/31/2012 00:00:00,25.3,,6338.6,221.1,,971.5,3292.3,551.3,7483.1,1.513533,8.237091,14030,2232.6,10737.7,5.442292,69335,,551.3,77.77,105.95,92.94,109.6,True,False,True
12/31/2013 00:00:00,26.6,,5452.9,333.7,9.029114,997.9,3057.6,1093.9,6751.3,2.404603,12.810227,13725.1,2945.8,10667.5,5.327377,71985,,1093.9,105.95,92.94,109.6,114.4,False,False,False
12/31/2014 00:00:00,18.4,,5574.5,19.6,,1025.6,3092.4,894.3,6187.7,0.146624,0.784157,13010,2599,9917.6,5.34809,72669,,894.3,92.94,109.6,114.4,144.4,True,True,True
12/31/2015 00:00:00,17.4,,7683.4,-146.2,,1189.8,3954.5,910.3,8660.9,-0.928581,-5.369571,18478.9,3939.7,14524.4,5.782554,81226,,910.3,109.6,114.4,144.4,,False,True,
12/31/2016 00:00:00,22,,8283.6,-366.8,,1290.5,3297.1,1367.2,7577.7,-2.108646,-14.000802,16311.2,3774.8,13014.1,6.639712,86240,,1367.2,114.4,144.4,,,True,,
12/31/2017 00:00:00,24.7,,8329.1,200,,1186.5,3256.7,712.7,6416.2,1.300936,9.045885,14435.9,3126.4,11179.2,6.953368,124118,,712.7,144.4,,,,,,
