Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
3/19/1988 00:00:00,,,4791.5,199.699997,,335.199989,1031.199994,143.199997,212.399994,,,2165.100098,913,1133.899994,,54168,394.100098,143.199997,,,,,,,
3/18/1989 00:00:00,,,5659,251.199997,15.950133,425.800011,1174.900037,348.399994,369.200012,9.981523,22.919707,2868.199951,1314.099976,1693.299988,2.296213,59678,493.899902,348.399994,,,,,,,
3/17/1990 00:00:00,,,6930.399902,313.700012,17.201042,540.299995,1566.800003,263.5,424.600006,10.081954,24.383041,3354.800049,1352.300049,1788.000055,2.418484,65309,628.100098,263.5,,,,,,,
3/16/1991 00:00:00,,,7813.299805,355.200012,15.595556,661.199997,1683.200048,198.899994,726.299988,9.860778,23.081422,3849.5,1429.400024,2166.300013,2.34073,70848,763.399902,198.899994,,,,,,,
3/14/1992 00:00:00,,,8695.5,438.200012,13.192062,753.899994,2657.100025,242.699997,570.5,10.245021,20.319021,4704.899902,1468.199951,2047.799952,1.983307,72896,870.5,242.699997,,,,,,,
3/13/1993 00:00:00,,,9685.5,502.799988,11.482291,881.100021,3046.099951,80.900002,704.599976,10.067275,17.736701,5283.899902,1524.599976,2237.799952,1.761817,76524,996.599609,80.900002,,,,,,,
3/12/1994 00:00:00,,,10583.200195,141.600006,-1.582018,946.399994,3056.799999,300.5,610.700012,2.628453,4.666953,5490.5,1782.900024,2433.700035,1.775551,79974,1008.700195,300.5,,,,,,,
3/11/1995 00:00:00,,,11357,535.5,10.236233,1065.899994,3310.1,230.5,659.299988,9.458874,16.923442,5832.200195,1835.900024,2522.100012,1.78916,82345,1115.700195,230.5,,,,,,,
3/9/1996 00:00:00,,,12627,488,7.797157,1074,3545,809,617,7.754525,14.304558,6754,2519,3209,1.844672,95519,1106,809,,,,,,,
3/8/1997 00:00:00,,,13395,403,4.913255,1007,3676,940,737,5.740741,11.186676,7286,2804,3610,1.948647,102544,1032,940,,,,,,,
3/7/1998 00:00:00,,,14500,469,5.257758,1155,4165,436,925,5.716027,12.028725,9124,4001,4959,2.104386,107266,1211,436,,,,,,,
4/3/1999 00:00:00,0,,16433,598,6.931935,1245,4689,665,781,6.237613,13.635845,10050,4549,5361,2.186068,109245,1338,665,,,,,,,
4/1/2000 00:00:00,0,,15030,349,2.466777,1074,4791,854,961,3.388021,7.436608,10552,4720,5761,2.194971,116946,1077,854,,,,,,,
3/31/2001 00:00:00,0,,15954,276,1.32676,1029,4804,374,972,2.638749,5.814811,10367,4325,5563,2.203624,111600,1092,374,,,,,,,
3/30/2002 00:00:00,0,,17154,364,1.678454,1041,4909,345,1197,3.395839,7.584123,11071,4708,6162,2.233358,108500,1287,345,,,,,,,
3/29/2003 00:00:00,0,,18144,454,-1.429045,1008,5072,213,1885,3.930396,9.217338,12031,4774,6959,2.345143,108700,2507,213,,,,,,,
3/27/2004 00:00:00,0,,18239,396,-1.064534,1026,5185,403,2194,3.216374,7.836153,12593,4906,7408,2.436331,113600,2633,403,,,,,,,
3/26/2005 00:00:00,0,,15202,184,,597,4112,354,1793,1.51997,4.030227,11618,5036,7506,2.651517,97400,658,354,,,,,,,
3/25/2006 00:00:00,0,,16061,64,-1.794515,699,3965,253,2178,0.525344,1.617591,12747,4810,8782,3.07911,,1067,253,,,,,,,
3/24/2007 00:00:00,0,1.921,17151,325,3.83728,1007,4349,373,2090,2.911795,7.893139,9576,2721,5227,2.710747,95500,1172,373,,,,,,,
3/22/2008 00:00:00,0,2.176,17837,329,2.628178,1004,4935,165,2037,3.341628,7.087462,10115,2652,5180,2.120961,96600,1002,165,,,,,,,
3/21/2009 00:00:00,0,2.048,18911,289,1.267318,1131,4376,154,2177,2.868771,6.207711,10033,2919,5657,2.163892,97300,1036,154,,,,,,,
3/20/2010 00:00:00,0,3.348,19964,585,6.893599,1183,4966,73,2357,5.601302,12.524085,10855,2793,5889,2.235924,97300,1082,73,,,,,,,
3/19/2011 00:00:00,0,2.655,21102,640,6.910491,1328,5424,74,2339,5.751775,12.319538,11399,2942,5975,2.141867,99300,1160,74,,,,,,,
3/17/2012 00:00:00,0,2.637,22294,598,5.356012,1367,5629,150,2617,5.038123,10.820592,12340,3136,6711,2.147743,101900,1211,150,,,,,,,
