Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2004 00:00:00,,,622,579,,29,7244,0,0,,,7565,190,321,,318,321,0,,,,,,,
12/31/2005 00:00:00,,,611,856,6.605601,-5,7931,0,4,10.760528,11.281713,8345,242,414,1.048435,13,312,0,,,,,,,
12/31/2006 00:00:00,,,660,1054,2.038478,,8650,0,24,12.092703,12.713347,9087,225,437,1.051324,11698,322,0,,,,,,,
12/31/2007 00:00:00,,,1075,1334,,,9796,5,87,13.705949,14.46384,10379,373,583,1.055297,20081,411,5,,,,,,,
12/31/2008 00:00:00,,,1184,187,1.549376,,9515,5,39,1.833333,1.93672,10021,315,506,1.056393,22023,423,5,,,,,,,
12/31/2009 00:00:00,0,,2392,726,2.597801,-124,10218,124,142,6.783779,7.425211,11383,862,1165,1.094554,20412,988,124,,,,,,,
12/31/2010 00:00:00,0,,2663,-303,,-523,8944,387,49,-2.76725,-3.207367,10516,1173,1572,1.159045,20373,1201,387,,,,,,,
12/31/2011 00:00:00,0,,2498,99,-0.639102,-187,8613,198,33,0.962286,1.143847,10060,930,1447,1.188677,20806,1099,198,,,,,,,
12/31/2012 00:00:00,0,7.424,2726,280,3.2299,-59,9021,61,186,2.739592,3.2299,10381,727,1360,1.178971,21053,1232,61,,,,,,,
12/31/2013 00:00:00,0,15.116,65155,9439,52.970585,11953,26541,3523,6770,23.793199,58.545511,68961,28808,42420,2.460599,21260,10053,3523,,,,,,,
12/31/2014 00:00:00,0,18.016,87174,2518,6.471679,6222,27911,1277,9658,3.561654,10.476607,72434,27528,44523,2.941501,22184,12136,1277,,,,,,,
12/31/2015 00:00:00,0,22.457,101221,4855,8.302227,6177,28075,4712,7721,6.589752,18.40863,74916,31896,46841,2.793524,22066,13717,4712,,,,,,,
12/31/2016 00:00:00,0,21.39,103655,3413,4.463668,5984,29688,3057,7406,4.519363,11.828721,76123,31897,46435,2.617343,21986,13968,3057,,,,,,,
12/31/2017 00:00:00,0,20.204,106455,4130,6.245724,6681,32017,3975,3913,5.359356,13.455837,78000,34843,45983,2.510719,22137,14244,3975,,,,,,,
12/31/2017 00:00:00,0,20.204,106455,4130,,6685,32017,3975,3913,5.35935583916742,13.4558368357606,78000,34843,45983,2.44842927328884,22137,14244,3975,,,,,,,
