Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2009 00:00:00,,,18489,272,,,8955,20459,82584,,,386524,,377569,,29551,,20459,,,,,,,
12/31/2010 00:00:00,,,15537,-417,,,12112,11374,94676,-0.10919,-4.003456,377282,,365170,36.665035,26161,,11374,,,,,,,
12/31/2011 00:00:00,,,16672,665,3.421422,,11420,9313,105007,0.170085,5.659815,404682,,393262,33.27648,24225,,9313,,,,,,,
12/31/2012 00:00:00,,,16270,1153,7.443126,,12883,8903,104784,0.288813,9.503792,393758,,380875,32.906363,23059,,8903,,,,,,,
12/31/2013 00:00:00,,,16277,1162,5.88213,,13568,7493,108865,0.303481,8.796699,372022,,358454,28.985957,22289,,7493,,,,,,,
12/31/2014 00:00:00,,,16358,1134,5.165376,,14877,10310,99377,0.298858,7.980296,386867,,371990,26.702639,22215,,10310,,,,,,,
12/31/2015 00:00:00,,,16817,1919,7.138408,,17585,7059,85915,0.483229,11.833626,407373,,389788,24.488638,22048,,7059,20.67,21.05,26.9,,False,True,
12/31/2016 00:00:00,,,15897,1805,5.563683,,18938,14209,92449,0.450206,9.89014,394482,,375544,21.968028,21664,,14209,21.05,26.9,,,True,,
12/31/2017 00:00:00,,0.976,16672,2773,6.74403,,21330,17544,86332,0.704117,13.517879,393171,,371841,19.572423,19954,,17544,26.9,,,,,,
12/31/2017 00:00:00,,0.976,16674,2774,,,21330,17544,86332,0.704371087268124,13.517878885769,393171,,371841,18.948836879097,19954,,17544,26.9,,,,,,
