Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
9/30/1990 00:00:00,,,5.289,-5.977,,-0.733,53.336,,39.825,,,98.647,,45.311,,13,,,,,,,,,
9/30/1991 00:00:00,,,5.716,-12.707,,-5.188,28.62,,40.927,-14.719698,-31.009322,74.006,,45.386,2.106655,13,,,,,,,,,
9/30/1992 00:00:00,,,5.098,-4.567,,2.043,20.533,,38.356,-6.516187,-18.582793,66.168,,48.864,2.851789,12,,,,,,,,,
9/30/1993 00:00:00,,,5.867,0.963,,4.995,41.661,,18.068,1.476699,3.096762,64.258,,22.597,2.097083,11,,,,,,,,,
9/30/1994 00:00:00,,,6.249,2.815,4.61786,5.161,48.654,28.24,,3.872823,6.233737,81.114,,32.46,1.609611,11,,28.24,,,,,,,
9/30/1995 00:00:00,,,7.653,3.657,5.693389,6.561,54.167,28.26,16.977,3.957964,7.113333,103.678,,49.511,1.79722,11,,28.26,,,,,,,
9/30/1996 00:00:00,,,9.266,3.44,2.605624,7.867,97,28.286,21.319,2.68038,4.551258,153.002,,56.002,1.69799,10,,28.286,,,,,,,
9/30/1998 00:00:00,,,18.108,7.266,,16.18,207.51,140.119,,,,361.494,,153.984,,14,,140.119,,,,,,,
9/30/1999 00:00:00,,,22.455,5.563,1.145685,18.25,247.589,139.801,37.555,1.387214,2.444743,440.545,,192.956,1.76234,15,,139.801,,,,,,,
9/29/2000 00:00:00,,,28.409,8.92,1.657602,22.585,352.917,139.482,68.875,1.747089,2.970828,580.582,,227.665,1.700444,14,,139.482,,,,,,,
9/30/2001 00:00:00,,,34.06,9.232,1.365586,27.923,373.511,139.164,115.71,1.491904,2.541752,657.031,,283.52,1.703697,14,,139.164,,,,,,,
9/30/2002 00:00:00,,,38.855,9.714,1.344326,30.527,375.563,138.845,162.728,1.422672,2.593602,708.568,,333.005,1.82305,,,138.845,,,,,,,
9/30/2003 00:00:00,,,41.438,8.238,0.811304,32.943,386.42,138.527,183.538,1.139593,2.162253,737.211,,350.791,1.89739,16,,138.527,,,,,,,
9/30/2004 00:00:00,,,48.707,10.804,1.172178,35.912,464.645,,343.282,1.370956,2.538937,838.916,,374.271,1.851947,16,,,,,,,,,
9/30/2005 00:00:00,,,52.799,98.777,19.772959,37.692,473.161,,384.432,10.628543,21.065551,1019.796,,546.635,1.981979,17,,,,,,,,,
9/30/2006 00:00:00,,,58.792,137.502,24.18406,39.7,606.881,,468.341,11.921765,25.462343,1286.943,,680.062,2.135786,,,,,,,,,,
9/30/2007 00:00:00,,,62.423,264.808,34.541318,42.672,866.786,,494.714,19.572276,35.938648,1419.007,,552.221,1.836202,19,,,,,,,,,
9/30/2008 00:00:00,,,65.359,-216.088,,46.735,642.291,,524.521,-16.359143,-28.638433,1222.794,,580.503,1.750607,20,,,,,,,,,
9/30/2009 00:00:00,,0.729,67.8,-58.4,,-0.3,717.3,0,427.5,-4.76114,-8.590819,1230.4,,513.1,1.804362,,,0,,,,,,,
9/30/2010 00:00:00,,0.803,71.2,167.1,18.191018,233.1,863.7,0,522.2,12.231901,21.13852,1501.8,,638.1,1.728147,,,0,,,,,,,
9/30/2011 00:00:00,,1.076,81.4,113.8,8.928758,167.8,1053.7,0,500.5,7.106948,11.870241,1700.7,,647,1.670231,,,0,,,,,,,
9/30/2012 00:00:00,,2.083,87,93,5.770558,151.4,1119.4,0,561.6,5.231037,8.559201,1855,,735.6,1.636234,22,,0,,,,,,,
9/30/2013 00:00:00,,1.075,89.6,239.3,16.962573,236.1,1330.7,0,610.5,12.156773,19.533897,2081.9,,751.2,1.606832,22,,0,,,,,,,
9/30/2014 00:00:00,,1.455,91.2,440.4,25.062812,454.7,1893.2,0,553.7,18.965183,27.320947,2562.4,,669.2,1.440584,23,,0,,,,,,,
9/30/2015 00:00:00,,1.523,98.7,467.3,20.340753,497.2,2325.4,0,640.3,16.558884,22.154269,3081.7,,756.3,1.337908,23,,0,917,970,1016,,False,False,
9/30/2016 00:00:00,,1.954,106.2,99.1,2.467726,178.7,2387.1,,761.3,3.101964,4.205836,3307.8,,920.7,1.355862,25,,,970,1016,,,False,,
9/30/2017 00:00:00,,1.825,111.5,301.6,10.208979,305.1,2646.9,569.2,379.6,8.68526,11.982519,3637.3,,990.4,1.379638,,,569.2,1016,,,,,,
9/30/2017 00:00:00,,1.825,111.5,301.6,10.6231165424511,305.1,2646.9,569.2,379.6,8.68526011144548,11.9825188716726,3637.3,,990.4,1.37659799053911,,,569.2,1016,,,,,,
