Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,,,8701.661118,169.908823,,,1622.503329,2251.664447,0,,,23492.676431,,21870.173103,,20160,,2251.664447,,,,,,,
12/31/1989 00:00:00,,,9131.006011,169.500648,7.185331,,1940.687869,2505.515899,0,0.724168,11.114232,26746.010099,,24805.32122,15.347591,21410,,2505.515899,,,,,,,
12/31/1990 00:00:00,,,11033.866467,156.190783,4.262322,,2404.557553,3226.311668,0,0.525738,7.797524,32070.964052,,29666.405638,14.831581,23293,,3226.311668,,,,,,,
12/31/1991 00:00:00,,,12342.973421,186.208651,5.480514,,2541.230997,3772.309952,0,0.601487,9.031482,34882.769464,,32341.535072,15.015266,23457,,3772.309952,,,,,,,
12/31/1992 00:00:00,,,15974.379442,200.58093,5.269615,,3088.77002,4429.982964,0,0.524456,7.998115,40658.105302,,37569.335605,15.250307,28246,,4429.982964,,,,,,,
12/31/1993 00:00:00,,,9867.082479,369.059087,6.691195,,5491.434494,12.764528,126.301646,1.119134,9.040564,25348.337252,,19856.902922,8.078181,7308,,12.764528,,,,,,,
12/31/1994 00:00:00,,,10787.369987,684.026999,8.174899,,6010.239951,248.357023,129.909827,2.32869,11.666041,32335.32019,,26325.080238,5.009701,7373,,248.357023,,,,,,,
12/31/1995 00:00:00,,,13180.763298,933.549076,9.498597,,7298.795807,187.992723,985.012562,2.524563,13.545768,38905.830373,,31607.034566,5.365588,6782,,187.992723,,,,,,,
12/31/1996 00:00:00,,,13716.017465,1181.884567,11.959622,,6479.462285,292.008962,886.48245,2.689153,17.100328,47498.879761,,41019.417476,6.359001,6939,,292.008962,,,,,,,
12/31/1997 00:00:00,,,14198.074523,1459.679608,14.043961,,8465.905205,597.086383,1181.861706,3.033822,20.178325,51906.846317,,43440.941112,6.651123,7588,,597.086383,,,,,,,
12/31/1998 00:00:00,,,15523.81503,1728.017168,15.792579,,7808.588064,748.180495,1744.541485,3.08991,21.774158,62535.6623,,54727.074236,7.046858,8770,,748.180495,,,,,,,
12/31/1999 00:00:00,,,17095.61959,1628.915333,10.065539,,14985.534591,701.886792,3111.320755,2.27409,14.196581,81254.716981,,66269.18239,6.242752,9010,,701.886792,,,,,,,
12/31/2000 00:00:00,,,18656.258203,1757.653956,9.720039,,13956.282123,1284.290049,3132.082482,2.184207,12.794134,88173.261502,,74216.97938,5.857565,9585,,1284.290049,,,,,,,
12/31/2001 00:00:00,,,20028.602297,-97.862518,,,13483.552235,1886.371852,4408.964936,-0.105633,-0.734672,102429.208338,,88945.656103,6.954962,8623,,1886.371852,,,,,,,
12/31/2002 00:00:00,,,22150.897209,-58.68727,,,11977.274372,963.306072,4098.57422,-0.054864,-0.467518,117044.220887,,105066.946515,8.521462,2941,,963.306072,,,,,,,
12/31/2003 00:00:00,,,27149.214988,1267.047737,7.785883,,14813.234584,971.663178,3869.747223,1.027443,9.739628,136522.299147,,121709.064563,9.479485,7949,,971.663178,,,,,,,
12/31/2004 00:00:00,,,29075.334198,1995.049962,10.529459,,16813.080835,607.574961,4643.170261,1.397989,13.172601,161749.956163,,144936.875329,9.422534,8359,,607.574961,,,,,,,
12/31/2005 00:00:00,,,30204.270384,1851.20874,7.014,,18546.989051,771.745742,4449.513382,1.13556,10.576084,168262.621655,,149715.632603,9.313541,8882,,771.745742,,,,,,,
12/31/2006 00:00:00,,,31846.215816,3641.666728,12.091828,,25314.754098,1571.311475,6535.245902,1.779169,16.498725,238770.491803,,213455.737705,9.273278,10891,,1571.311475,,,,,,,
12/31/2007 00:00:00,,,35418.99916,3471.50232,8.844162,,28051.93662,11142.605634,20543.133803,1.390608,13.265127,270499.119718,,242447.183099,9.539083,11702,,11142.605634,,,,,,,
12/31/2008 00:00:00,,5.097535396789,24012.050255,-800.339921,,,19136.414671,6102.170659,19136.414671,-0.31581,-3.302752,224435.815868,,205299.401198,10.458028,11560,,6102.170659,,,,,,,
12/31/2009 00:00:00,,9.63368310122,30626.59538,667.863926,0.697531,,25322.315647,8097.032956,19165.941819,0.300948,2.31823,232535.034309,,207212.718662,11.006574,10552,,8097.032956,,,,,,,
12/31/2010 00:00:00,,8.349755431438,28484,1980,2.178919,,26906,10798,18427,0.859118,3.61353,228403,,201497,9.650136,10362,,10798,,,,,,,
12/31/2011 00:00:00,,6.062938955396,27797,2626,6.129304,,31287,4127,16541,1.156059,9.560912,225899,,194612,8.270261,10788,,4127,,,,,,,
12/31/2012 00:00:00,,7.188921548172,33116,4257,9.559354,,34026,3612,16286,1.927622,12.797207,215785,,181759,6.945591,10362,,3612,,,,,,,
12/31/2013 00:00:00,,7.573258399022,36552,4511,4.163827,,32977,3818,14722,2.101536,13.496933,213520,,180543,6.51924,11574,,3818,,,,,,,
12/31/2014 00:00:00,,6.920555940316,37026,3569,3.013943,,36041,1701,12615,1.707733,10.498215,204461,,168420,6.268649,12224,,1701,,,,,,,
12/31/2015 00:00:00,,7.293546084743,35662,4665,9.014673,,33606,1834,10978,2.32903,13.672799,196135,,162529,5.957438,12767,,1834,98.15,96.5,91.25,,False,False,
12/31/2016 00:00:00,,6.343362422879,43745,3626,5.99382,,35716,1564,9787,1.763619,10.629304,215065,,179349,6.142172,14053,,1564,96.5,91.25,,,False,,
12/31/2017 00:00:00,,5.316544616667,42387,398,-3.657788,,34294,433,10148,0.181905,0.974877,222526,,188232,6.44407,14485,,433,91.25,,,,,,
