Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
11/30/1996 00:00:00,,,313.358002,-14.902,,16.629999,77.398996,55.675999,106.589996,,,357.285004,167.725006,279.886003,,,21.181,55.675999,,,,,,,
11/30/1997 00:00:00,,,431.126007,39.000999,18.356737,71.882,348.610004,13.794,2.174,9.57478,18.356737,457.376007,103.741997,108.765997,1.917197,,77.765015,13.794,,,,,,,
11/30/1998 00:00:00,,,649.763977,57.307999,15.311899,101.210003,400.550011,20.318001,218.574997,8.589245,15.311899,877.036987,235.389999,476.486996,1.782683,,108.872986,20.318001,,,,,,,
11/30/1999 00:00:00,,,640.726013,16.212999,4.008193,80.526001,408.442986,72.911003,200.115997,1.884772,4.008193,843.382996,220.311996,434.939994,2.126619,3200,72.421997,72.911003,,,,,,,
11/30/2000 00:00:00,,,983.419983,-34.443001,,78.562997,671.246998,5.611,288.653015,-3.066841,-6.390808,1402.771973,381.826996,731.525009,2.08384,,53.373962,5.611,,,,,,,
11/30/2001 00:00:00,,,1255.937988,-14.203,,122.091999,667.321021,28.893,335.026001,-0.958679,-2.136639,1560.262939,494.774994,892.941994,2.228732,3958,94.38501,28.893,,,,,,,
11/30/2002 00:00:00,,,1437.488037,-151.854996,,69.549002,524.415992,16.615999,335.006989,-10.060397,-25.802005,1458.604004,555.780029,934.188019,2.564711,3927,63.134033,16.615999,,,,,,,
11/30/2003 00:00:00,,,1482.272949,-418.087006,,-79.293,117.450024,143.970993,293.506012,-30.954916,-133.930984,1242.660034,793.570007,1125.210018,4.326647,4892,-84.251099,143.970993,,,,,,,
11/30/2004 00:00:00,,,1241.900024,5.1,2.417778,71.8,349.899975,0,69.699997,0.433736,2.417778,1109,643.799988,759.099983,5.574305,4136,112.900024,0,,,,,,,
11/30/2005 00:00:00,,,1483.3,139.5,36.219656,181.4,482.1,0.8,8.7,11.189092,36.219656,1384.5,843.8,902.4,3.237051,4442,238.5,0.8,,,,,,,
11/30/2006 00:00:00,,,2124.2,236.7,40.972823,302.2,718.4,2.4,507.1,13.173053,40.972823,2209.2,919.5,1490.8,3.110351,,429,2.4,,,,,,,
11/30/2007 00:00:00,,,2406.3,127.3,16.966547,411.3,819,3.2,386.6,5.491803,16.966547,2426.8,1100.2,1607.8,3.089431,,547.2,3.2,,,,,,,
11/30/2008 00:00:00,,,2522.4,301.4,,513.8,801.4,10.1,409.2,12.307315,37.945361,2471.1,1114.2,1669.7,3.083155,,648.2,10.1,,,,,,,
11/30/2009 00:00:00,6.2,,2208.8,245,21.934691,469.3,1099.2,0,415.8,9.237962,26.40513,2833.1,1221.2,1733.9,2.858328,,525,0,,,,,,,
11/30/2010 00:00:00,5.2,,2369,265.4,23.378111,553.9,1259.3,0,435.3,9.116202,23.378111,2989.5,1190.5,1730.2,2.564457,4742,621.6,0,,,,,,,
12/31/2011 00:00:00,13.4,,5476.5,423.7,,974.5,5832.5,12.9,880.5,6.924843,12.134317,9247.6,2272,3415.1,1.752288,,946.4,12.9,,,,,,,
12/31/2012 00:00:00,17.4,2.9,6296.6,830.4,10.4101,1135.9,6368.3,494.5,1040.9,8.412223,13.719384,10495.1,2869.2,4126.8,1.630887,,1095,494.5,,,,,,,
12/31/2013 00:00:00,14.1,2.6,6297.1,347.6,2.29375,922.6,6612.2,275.4,636.3,3.333909,5.393244,10357.3,2850.5,3745.1,1.617694,,742.4,275.4,,,,,,,
12/31/2014 00:00:00,19.5,1.2,6869.9,-337.8,,149.9,5561.7,1.9,576.2,-3.559218,-5.559304,8624.4,2203.2,3062.7,1.561946,,1175,1.9,,,,,,,
12/31/2015 00:00:00,0,2.4,4758.1,-17,,537.4,5346.2,0,523.9,-0.206328,-0.310106,7854.2,1773.9,2508,1.502973,9800,906.4,0,63.05,109.3,123,,True,True,
12/31/2016 00:00:00,19.3,1.9,3566.7,436,7.955769,882.8,5536.6,427.3,0,5.569323,7.955769,7803,2062.6,2266.4,1.428498,8500,807.1,427.3,109.3,123,,,True,,
12/31/2017 00:00:00,17.3,2.5,3985.6,454.8,4.289807,995.6,5941,24.5,258.2,5.850383,7.926038,7744.7,1310.4,1803.7,1.35479,4400,867.2,24.5,123,,,,,,
12/31/2017 00:00:00,,2.5,3985.7,454.8,-221.119092031579,995.6,5941,24.5,258.2,5.85038301485107,7.92603759116773,7744.7,1310.4,1803.7,1.36904984927704,4400,867.100006103516,24.5,123,,,,,,
