Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1991 00:00:00,,,13389.909019,1036.797924,,,10316.9105,11987.4456,2383.2718,,,160479.8702,,150162.9597,,53770,,11987.4456,,,,,,,
12/31/1992 00:00:00,,,20176.621099,2156.10488,11.67576,,14160.9375,39445.197,10286.505,0.90135,19.033515,279655.4805,,265494.543,21.11668,99148,,39445.197,,,,,,,
12/31/1993 00:00:00,,,21907.225985,2714.542033,13.975209,,16104.75,49731.1725,11364.93,0.923334,20.824445,304438.875,,288334.125,22.553531,104027,,49731.1725,,,,,,,
12/31/1994 00:00:00,,,21581.180487,3146.521095,13.416816,,19502.1024,52849.5552,10152.4224,1.007439,20.403498,315335.3664,,295833.264,20.252832,106861,,52849.5552,,,,,,,
12/31/1995 00:00:00,,,26686.617903,3886.799176,13.392894,,23908.7784,56296.968,13374.5976,1.149565,20.366464,351477.1728,,327568.3944,17.716673,109093,,56296.968,,,,,,,
12/31/1996 00:00:00,,,28868.094413,4861.074066,14.152726,,29695.2736,61550.1099,15444.5612,1.3432,21.78204,405759.3609,,376064.0873,16.216526,109298,,61550.1099,,,,,,,
12/31/1997 00:00:00,,,37447.012061,5498.959402,12.760441,,30700.592,76584.208,19817.2,1.28312,21.214708,471972.368,,441271.776,16.533687,132969,,76584.208,,,,,,,
12/31/1998 00:00:00,,,43259.959104,4316.712657,6.667595,,30607.75824,72878.420492,20930.194177,0.901479,15.798378,483455.756297,,452848.011224,17.52495,136433,,72878.420492,,,,,,,
12/31/1999 00:00:00,,,39310.980443,5406.473113,8.424062,,37074.260559,76618.278063,25980.900703,1.038496,17.966314,569311.952,,532237.815719,17.300323,146897,,76618.278063,,,,,,,
12/31/2000 00:00:00,,,50109.452304,6625.680759,6.745485,,52903.798042,109423.280728,35480.632124,1.088094,17.07757,674129.96235,,621226.198588,15.694947,162628,,109423.280728,,,,,,,
12/31/2001 00:00:00,,,48340.045237,4992.108311,1.168027,,52876.443123,69533.487555,58944.991557,0.745378,11.106275,696079.596369,,643203.218571,14.900199,176682,,69533.487555,,,,,,,
12/31/2002 00:00:00,,,40827,6239,2.522875,,58318,71887,34382,0.85778,12.714232,758605,,700287,14.822245,192000,,71887,,,,,,,
12/31/2003 00:00:00,,,57502,8774,3.552021,,85354,128488,116697,0.978793,13.900727,1034216,,948862,14.201912,232000,,128488,,,,,,,
12/31/2004 00:00:00,,,73679,12918,7.007719,,99197,187007,135950,1.116417,16.148005,1279974,,1180777,14.46414,243333,,187007,,,,,,,
12/31/2005 00:00:00,,,89427,15081,7.670522,,98226,170388,104587,1.084206,16.925722,1501970,,1403744,15.632939,268471,,170388,,,,,,,
12/31/2006 00:00:00,,,110657,15789,6.337158,,114928,211683,141715,0.939059,15.6377,1860758,,1745830,16.747988,300920,,211683,,,,,,,
12/31/2007 00:00:00,,7.074874500841,137892,19133,7.175847,,135416,276212,128369,0.907848,16.273912,2354266,,2218850,18.010537,315520,,276212,,,,,,,
12/31/2008 00:00:00,,3.08707112624,135160,5728,-1.998534,,100229,237178,102032,0.234671,5.114844,2527465,,1311909,22.511083,312866,,237178,,,,,,,
12/31/2009 00:00:00,,8.886580701292,91286,5834,-0.30618,,135661,393002,177374,0.238516,5.0711,2364452,,2228791,22.28877,289485,,393002,,,,,,,
12/31/2010 00:00:00,,7.479595586689,90913,13159,4.650573,,154915,411287,178788,0.546114,9.23737,2454689,,2299774,17.462807,295061,,411287,,,,,,,
12/31/2011 00:00:00,,10.588788348253,98960,16797,5.809551,,166093,378086,161547,0.670503,10.590355,2555579,,2389486,16.352477,288316,,378086,,,,,,,
12/31/2012 00:00:00,,11.940474604597,91079,14027,3.109888,,183129,411992,148940,0.534554,8.057083,2692538,,2509409,15.714478,284186,,411992,,,,,,,
12/31/2013 00:00:00,,12.569902976358,83837,16204,3.615102,,190459,336237,133056,0.604192,8.754092,2671318,,2480859,15.020052,268795,,336237,,,,,,,
12/31/2014 00:00:00,,12.551339241379,81086,13688,2.03858,,199978,267998,122611,0.515997,7.045053,2634139,,2434161,14.2498,257600,,267998,,,,,,,
12/31/2015 00:00:00,,11.218042577864,77769,13522,1.510661,,197518,195985,111651,0.536184,6.635929,2409656,,2212138,13.311433,264000,,195985,536.2,656.9,766.9,,True,True,
12/31/2016 00:00:00,,7.691827598759,63459,2479,-4.85645,,182578,213630,86899,0.103623,0.714038,2374986,,2192408,13.150184,241000,,213630,656.9,766.9,,,True,,
12/31/2017 00:00:00,,7.843457119966,67306,10798,-0.297042,,197871,254283,84372,0.441027,5.639717,2521771,,2323900,14.260212,229000,,254283,766.9,,,,,,
12/31/2017 00:00:00,,7.84345711996629,51445,10798,-850.037009441701,,197871,254283,84372,0.441026581470144,5.81619518559289,2521771,,2323900,14.0607303913786,229000,,254283,766.9,,,,,,
