Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2006 00:00:00,,,55772,-827,,3764,5980,,27625,,,52253,14259,46273,,438100,50861,,,,,,,,
12/31/2007 00:00:00,,,63922,-468,,4484,5518,,30882,-0.86988,-8.227848,55348,15112,49830,9.458597,438100,58308,,,,,,,,
12/31/2008 00:00:00,,,68829,-641,,4780,3533,1279,31210,-1.176654,-14.312828,53605,15133,50072,12.164006,472800,62695,1279,,,,,,,
12/31/2009 00:00:00,0,,69004,-1647,,4145,2213,5617,28486,-3.051158,-57.911392,54354,20083,52141,18.980134,485800,62960,5617,,,,,,,
12/31/2010 00:00:00,0,10.246,74073,-552,,4999,2651,5212,29032,-1.005565,-22.923588,55435,20033,52784,22.796719,522700,67714,5212,,,,,,,
12/31/2011 00:00:00,0,10.941,77644,-514,,5020,2082,5778,28181,-0.93067,-21.890971,55023,21199,52941,23.521721,534500,70893,5778,,,,,,,
12/31/2012 00:00:00,0,10.532,79454,-453,,4956,5107,5607,24011,-0.831872,-12.641272,53888,21230,48781,15.196177,534200,72445,5607,,,,,,,
12/31/2013 00:00:00,0,12.945,78459,-399,,5002,4246,5648,20416,-0.77881,-8.550305,48576,21016,44330,10.978678,533544,71510,5648,,,,,,,
12/31/2014 00:00:00,0,25.304,74105,1011,1.178117,4722,12920,1338,14887,2.121498,11.792838,46734,15749,33814,5.558731,510968,67692,1338,,,,,,,
12/31/2015 00:00:00,0,20.508,79579,2211,6.108597,5313,14504,752,14926,4.605339,16.13633,49285,16420,34781,3.503832,504816,72771,752,,,,,,,
12/31/2016 00:00:00,0,21.039,79137,2216,5.534432,5119,13920,283,15055,4.519359,15.603436,48782,16530,34862,3.452577,498708,72501,283,238.4,240.3,,,False,,
12/31/2017 00:00:00,0,18.886,79912,2002,4.614146,4069,13814,381,17290,4.019394,14.447572,50835,16955,37021,3.594465,488946,72565,381,240.3,,,,,,
12/31/2017 00:00:00,0,18.886,79912,2002,,4069,13814,381,17290,4.01939428009276,14.4475716244497,50835,16955,37021,3.70896566966259,488946,72565,381,240.3,,,,,,
