Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2002 00:00:00,149,,6763,-119,,648,2504,985,446,,,5619,1863,3115,,21460,1478,985,,,,,,,
12/31/2003 00:00:00,168,,6315,-997,,174,1401,1245,209,-19.64532,-52.157991,4531,2203,3130,2.654983,20423,1104,1245,,,,,,,
12/31/2004 00:00:00,123,,6773,-12,,403,1365,1076,131,-0.263505,-0.892525,4577,2369,3212,3.387133,19659,1424,1076,,,,,,,
12/31/2005 00:00:00,101,,7150,-63,,552,1256,172,644,-1.412873,-4.902724,4341,1509,3085,3.470039,,1613,172,,,,,,,
12/31/2006 00:00:00,87,,6944,197,13.311494,616,1428,50,632,4.610344,14.912945,4205,1261,2777,3.234671,,1540,50,,,,,,,
12/31/2007 00:00:00,88,,6608,112,1.992442,677,1525,65,601,2.713836,7.69495,4049,1104,2524,2.835452,14610,1461,65,,,,,,,
12/31/2008 00:00:00,97,1.858,6576,183,6.993995,606,1339,168,986,4.235621,12.928294,4592,1300,3253,3.052278,14797,1461,168,,,,,,,
12/31/2009 00:00:00,101,1.319,5057,40,-0.145191,422,1445,94,1462,0.828157,2.903811,5068,1119,3623,3.506352,14338,1101,94,,,,,,,
12/31/2010 00:00:00,116,2.355,7120,379,20.186163,890,1761,176,1302,7.061673,23.851479,5666,1451,3905,3.377596,,1739,176,,,,,,,
12/31/2011 00:00:00,144,3.378,8775,506,22.885264,1101,2074,633,1465,8.067602,26.603575,6878,2089,4804,3.297581,16390,2010,633,,,,,,,
12/31/2012 00:00:00,192,4.122,9094,508,19.432632,1186,2330,167,2167,7.057026,23.238792,7519,1630,5189,3.293001,17177,2106,167,,,,,,,
12/31/2013 00:00:00,186,2.43,8300,-159,,624,1900,668,1649,-2.219121,-7.555239,6811,1882,4911,3.404609,17343,1548,668,,,,,,,
12/31/2014 00:00:00,160,5.332,8006,47,0.061102,644,2161,182,1698,0.668516,2.318698,7250,1642,5089,3.468426,16584,1588,182,37.92,42.68,62.35,66.29,True,True,True
12/31/2015 00:00:00,130,5.047,7902,165,4.926661,833,2323,443,1258,2.280738,7.384202,7219,1960,4896,3.237637,16225,1748,443,42.68,62.35,66.29,,True,True,
12/31/2016 00:00:00,131,5.588,7699,192,5.262606,945,3728,78,2734,2.246139,7.897984,9877,1633,6149,3.516248,16721,1754,78,62.35,66.29,,,False,,
12/31/2017 00:00:00,145,4.825,9664,87,0.569607,1072,3413,633,2242,0.858284,3.595784,10396,2458,6983,4.189502,18527,2145,633,66.29,,,,,,
12/31/2017 00:00:00,145,4.825,9664,87,,1072,3413,633,2242,0.858284417698417,3.59578425294482,10396,2458,6983,4.47628288055196,18527,2145,633,66.29,,,,,,
