Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1995 00:00:00,,,2.697585,0.161748,,,1.235599,1.050374,0,,,4.357603,2.863145,3.122003,,,,1.050374,,,,,,,
12/31/1996 00:00:00,0.609796,,3.52142,0.329595,24.252621,0.821243,1.521136,0.47061,0.991376,6.897542,24.252621,5.199274,2.364179,3.678137,3.516125,42,,0.47061,,,,,,,
12/31/1997 00:00:00,0.609796,,6.603787,0.549121,13.507838,0.960429,6.609275,0.332034,0.677941,7.510347,13.507838,9.423789,2.120413,2.814514,1.798564,,,0.332034,,,,,,,
12/31/1998 00:00:00,,,15.077208,0.992291,10.050026,2.028791,13.137751,1.247338,7.490888,5.591732,10.050026,26.067563,5.345167,12.929811,1.797301,321,,1.247338,,,,,,,
12/31/1999 00:00:00,,,32.199367,1.83198,10.384728,4.611583,22.17493,3.074287,9.195115,5.344226,10.384728,42.491656,10.260429,20.316729,1.943168,536,,3.074287,,,,,,,
12/31/2000 00:00:00,,,50.868999,-0.232,,3.43,55.547999,3.192,12.782,-0.317088,-0.59735,103.839996,33.904999,48.291999,1.883861,970,,3.192,,,,,,,
12/31/2001 00:00:00,,,126.975998,-1.933,,11.26,54.245001,7.317,32.971001,-1.571589,-3.521685,142.153,53.108002,87.908003,2.240843,1843,,7.317,16.5,11.3,10.35,16.83,False,False,False
12/31/2002 00:00:00,,,161.608002,0.139,0.259478,17.379,52.911,12.473,40.284,0.091926,0.259478,160.263,54.998001,107.352001,2.822677,2076,,12.473,11.3,10.35,16.83,37.7,False,True,True
12/31/2003 00:00:00,,,168.675003,1.614,3.028825,23.795,53.854999,11.679,36.088001,0.987929,3.028825,166.481003,57.451,112.626001,3.065831,2177,,11.679,10.35,16.83,37.7,54.1,True,True,True
12/31/2004 00:00:00,,,175.519,7.846,,31.12,66.099,18.846,44.713,4.400375,13.127426,190.125,60.334,124.026,2.983252,2083,,18.846,16.83,37.7,54.1,79.53,True,True,True
12/31/2005 00:00:00,,,233.107,12.393,,43.539,82.416,29.327,72.146,5.432107,17.043603,266.162,90.002,183.746,3.137567,2659,,29.327,37.7,54.1,79.53,35.45,True,True,False
12/31/2006 00:00:00,,,367.99,17.508,18.063056,57.491,102.638,22.154,177.769,4.819821,19.618565,460.338,128.535,357.7,4.070393,4069,,22.154,54.1,79.53,35.45,38.19,True,False,False
12/31/2007 00:00:00,,,497.173,17.638,10.528941,66.124,215.564,18.052,155.292,3.289558,11.43498,612.025,180.877,396.461,3.476145,5320,,18.052,79.53,35.45,38.19,53.9,False,False,False
12/31/2008 00:00:00,,,632.759,17.71,7.719139,79.638,219.118,25.933,263.803,2.631432,8.390025,734.01,189.535,514.892,3.188387,6910,,25.933,35.45,38.19,53.9,56.33,False,True,True
12/31/2009 00:00:00,,,640.073,-11.234,,56.661,203.034,22.735,215.34,-1.612564,-7.266259,659.299,177.834,456.265,4.506028,7192,,22.735,38.19,53.9,56.33,122.5,True,True,True
12/31/2010 00:00:00,,,680.333,23.4,18.537813,90.898,230.691,38.07,238.648,3.353733,21.116942,736.161,208.621,505.47,6.296549,7222,,38.07,53.9,56.33,122.5,196.5,False,True,True
12/31/2011 00:00:00,,,828.934,55.407,30.244146,134.719,320.315,34.008,400.669,6.119832,38.151865,1074.575,266.491,754.26,6.234136,8742,,34.008,56.33,122.5,196.5,212.05,True,True,True
12/31/2012 00:00:00,,,1043.963,65.924,26.171692,146.588,376.122,52.082,383.037,5.902749,33.801979,1159.096,316.982,782.974,5.726481,10890,,52.082,122.5,196.5,212.05,321.85,True,True,True
12/31/2013 00:00:00,,,1225.572,72.18,23.401772,169.613,394.74,17.228,666.875,5.435012,31.227152,1497.016,338.713,1102.276,5.745554,14765,,17.228,196.5,212.05,321.85,405,False,True,True
12/31/2014 00:00:00,,,1410.227,79.104,19.871158,202.384,664.241,72.178,638.054,4.694312,26.626768,1873.19,451.505,1208.949,5.672134,14855,,72.178,212.05,321.85,405,507.6,True,True,True
12/31/2015 00:00:00,,,1950.074,87.316,18.212036,294.601,1080.311,213.478,1496.555,3.133524,24.464328,3699.833,774.969,2619.522,7.80729,18382,,213.478,321.85,405,507.6,,True,True,
12/31/2016 00:00:00,,,2536.608,173.997,20.240228,403.955,1756.714,43.519,1340.359,4.444795,25.129241,4129.415,710.009,2372.701,5.653634,23401,,43.519,405,507.6,,,True,,
12/31/2017 00:00:00,0,1.0684,2971.417,216.771,14.119832,472.525,2481.973,554.231,1662.099,4.352079,17.547711,5832.307,1451.893,3350.334,4.03203,28259,,554.231,507.6,,,,,,
12/31/2017 00:00:00,,1.0684,2971.417,,,,,,,,,,,,,14765,,,507.6,,,,,,
