Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
6/30/1997 00:00:00,,,30.032,-5.317,,-3.738,33.224999,0,0.348,,,41.979,7.583,8.754,,30,30.032,0,,,,,,,
6/30/1998 00:00:00,,,128.304993,0.076,,8.641,33.300999,0,5.669,0.146775,0.228482,61.581001,21.358999,28.279999,1.556685,57,128.304993,0,,,,,,,
6/30/1999 00:00:00,,,216.819,2.842,,17.706,37.214001,20.743,0,2.695129,8.177711,149.317993,109.566002,112.104002,3.034256,130,216.819,20.743,,,,,,,
6/30/2000 00:00:00,,,181.699997,-125.800003,,-88.199999,262.000015,0.2,0,-47.479045,-84.371487,380.600006,117.5,118.6,1.777026,171,181.699997,0.2,,,,,,,
6/20/2001 00:00:00,,,210.699997,-233.5,,-103.599997,27.600006,0,0,-105.180178,-161.256894,63.400002,34.5,35.8,1.533149,99,,0,,,,,,,
6/20/2002 00:00:00,,,47.799999,-41.200001,,-18.800001,18.599998,0,0,-84.339817,-178.354964,34.299999,15.7,15.7,2.114718,56,,0,,,,,,,
12/31/2003 00:00:00,,,44.599998,-10.9,,-8.1,9,,,-39.999999,-78.985509,20.200001,11.2,,1.974638,44,,,,,,,,,
12/31/2004 00:00:00,,,60.5,-24.6,,-15.2,31.5,,,-59.636365,-121.481483,62.299999,29,30.8,2.037037,69,,,,,,,,,
12/31/2005 00:00:00,,,130.1,264.4,59.86641,,851.8,50.5,1919.5,17.729498,59.86641,2920.3,146.5,2068.5,3.376656,24,84.1,50.5,,,,,,,
12/31/2006 00:00:00,,,523.5,440.799988,,321.999994,1500.700001,179.5,5384.399902,8.637632,37.475026,7286.200195,401.100006,5785.499908,4.338576,59,344.699997,179.5,,,,,,,
12/31/2007 00:00:00,,,678.299988,784.799988,40.599016,435.6,2285.50005,276.5,4763.100098,10.556616,41.455812,7582.200195,533.599976,5296.700073,3.926998,64,453.299988,276.5,,,,,,,
12/31/2008 00:00:00,,,632.599976,-387.700012,,404.599994,1853.899952,2026,3505.399902,-4.993528,-18.732184,7945.899902,2259.800049,6091.999939,3.751292,59,423.199982,2026,,,,,,,
12/31/2009 00:00:00,,,854,248,9.591584,537.8,3322.7,5573.7,3954.6,2.280848,9.591584,13800.4,5964.8,10477.7,4.205272,176,562,5573.7,,,,,,,
12/31/2010 00:00:00,0,,1333,1338,33.570434,1922,4658,490,9141,9.270615,33.570434,15065,920,10407,3.621166,192,879,490,,,,,,,
12/31/2011 00:00:00,0,,1466,812,15.243361,1877,6679,120,10464,4.770437,15.243361,18978,590,12299,3.360944,208,995,120,,,,,,,
12/31/2012 00:00:00,0,,1701,1162,15.524516,1861,8289,172,13495,5.427244,15.524516,23843,625,15554,3.115161,215,1164,172,,,,,,,
12/31/2013 00:00:00,0,,1884,1738,19.590697,1988,11196,179,16338,6.450895,19.590697,30041,1170,18845,3.272241,290,1275,179,,,,,,,
12/31/2014 00:00:00,0,1.2,2525,3128,30.097137,4679,14261,221,22157,8.908382,30.097137,40185,1131,25924,3.609292,313,1765,221,,,,,,,
12/31/2015 00:00:00,0,1.2,2711,4916,29.543319,1888,25052,1933,39131,8.657902,29.543319,73376,3498,48324,3.557007,647,1944,1933,208.7,184.1,219.4,,False,False,
12/31/2016 00:00:00,0,1.2,5373,5474,21.706384,8167,33479,16314,33267,6.595181,21.706384,92624,18441,59145,3.41606,546,3680,16314,184.1,219.4,,,True,,
12/31/2017 00:00:00,0,,5915,7118,24.041206,9003,37718,,58384,7.157941,24.041206,106260,2195,68542,3.358676,610,4220,,219.4,,,,,,
12/31/2017 00:00:00,0,1.2,5915,7119,24.0445832981508,8121,37718,0,58384,7.158946923835,24.0445832981508,106260,2195,68542,3.47530701175228,610,4219,0,219.4,,,,,,
