Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,,,12458.743485,463.597461,,,3693.077443,70830.70994,8781.368291,,,143617.798118,,139924.720675,,45462,,70830.70994,,,,,,,
12/31/1989 00:00:00,,,16123.46541,542.87095,12.108055,,4088.682642,74471.34492,9874.885092,0.363455,16.39616,155110.014833,,151021.332191,45.111909,45950,,74471.34492,,,,,,,
12/31/1990 00:00:00,,,17906.509116,408.258468,6.424521,,4810.986086,80193.518782,9530.960109,0.250569,10.448489,170754.63788,,165943.651794,41.698991,45776,,80193.518782,,,,,,,
12/31/1991 00:00:00,,,19522.011351,513.600739,7.446811,,5588.476074,93725.046001,11417.974044,0.288433,11.162652,185377.395165,,179788.919091,38.701054,45782,,93725.046001,,,,,,,
12/31/1992 00:00:00,,,24083.133498,498.203388,5.795069,,6701.049002,112377.33571,13134.24508,0.251405,9.007966,210958.035359,,204256.986357,35.830508,45158,,112377.33571,,,,,,,
12/31/1993 00:00:00,,,19865.478987,550.340952,5.498899,,7281.117512,122982.146696,14337.220275,0.24765,8.556226,233493.049087,,226211.931575,34.549708,44362,,122982.146696,,,,,,,
12/31/1994 00:00:00,,,17824.948891,586.471369,5.527933,,7754.62416,113144.001817,14114.339812,0.255157,8.397455,226202.174838,,218447.550678,32.910983,44964,,113144.001817,,,,,,,
12/31/1995 00:00:00,,,19693.821394,581.897899,4.905412,,8341.857774,114708.890979,13868.591996,0.247747,7.743572,243549.19606,,235207.338286,31.255942,45374,,114708.890979,,,,,,,
12/31/1996 00:00:00,,,20472.226076,692.728334,5.796913,,9106.694494,119137.53493,14163.885743,0.269195,8.499892,271116.856745,,262010.162251,31.575192,45941,,119137.53493,,,,,,,
12/31/1997 00:00:00,,,26074.879908,931.615944,6.784111,,11112.618663,177703.111637,7910.884402,0.288265,10.265154,375243.804091,,364131.185428,35.610122,55465,,177703.111637,,,,,,,
12/31/1998 00:00:00,,,27540.219862,729.925895,4.465565,,11049.047422,142055.043242,14344.995175,0.192395,6.947093,383533.066954,,372484.019532,39.052876,58600,,142055.043242,,,,,,,
12/31/1999 00:00:00,,,25436,2322,13.871441,,13801,120696,20939,0.587793,20.902543,406541,,392740,36.45595,64600,,120696,,,,,,,
12/31/2000 00:00:00,,,29820,2698,13.357649,,16570,73722,72687,0.62568,20.304013,455881,,439311,33.700207,71149,,73722,,,,,,,
12/31/2001 00:00:00,,,29786,2154,7.839719,,19572,68958,91470,0.444867,13.894079,512499,,492927,32.896695,86574,,68958,,,,,,,
12/31/2002 00:00:00,,,27973,1397,2.303659,,19306,40585,119208,0.275607,8.04218,501265,,481959,32.199339,88278,,40585,48.9118,61.6905,65.6123,91.5664,True,True,True
12/31/2003 00:00:00,,,27827,2492,8.148641,,20785,41739,138558,0.479006,14.620316,539224,,518439,32.066352,90040,,41739,61.6905,65.6123,91.5664,114.0919,False,True,True
12/31/2004 00:00:00,,,34264,3281,10.120098,,22564,51107,152438,0.575322,17.855313,601355,,578791,32.459986,93359,,51107,65.6123,91.5664,114.0919,87.7692,True,True,True
12/31/2005 00:00:00,,,37744,4402,11.806979,,27200,408056,79363,0.612883,21.231341,835134,,807934,34.641739,100186,,408056,91.5664,114.0919,87.7692,34.1206,True,False,False
12/31/2006 00:00:00,,,51750,5221,10.833637,,33432,468276,76320,0.582709,20.043381,956841,,923409,34.396894,119779,,468276,114.0919,87.7692,34.1206,48.95,False,False,False
12/31/2007 00:00:00,,3.302044,55820,947,1.87228,,31275,519028,89947,0.093365,3.36442,1071762,,1040487,36.035225,134738,,519028,87.7692,34.1206,48.95,40.22,False,False,False
12/31/2008 00:00:00,,0.968681,57196,2010,4.588823,,40887,568597,67183,0.182581,7.024779,1130003,,1089116,38.474907,160430,,568597,34.1206,48.95,40.22,17.205,True,False,False
12/31/2009 00:00:00,,1.116577,43273,678,,,46838,203479,146128,0.062961,1.878403,1023701,,976863,29.834241,160144,,203479,48.95,40.22,17.205,28.34,False,False,False
12/31/2010 00:00:00,,1.155925,45295,3917,5.892243,,50975,228267,153408,0.363396,8.839492,1132072,,1081097,24.32466,160704,,228267,40.22,17.205,28.34,42.22,False,False,False
12/31/2011 00:00:00,,1.904325,48537,2385,5.102259,,51112,245876,119124,0.206186,5.102259,1181372,,1130260,24.745893,159616,,245876,17.205,28.34,42.22,34.99,True,True,True
12/31/2012 00:00:00,,1.622236,44240,790,0.911299,,53551,289606,142796,0.06496,1.639923,1250889,,1197338,25.245065,154009,,289606,28.34,42.22,34.99,42.57,True,True,True
