Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1994 00:00:00,,,32627.580107,1838.094313,,17371.141664,9885.317231,6355.358083,57790.298748,,,85930.781305,13152.472352,76045.464074,,229000,,6355.358083,,,,,,,
12/31/1995 00:00:00,,,33814.288563,2695.530798,20.471908,17256.10099,12645.270806,5714.709356,50725.267533,3.211569,23.931546,81932.990086,13124.86259,69287.71928,7.451667,213467,,5714.709356,,,,,,,
12/31/1996 00:00:00,,,32249.735406,898.851127,0.31963,16529.043935,23824.667788,6521.016653,44552.951944,1.050901,5.013475,89129.934606,15075.441117,65305.266818,4.770644,220667,,6521.016653,,,,,,,
12/31/1997 00:00:00,,,34538.789159,1688.797084,0.024235,17530.153439,24614.613745,4985.607134,39953.37018,1.959429,7.17295,83246.498929,13537.98643,58631.885184,3.660734,209295,,4985.607134,,,,,,,
12/31/1998 00:00:00,,,35719.362112,2243.548775,2.326831,17840.507611,25063.016724,5687.610886,34245.307619,2.760669,9.314865,79290.122352,15079.531452,54227.105628,3.374134,195876,,5687.610886,,,,,,,
12/31/1999 00:00:00,,,35470,1253,-2.108533,15314,35675,8924,33414,1.440963,4.248565,94623,20683,58948,2.948421,195788,,8924,,,,,,,
12/31/2000 00:00:00,,,40939,5926,11.084754,12838,42709,15213,44851,5.422668,16.214737,123941,31378,81232,2.990177,227015,,15213,,,,,,,
12/31/2001 00:00:00,,,48309,-3454,,13653,66301,13352,53679,-2.394429,-6.949628,164562,28901,98261,2.902415,257058,,13352,,,,,,,
12/31/2002 00:00:00,900,,53689,-24587,,15411,35409,9876,52804,-16.95585,-53.209977,125450,29580,90041,3.138149,255969,,9876,,,,,,,
12/31/2003 00:00:00,900,,55838,1253,4.096646,17186,33804,13105,42310,1.037587,4.096646,116072,32694,82268,3.948244,248519,24736,13105,,,,,,,
12/31/2004 00:00:00,5991,,57353,1593,-2.829963,19346,45803,12592,38498,1.320009,4.476794,125290,32358,79487,3.391488,244645,25809,12592,,,,,,,
12/31/2005 00:00:00,200,,59604,5589,5.97429,22079,48599,10374,36347,4.404984,12.921946,128468,24958,79869,2.933483,243695,27742,10374,,,,,,,
12/31/2006 00:00:00,200,,61347,3165,0.089463,16372,49670,7683,38799,2.447531,6.906107,130160,22088,80490,2.821663,248480,26592,7683,,,,,,,
12/31/2007 00:00:00,,2.65812728,62516,571,-6.347238,16466,45245,9075,33831,0.455283,1.287486,120673,23215,75428,2.82788,241426,27179,9075,,,,,,,
12/31/2008 00:00:00,200,3.2155,61666,1483,-4.634286,18015,43112,9584,37010,1.216506,3.61148,123140,24242,80028,2.968731,227747,27074,9584,,,,,,,
12/31/2009 00:00:00,200,2.728846,64602,353,-7.944886,19906,41937,9094,41800,0.281371,0.924677,127774,24794,85837,3.286322,259920,28343,9094,,,,,,,
12/31/2010 00:00:00,100,3.360983,62421,1695,-3.539061,17313,43028,11583,38857,1.326364,4.55829,127812,26452,84784,3.436681,246777,26696,11583,,,,,,,
12/31/2011 00:00:00,121,3.850891,58653,557,-6.664848,20022,39941,9417,38099,0.44497,1.519574,122542,24338,82601,3.415005,235132,24768,9417,,,,,,,
12/31/2012 00:00:00,65.9,3.777952,58169,-5353,,17995,30531,9141,35354,-4.645008,-17.487178,107942,22995,77411,3.764725,232342,23913,9141,,,,,,,
12/31/2013 00:00:00,97,3.505418,60132,930,-5.099685,15834,32063,7757,43708,0.822681,3.734415,118148,22496,86085,4.539322,228596,23877,7757,,,,,,,
12/31/2014 00:00:00,95.6,4.356253,62658,2924,2.530619,17821,34066,10152,44669,2.362752,11.85822,129360,28198,95294,5.018817,227811,24119,10152,13.25,16.69,16.355,14.795,True,True,False
12/31/2015 00:00:00,108.1,5.333393,69228,3254,2.666083,18388,38150,14255,47191,2.38144,11.867899,143920,33548,105770,4.983497,226000,,14255,16.69,16.355,14.795,,False,False,
12/31/2016 00:00:00,84.1,4.298815,73095,2675,-0.405417,22544,38845,13144,49772,1.829654,9.113363,148485,33126,109640,4.980922,218341,,13144,16.355,14.795,,,False,,
12/31/2017 00:00:00,57.7,5.674227,74947,3461,1.262513,23969,42470,8263,48320,2.388387,11.529173,141334,27366,98864,4.827179,217349,,8263,14.795,,,,,,
12/31/2017 00:00:00,,5.674227,74947,3461,,23969,42470,8263,48320,2.38838723479137,11.5291727044088,141334,27366,98864,4.69180196565936,217349,,8263,14.795,,,,,,
