Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
3/31/1989 00:00:00,5.553201,,82.078518,7.411542,,10.544932,35.902556,8.393384,5.628271,,,64.363307,22.120302,28.460753,,731,34.797279,8.393384,,,,,,,
3/31/1990 00:00:00,8.49675,,111.422069,8.776256,18.75765,12.834987,44.16561,5.051085,28.409348,11.38152,22.508862,94.716526,21.509849,50.550917,1.977668,980,45.739282,5.051085,,,,,,,
3/31/1991 00:00:00,13.469791,,154.066301,12.626385,19.519376,19.673723,52.948096,10.561245,31.066435,10.588911,23.655431,122.377167,37.519723,69.429065,2.233982,1470,64.169908,10.561245,,,,,,,
3/31/1992 00:00:00,17.021717,,218.751201,14.060797,20.919821,23.916909,57.92277,36.17976,50.654461,9.082829,25.249832,184.896802,75.845538,126.974034,2.779952,1828,79.655361,36.17976,,,,,,,
3/31/1993 00:00:00,20.380057,,292.84315,6.291863,5.985416,16.217814,58.158284,23.63984,46.926896,3.116278,10.294637,196.274305,90.527162,138.11603,3.303505,2112,83.891282,23.63984,,,,,,,
3/31/1994 00:00:00,24.062854,,330.847499,18.97203,22.628319,20.72341,87.825965,30.996816,44.642378,9.261042,26.370578,217.150326,83.978778,129.324375,2.847474,1922,95.813397,30.996816,,,,,,,
3/31/1995 00:00:00,18.325698,,306.078687,-18.224932,,17.611937,66.626494,56.158618,6.505981,-9.048821,-23.883076,195.595041,122.210893,128.968536,2.639358,2112,79.338065,56.158618,,,,,,,
3/31/1996 00:00:00,20.72138,,355.325789,8.199002,11.971325,19.83787,71.39017,36.384714,4.764385,4.38863,11.971325,181.198652,104.64343,109.808486,2.727805,2322,95.854812,36.384714,,,,,,,
3/31/1997 00:00:00,26.387138,,412.244502,20.985736,21.921489,32.643963,112.693779,18.172402,3.216545,10.223579,21.921489,218.364271,102.01321,105.670492,2.144209,2800,122.423762,18.172402,,,,,,,
3/31/1998 00:00:00,27.805714,,390.308699,15.459262,12.396374,29.697371,132.559867,5.990839,3.026963,7.043229,12.396374,214.419071,78.243783,81.859213,1.760041,2500,116.985492,5.990839,,,,,,,
3/31/1999 00:00:00,37.656867,,449.075503,7.152058,5.023671,32.015236,139.744802,25.38347,3.623502,2.693678,5.023671,294.468972,150.391928,154.724156,1.864986,,140.412009,25.38347,,,,,,,
3/31/2000 00:00:00,31.685476,,616.039805,30.062795,18.449784,61.021993,179.968727,6.990017,2.934207,9.419276,18.449784,334.076853,150.469086,154.108129,1.958726,,206.821067,6.990017,,,,,,,
3/31/2001 00:00:00,36.727085,,762.210411,45.118614,20.581006,76.800286,256.053937,62.986055,26.907917,10.686687,20.581006,505.115825,213.307021,249.061889,1.925855,4794,259.356719,62.986055,,,,,,,
3/31/2002 00:00:00,50.579304,,944.444164,75.027637,25.68372,129.111219,323.016936,5.526894,104.811883,13.465723,25.68372,598.843397,170.203272,275.826447,1.907341,4404,315.8482,5.526894,,,,,,,
3/31/2003 00:00:00,56.195,,1100.288,98.843,28.709272,154.451,365.562,10.102,131.615,14.784181,28.709272,738.302,237.562,372.74,1.941891,4936,364.504,10.102,,,,,,,
3/31/2004 00:00:00,61.289,,1268.47,132.153,32.128921,176.958,457.08,14.129,137.008,16.475691,32.128921,865.916,270.897,408.836,1.95008,5860,408.922,14.129,,,,,,,
3/31/2005 00:00:00,73.900002,,1482.625977,149.266006,30.362409,204.034996,526.149002,9.875,147.787994,15.839023,30.362409,1018.872009,344.197998,492.722992,1.916937,6898,503.586975,9.875,,,,,,,
