Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1994 00:00:00,,,4690,641,,1186,5981,,1113,,,9756,2219,3775,,23297,,,,,,,,,
12/31/1995 00:00:00,,,4681,595,5.116563,1138,5695,,776,6.166762,10.390291,9541,2627,3846,1.684886,21533,,,,,,,,,
12/31/1996 00:00:00,,,12753,704,-10.727157,2307,7157,1686,4578,5.139436,11.504208,17855,5069,10698,2.238418,85379,,1686,,,,,,,
6/30/1997 00:00:00,,,12585,674,-0.015376,,7301,2293,3845,3.824873,10.04022,17388,5223,10087,2.624981,,,2293,,,,,,,
6/30/1998 00:00:00,,,12026,879,1.129622,2265,5164,4734,2925,5.074765,15.421053,17254,8248,12090,3.038772,,,4734,,,,,,,
6/30/1999 00:00:00,61,,11795,942,6.192952,1856,4593,3909,3429,5.618514,21.767764,16278,7437,11685,3.874292,72479,,3909,,,,,,,
6/30/2000 00:00:00,69,,11870,976,6.020373,2147,5285,3070,3751,6.022089,22.341765,16136,6341,10851,3.709969,72474,,3070,,,,,,,
6/30/2001 00:00:00,71,,8622,1207,9.893145,2530,5729,1310,3993,7.14624,24.547488,17644,7097,11915,3.435021,40759,,1310,,,,,,,
6/30/2002 00:00:00,28,,8704,1617,7.281082,2080,6556,3718,3711,8.949276,30.075328,18493,7363,11937,3.360644,22841,,3718,,,,,,,
6/30/2003 00:00:00,15,,8802,50,0.480366,2225,3326,3563,2981,0.296903,1.186099,15188,6846,11862,3.9949,38955,,3563,,,,,,,
6/30/2004 00:00:00,11,,8891,1392,17.163125,2148,4183,2001,3316,9.508846,42.876944,14090,5023,9907,4.509164,23720,,2001,,,,,,,
6/30/2005 00:00:00,16,,6677,1344,10.508188,2219,4626,869,3677,9.59623,32.977549,13921,3606,9295,3.436511,22333,4074,869,,,,,,,
6/30/2006 00:00:00,18,,7260,1908,23.412566,2240,4681,759,4001,13.702959,42.584533,13927,3335,9246,3.107689,21972,4339,759,,,,,,,
6/30/2007 00:00:00,17,2.607,7481,1489,12.833626,2322,4170,1535,4132,10.680343,35.14279,13956,4199,9786,3.290418,22086,4478,1535,,,,,,,
6/30/2008 00:00:00,17,2.317,8090,1521,14.318196,2594,4175,1663,5545,10.145749,40.722892,16027,4689,11852,4.013788,23908,4845,1663,,,,,,,
6/30/2009 00:00:00,17,1.706,9311,1605,18.286053,2783,3874,890,7685,9.428697,48.147593,18018,3986,14144,5.106495,24039,5418,890,,,,,,,
6/30/2010 00:00:00,13,3.178,9780,1629,16.494515,3038,4786,587,8177,8.694492,45.401338,19454,3944,14668,5.221851,23287,5681,587,,,,,,,
6/30/2011 00:00:00,17,3.183,9936,1900,17.020839,2963,5985,1447,6748,9.686218,41.072201,19777,4915,13792,4.240272,23786,5926,1447,,,,,,,
6/30/2012 00:00:00,18,3.099,10762,1942,15.916491,3503,6811,1230,7399,9.21974,35.853411,22350,4784,15539,3.888766,25698,6503,1230,,,,,,,
6/30/2013 00:00:00,21,15.557,11303,2452,20.072877,3727,8088,1852,8217,10.358886,38.846641,24991,5519,16903,3.750079,27999,6887,1852,,,,,,,
6/30/2014 00:00:00,24,13.76,10258,2248,12.625441,3088,7590,1608,7897,9.375456,32.441013,22964,4883,15665,3.460206,27355,6229,1608,,,,,,,
6/30/2015 00:00:00,26,3.792,10813,2381,13.238317,3209,9256,1921,7917,9.7646,32.629848,25804,5290,16548,3.341647,33362,6203,1921,1841,2086.5,2268.5,,True,True,
6/30/2016 00:00:00,28,4.44,10485,2244,9.312312,3315,10180,2058,8071,8.265955,27.532053,28491,6187,18311,3.330777,32078,6234,2058,2086.5,2268.5,,,False,,
6/30/2017 00:00:00,33,3.399,12050,2662,12.011033,3904,12028,2459,6583,9.285129,28.254524,28848,6660,16820,3.042987,30433,7370,2459,2268.5,,,,,,
12/31/2017 00:00:00,,3.399,12159,3206,23.1061080477355,4038,11690,2378,7647,10.6278591792084,33.0583625489792,30102,7253,18412,2.91326908821349,,7505,2378,2725,,,,,,
