Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
6/30/1996 00:00:00,12.656198,,32.565951,3.954095,,4.616463,39.064311,0,0,,,49.53024,6.193804,10.465929,,103,26.716058,0,,,,,,,
12/31/1997 00:00:00,29.312487,,68.508348,-0.690033,,4.074639,16.381124,0.710288,15.290144,-1.176126,-2.399817,65.438784,30.524255,49.057663,2.040443,253,52.635942,0.710288,,,,,,,
12/31/1998 00:00:00,48.049124,,133.161639,10.355801,20.639642,15.552765,83.960733,1.169947,0.036509,11.76526,20.639642,110.333517,23.870248,26.372773,1.754287,417,103.47678,1.169947,,,,,,,
12/31/1999 00:00:00,60.534055,,216.579246,20.334939,3.444397,56.501041,1097.727821,15.770544,127.088699,2.694401,3.444397,1400.360956,173.138239,302.633162,1.278354,479,179.677073,15.770544,,,,,,,
12/31/2000 00:00:00,82.482529,,520.752147,107.08772,9.389172,176.202278,1233.66927,1.499675,126.490996,7.593106,9.389172,1485.755055,111.400149,252.085776,1.236539,968,431.951615,1.499675,,,,,,,
12/31/2001 00:00:00,149.543764,,811.26483,51.432767,1.692441,285.266127,4935.417958,4.374234,392.463853,1.479957,1.692441,5571.038779,231.597349,635.620638,1.143575,1475,697.794144,4.374234,,,,,,,
12/31/2002 00:00:00,189.620449,,1047.044691,-884.470985,,381.432527,4425.180306,0.887385,399.536062,-16.888801,-19.161061,5052.009534,212.400784,626.829139,1.134542,1805,909.942433,0.887385,,,,,,,
12/31/2003 00:00:00,187.677,,1211.557,276.051,8.696839,509.208,1923.126,0.29,376.017,7.229115,8.696839,2585.191,253.675,662.065,1.20303,1905,1068.397,0.29,,,,,,,
12/31/2004 00:00:00,210.974,,1363.207,96.509,2.58964,343.253,4244.932,2.42,4.242,2.63967,3.129316,4727.01,438.641,482.078,1.185495,1833,1228.954,2.42,,,,,,,
12/31/2005 00:00:00,287.1,,1570.6,-179.2,,-85.9,4081.3,2.7,4.7,-3.561099,-4.304468,5337.3,982.9,1256,1.208747,2090,1355.3,2.7,,,,,,,
12/31/2006 00:00:00,295.8,,1778.7,56.2,-1.471382,152.9,4145.4,3.5,6.9,1.018679,1.366283,5696.6,1344.9,1551.2,1.34123,2868,1525.8,3.5,,,,,,,
12/31/2007 00:00:00,576.400024,3.661,2417.399902,-1451.800049,,519.099991,1227.000122,0,1132.900024,-28.958681,-54.046609,4330.100098,1262.199951,3103.099976,1.866335,3436,2097.099915,0,,,,,,,
12/31/2008 00:00:00,494.3,4.355,3022.2,156,8.309653,867.6,1327.5,0,1143.1,3.775503,12.215174,3933.7,823.8,2606.2,3.235377,,2614.2,0,,,,,,,
12/31/2009 00:00:00,638.3,2.47313444618,3007.7,491.6,26.495065,870.4,1912.5,0,1143.6,11.497801,30.348489,4617.5,1020,2705,2.639504,3875,2619.7,0,,,,,,,
12/31/2010 00:00:00,661.5,2.663483217477,3471.1,588,23.573033,1049.6,2451.4,0,1107.9,11.754005,26.948372,5387.6,1293.3,2936.2,2.292697,4183,3007.7,0,,,,,,,
12/31/2011 00:00:00,770.7,2.827047805585,4263.4,865,27.685446,1404,3185,1100,0,14.701134,30.69335,6380.2,2534.3,3195.2,2.087822,5251,3675.3,1100,,,,,,,
12/31/2012 00:00:00,965.5,13.433150469536,4681.2,745.4,18.527315,1257.8,3809.2,0,1100,10.883817,21.314804,7317.2,1645.6,3508,1.958394,5300,4035.8,0,,,,,,,
12/31/2013 00:00:00,933.4,9.167926091246,4934.3,665.1,13.281645,2057.9,5366,0,0,8.505006,14.497777,8323,1807.9,2957,1.704617,5300,4263.5,0,,,,,,,
12/31/2014 00:00:00,953,4.140056770453,6022.1,3405.5,46.519028,2105.3,8662.9,850,0,31.022405,48.549779,13632.1,3021.9,4969.2,1.564991,5016,5042.8,850,,,,,,,
12/31/2015 00:00:00,1564,16.944394495988,6416.7,1303.4,12.426251,2056.7,9829.1,1511.5,69.9,8.619829,14.096907,16609.8,3706.1,6780.7,1.635404,5548,5447.7,1511.5,4698,4684,3900,,False,False,
12/31/2016 00:00:00,1439.8,10.613137344356,11396.6,327.4,0.914487,2429.2,28948,3068,19899.8,0.78283,1.688626,67035.4,7743.3,38087.4,2.157077,23906,7580.1,3068,4684,3900,,,False,,
12/31/2017 00:00:00,1763.3,5.266328555027,15160.6,4271.5,12.131434,4719.4,36176.4,2788.7,16752.4,6.337899,13.117971,67756.9,7882,31580.5,2.069766,23044,10459.8,2788.7,3900,,,,,,
12/31/2017 00:00:00,1763.3,5.26632855502712,15160.6,4271.5,,4719.4,36176.4,2788.7,16752.4,6.33789912331788,13.1179711444558,67756.9,7882,31580.5,1.96471647949325,23044,10459.7999023438,2788.7,3900,,,,,,
