Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/25/1988 00:00:00,4.5,,348.799988,24.799999,,40.7,134.499998,21,6.7,,,231.100006,88.5,96.6,,5217,73.199982,21,,,,,,,
12/31/1989 00:00:00,5.1,,373.799988,24.299999,7.706892,43.999999,141.900002,44.5,10.5,9.757076,17.840029,267,112.5,125.1,1.835975,5136,75,44.5,,,,,,,
12/31/1990 00:00:00,5.2,,366.399994,19.799999,5.233387,43.699999,138.900005,40.400002,11.9,7.494322,14.29608,261.399994,107.800003,122.500003,1.917271,4966,73.699982,40.400002,,,,,,,
12/31/1991 00:00:00,6,,341.5,14.2,2.908677,36.900001,139.700001,42.900002,21.9,5.392064,10.333455,265.299988,100.699997,125.599997,1.930011,4545,65.799988,42.900002,,,,,,,
12/31/1992 00:00:00,6.1,,333.700012,20,5.910351,42.6,158.000002,47,15.9,7.260846,13.66289,285.600006,108.400002,127.600001,1.891177,4340,71.800018,47,,,,,,,
12/31/1993 00:00:00,7.2,,384.200012,36.299999,11.620475,51.300001,176.899995,45.299999,32.299999,11.876329,22.01277,325.700012,112.5,148.799999,1.85862,4378,84.5,45.299999,,,,,,,
12/31/1994 00:00:00,7.6,,423,30.4,10.081744,54.300001,195.600001,34.900002,26.9,9.191232,16.512262,335.799988,108.800003,140.200003,1.802452,4053,87.399994,34.900002,,,,,,,
12/31/1995 00:00:00,8.7,,458.799988,13.8,0.624837,56.999999,193.200002,45.799999,28.799999,4.02391,7.133559,350.100006,123.400002,156.900001,1.785733,3794,92.799988,45.799999,,,,,,,
12/31/1996 00:00:00,8.4,,447.600006,29,7.921811,62.399999,199.399994,38,38.700001,8.164414,14.866255,360.299988,117.800003,160.900004,1.82716,3251,97,38,,,,,,,
12/31/1997 00:00:00,8,,351.5,26.200001,6.162928,57.899997,161.599999,45.5,87.900002,7.106049,14.62185,377.100006,121.699997,215.499999,2.065546,3223,77.700012,45.5,,,,,,,
12/31/1998 00:00:00,7.1,,349.799988,2.6,0.61165,58.800001,155.899997,39.400002,79.5,0.702228,1.595914,363.399994,109.400002,207.500002,2.363549,2701,76.899994,39.400002,,,,,,,
12/31/1999 00:00:00,7,,303.799988,13,1.396915,64.500002,154.799995,36.700001,93.299004,3.487124,8.431373,382.200012,108.5,227.399004,2.436601,2425,76.399994,36.700001,,,,,,,
12/31/2000 00:00:00,7.2,,307.299988,32.200001,7.24721,56.599999,180.299992,27.299999,86.599998,8.408408,19.466344,383.700012,91.800003,203.400002,2.322317,2372,79.899994,27.299999,,,,,,,
12/31/2001 00:00:00,6.1,,285.600006,21.299999,2.328339,49.799998,174.999997,18.9,64.099998,5.751316,12.107367,357,82.800003,182,2.115077,1679,69.600006,18.9,,,,,,,
12/31/2002 00:00:00,6.1,,286.4,-0.4,,54.2,148.5,1.5,60.8,-0.117405,-0.312402,324.4,83.1,175.9,2.12871,1883,74.8,1.5,,,,,,,
12/31/2003 00:00:00,6.8,,285.3,29.4,8.844416,54.5,163.6,1.6,36.7,9.120521,18.915429,320.3,86.9,156.7,2.08102,1691,76,1.6,,,,,,,
12/31/2004 00:00:00,7.3,,280.9,30.6,10.213965,59.1,89.6,15.6,32,9.584965,24.390244,318.2,61.4,228.6,2.552979,1585,82.9,15.6,,,,,,,
12/31/2005 00:00:00,8.9,,305.6,32.7,18.35452,64.8,80.6,24.2,39.4,10.086366,39.206254,330.2,76.3,249.6,3.898978,1605,91.1,24.2,,,,,,,
12/31/2006 00:00:00,12.1,,480.1,8,-15.39219,78.4,126.4,54.2,324.3,1.211295,7.877893,990.7,266.7,864.3,6.503693,2385,134.6,54.2,,,,,,,
12/31/2007 00:00:00,14.1,0.934779,804.8,87.3,21.287559,111.6,219.7,83.5,325.9,8.807506,50.978102,991.7,284.7,772,5.788029,3900,186.9,83.5,,,,,,,
12/31/2008 00:00:00,17.6,1.068812,911.1,61,14.949836,143.5,265.3,87.2,355.6,5.863411,25.348016,1089,284.2,823.7,4.323083,3629,212.4,87.2,,,,,,,
