Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
3/31/1988 00:00:00,16.299999,,1243.300049,44.200001,,71.6,255.500001,39.200001,45.700001,,,498.600006,175.800003,243.100004,,6984,135.300049,39.200001,,,,,,,
3/31/1989 00:00:00,17,,1431.199951,64.199997,16.32648,77.900001,322.100003,25.200001,30.200001,12.034867,22.389364,568.299988,192.899994,246.199995,1.866189,6996,142.099976,25.200001,,,,,,,
3/31/1990 00:00:00,24,,1513.599976,-22.200001,-3.764984,78.699999,274.1,73,66.699997,-3.36109,-7.529968,752.700012,355.100006,478.600002,2.230289,7253,160.299927,73,,,,,,,
3/31/1991 00:00:00,22.4,,1728.099976,44.099998,9.863211,79.199999,283.799991,73.5,61.599998,6.003267,15.838733,716.5,288.899994,432.699989,2.644349,7187,158.299927,73.5,,,,,,,
3/31/1992 00:00:00,20.6,,1744.5,48,10.151771,81,310.499994,81,49.700001,6.864988,16.17538,681.900024,254.699997,371.399998,2.358179,6468,169.400024,81,,,,,,,
3/31/1993 00:00:00,21.700001,,1761.400024,50.099998,9.072173,95,332.6,77.599998,70.400002,7.326703,15.599003,685.700012,235.899994,353.099995,2.13055,6223,167.300049,77.599998,,,,,,,
3/31/1994 00:00:00,24.799999,,1844.300049,44.400002,7.261457,110.200001,370.100006,52.299999,61.200001,6.291625,12.674475,725.700012,234.5,355.600002,2.015998,6287,187.200073,52.299999,,,,,,,
3/31/1995 00:00:00,28.4,,2164.100098,63.900002,10.160428,114.600002,378.199994,90,51.700001,8.79499,17.079947,727.400024,258.899994,349.199993,1.942647,4996,181.300049,90,,,,,,,
3/31/1996 00:00:00,26.4,,2528.899902,70,9.027192,118.199997,450.199991,118.5,51,8.582112,16.854666,903.900024,356,453.700001,1.964239,5624,180.599854,118.5,,,,,,,
3/31/1997 00:00:00,25.4,,2405.600098,77.900002,9.32314,136.400001,465.300003,124.199997,81.699997,8.455443,17.019883,938.700012,340.899994,473.39999,2.012891,7452,178.300049,124.199997,,,,,,,
