Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1992 00:00:00,,,0,10.976482,,,120.367649,4.254852,0,,,132.998043,9.581878,12.630401,,,,4.254852,,,,,,,
12/31/1993 00:00:00,0,,70.018613,9.18673,3.282897,10.364857,152.896913,5.381145,11.281227,5.73215,7.421895,187.53546,17.835163,34.638551,1.294784,,,5.381145,,,,,,,
12/31/1994 00:00:00,0,,94.81323,6.362917,1.496354,13.955336,190.391441,25.179548,12.350048,2.612637,4.940265,299.552251,88.509616,109.160817,1.890911,331,,25.179548,,,,,,,
12/31/1995 00:00:00,0,,122.196271,8.024459,2.252225,19.27108,221.830399,10.559686,8.492782,2.607625,5.527854,315.908829,78.821325,94.078422,2.119881,354,,10.559686,,,,,,,
12/31/1996 00:00:00,0,,125.514782,6.17449,0.735405,19.452953,227.608211,11.225279,4.596338,1.993397,3.82158,303.585451,63.655392,75.977236,1.917119,347,,11.225279,,,,,,,
12/31/1997 00:00:00,0,,134.145226,5.727814,0.240286,20.097049,241.191727,12.542895,1.52449,1.839014,3.47633,319.336922,70.707225,78.145212,1.890323,343,,12.542895,,,,,,,
12/31/1998 00:00:00,0,,184.611945,8.382714,1.344667,32.971064,244.535844,2.966963,26.490608,2.467281,4.99016,360.173458,83.439002,115.637606,2.022535,362,,2.966963,,,,,,,
12/31/1999 00:00:00,0,,234.949005,9.943,2.348061,60.436998,249.450008,10.656,48.466,2.500019,5.79612,435.260986,130.845993,185.810993,2.31843,365,,10.656,,,,,,,
12/31/2000 00:00:00,0,,374.806,19.268,7.169107,37.091,232.397003,39.853001,64.742996,4.281535,10.827273,464.790009,157.268997,232.392993,2.52883,419,,39.853001,,,,,,,
12/31/2001 00:00:00,0,,376.184998,12.145,2.250203,43.511001,240.951005,41.662998,115.255997,2.426234,6.485219,536.349976,167.494003,295.399,2.672957,500,,41.662998,,,,,,,
12/31/2002 00:00:00,,,389.639,13.019,2.128637,74.81,266.423,50.234,101.978,2.378154,6.368423,558.533,182.023,292.11,2.677886,561,,50.234,,,,,,,
12/31/2003 00:00:00,,,396.759,14.974,2.52339,50.501,279.974,33.442,84.492,2.702569,6.722651,549.598,174.81,269.624,2.487504,614,,33.442,6.9557,8.4236,14.5493,13.8699,True,True,True
12/31/2004 00:00:00,,,255.483,15.19,1.320535,44.07,280.896,39.255,46.334,2.754024,6.633086,553.515,170.32,272.619,2.408507,628,,39.255,8.4236,14.5493,13.8699,15.6973,True,True,True
12/31/2005 00:00:00,,,350.16,19.04,0.499706,48.31,320.362,34.739,118.334,2.986978,7.111762,721.352,204.81,400.99,2.380922,651,,34.739,14.5493,13.8699,15.6973,10.5664,False,False,False
12/31/2006 00:00:00,,,728.474976,30.471001,3.034645,87.855,344.457998,71.080002,82.597,4.335392,9.559785,684.333984,176.266006,339.876007,2.205056,556,,71.080002,13.8699,15.6973,10.5664,14.4556,True,False,False
12/31/2007 00:00:00,,,851.866028,37.535,2.90665,123.816002,429.802998,64.899002,123.002998,4.831303,10.043253,869.491028,198.074005,439.688004,2.078787,891,,64.899002,15.6973,10.5664,14.4556,21.1225,False,False,True
12/31/2008 00:00:00,,,1192.333008,42.723,3.571314,112.032005,457.679003,61.43,203.046005,4.625373,9.939592,977.841003,201.453003,520.16201,2.148928,1016,,61.43,10.5664,14.4556,21.1225,19.5834,True,True,True
12/31/2009 00:00:00,0,,951.945,47.212,2.42778,112.475,505.33,62.735,217.665,4.639815,10.105351,1057.24,207.153,551.91,2.177964,1025,,62.735,14.4556,21.1225,19.5834,25.1094,True,True,True
12/31/2010 00:00:00,0,,1449.781,56.388,2.238215,133.015,732.396,84.078,247.221,4.574757,9.351608,1407.94,294.861,675.544,2.044176,1029,,84.078,21.1225,19.5834,25.1094,22.6129,False,False,False
12/31/2011 00:00:00,0,,2122.971,71.756,2.702942,169.379,857.314,173.82,309.906,4.534413,9.235012,1757.012,423.225,899.698,2.03665,1565,,173.82,19.5834,25.1094,22.6129,23.222,True,False,False
12/31/2012 00:00:00,0,,2669.412,93.774,3.820021,213.913,969.881,175.242,486.26,4.869554,10.497822,2094.429,464.245,1124.548,2.155808,1450,,175.242,25.1094,22.6129,23.222,34.965,False,False,True
12/31/2013 00:00:00,0,,2756.109,104.66,3.067227,207.79,1163.678,360.514,250.402,4.898963,10.031659,2178.312,595.18,1014.634,2.047711,1471,,360.514,22.6129,23.222,34.965,39.165,False,True,True
12/31/2014 00:00:00,0,,2790.232,118.015,3.149694,231.062,1320.818,205.648,511.746,5.062617,9.689543,2483.901,433.722,1163.083,1.913939,1471,,205.648,23.222,34.965,39.165,58.98,True,True,True
12/31/2015 00:00:00,0,,2913.375,169.88,4.577051,345.205,1657.359,253.025,870.133,5.652961,11.901305,3526.401,610.866,1869.042,2.105322,2608,,253.025,34.965,39.165,58.98,,True,True,
12/31/2016 00:00:00,0,,3003.88,208.022,5.050396,414.795,1986.435,262.464,798.874,5.745673,12.181999,3714.596,648.009,1728.161,2.120204,2709,,262.464,39.165,58.98,,,True,,
12/31/2017 00:00:00,,,3933,266,,,,,,,,,,,,,,,58.98,,,,,,
12/31/2017 00:00:00,,,3932.645,,,,,,,,,,,,,,,,58.98,,,,,,
