Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2003 00:00:00,0.3,,2455.100098,-9.7,,151.100006,323.599995,72.199997,379.399994,,,1362.599976,515.299988,1038.999985,,,,72.199997,,,,,,,
12/31/2004 00:00:00,4.1,,3093.6,-72.3,,236.5,909.9,121.6,717.1,-3.39628,-12.272959,2895,921.3,1985.1,3.613648,306313,649.6,121.6,,,,,,,
12/31/2005 00:00:00,1.4,,4045.7,80.8,4.648233,336.1,969.9,158.5,824,2.670192,8.871322,3157,1019,2187.1,3.322354,395771,885.6,158.5,,,,,,,
12/31/2006 00:00:00,1.4,,4036.8,96.5,6.033153,363.8,971.5,181.2,872.8,3.047914,10.280175,3175.2,1001.2,2203.7,3.372856,440128,,181.2,,,,,,,
12/31/2007 00:00:00,2.1,,4483.5,147.2,8.236453,393.4,1120,207.5,1065.5,4.291045,14.557682,3685.6,1227.2,2565.6,3.392573,507480,1004.3,207.5,,,,,,,
12/31/2008 00:00:00,,1.417777,5928.5,151.2,5.950137,530.3,1470.9,22.1,1843.3,3.250145,12.028161,5618.6,1707.5,4147.7,3.700807,561876,,22.1,,,,,,,
12/31/2009 00:00:00,6,1.656251,7009,202,7.434671,637,1440,207,1696,3.744693,14.255469,5170,1483,3730,3.806845,592964,1536,207,,,,,,,
12/31/2010 00:00:00,5,1.416176,7258,223,7.97559,664,1623,179,1776,4.228691,14.946381,5377,1480,3754,3.534517,616326,1563,179,,,,,,,
12/31/2011 00:00:00,6,0.85792,6966,181,4.223397,582,1544,116,2113,3.289713,11.787691,5627,1474,4083,3.583198,639904,1552,116,,,,,,,
12/31/2012 00:00:00,5,1.185551,7228,40,-0.93633,501,1231,93,2369,0.711934,2.996255,5610,1408,4379,4.208614,648254,1416,93,,,,,,,
12/31/2013 00:00:00,5,1.973317,7061,-365,,144,884,118,2092,-6.714496,-35.784314,5262,1660,4378,5.329412,629135,1282,118,,,,,,,
12/31/2014 00:00:00,10,2.521359,6889,145,-19.727891,448,922,201,1960,2.851244,16.439909,4909,1475,3987,5.765873,631465,1300,201,,,,,,,
12/31/2015 00:00:00,8,2.46189,6863,8,-13.731723,348,691,241,2118,0.163532,1.017165,4875,1509,4184,6.219962,611366,1206,241,225.5,235,267,,False,False,
12/31/2016 00:00:00,4,4.789634,7590,198,7.2824,556,863,806,1756,3.776464,26.138614,5611,2304,4748,6.921452,592897,1378,806,235,267,,,True,,
12/31/2017 00:00:00,4,3.846489,7828,236,10.605084,628,854,962,1511,4.278463,27.895981,5421,2426,4567,6.520095,573671,1396,962,267,,,,,,
12/31/2017 00:00:00,,3.846489,7828,236,-2.21899849559424,628,854,962,1511,4.27846265409717,27.8959810874704,5421,2426,4567,6.68460111317254,573671,1396,962,267,,,,,,
