Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
9/30/1997 00:00:00,456.958008,,2885.318115,-95.167999,,416.893021,2237.657046,176.199997,889.143005,,,4594.662109,1041.860962,2357.004974,,20000,665.170166,176.199997,,,,,,,
9/30/1998 00:00:00,637.114014,,3175.300049,-774.687988,,-917.612976,2106.47501,105.773003,892.979004,-16.563259,-35.835263,4759.631836,1218.725952,2653.156982,2.163539,23000,447.710938,105.773003,,,,,,,
9/30/1999 00:00:00,738.590027,,4237.292969,60.636002,,508.688972,3680.215893,494.605011,135.022003,1.082311,2.108677,6445.283203,2049.711914,2765.066925,1.94831,26000,1226.649902,494.605011,,,,,,,
9/30/2000 00:00:00,1025.378052,,7282.598145,1125.584961,15.198049,2312.18396,5806.398804,138.350006,127.972,14.7153,23.792048,8852.875,2454.336914,3046.475906,1.616824,27210,3172.196289,138.350006,,,,,,,
9/30/2001 00:00:00,1188.977051,,5670.723145,-590.580994,,-122.656982,6917.782034,119.228996,248.975998,-6.351623,-9.295747,9743.349609,2203.745117,2825.5681,1.463523,33813,767.215332,119.228996,,,,,,,
9/30/2002 00:00:00,1060,,5207,-1021,,211,6170,120,1710,-9.883188,-15.63783,10918,2383,4748,1.582266,30423,601,120,,,,,,,
9/30/2003 00:00:00,1089,,6152,-435,,1190,5666,149,2343,-4.004972,-7.357916,10805,2134,5139,1.837196,32308,1538,149,,,,,,,
9/30/2004 00:00:00,1219,,7195,61,,1918,5978,571,1427,0.563016,1.04775,10864,2870,4886,1.860958,35570,2525,571,,,,,,,
9/30/2005 00:00:00,1293,,6759,-312,,1183,5629,99,1566,-2.950634,-5.376066,10284,2220,4655,1.822004,,1850,99,,,,,,,
9/30/2006 00:00:00,1249,,7929,-268,,1410,6155,797,1208,-2.496623,-4.897661,11185,3305,5030,1.961714,41651,2075,797,,,,,,,
9/30/2007 00:00:00,743,2.042828,4074,-347,,724,6004,336,1227,-3.185824,-6.699488,10599,2853,4595,2.102906,43079,1358,336,,,,,,,
9/30/2008 00:00:00,606,2.184,3903,-2935,-82.270498,702,2161,207,963,-33.388317,-82.270498,6982,3673,4821,2.46405,29119,1322,207,,,,,,,
9/30/2009 00:00:00,319,1.155087,2184,-626,,270,2093,556,334,-11.032781,-30.358875,4366,1658,2273,2.751697,26464,497,556,,,,,,,
9/30/2010 00:00:00,399,2.226979,3295,659,18.408008,684,2625,143,269,14.082701,28.295406,4993,1808,2368,2.009231,26654,1237,143,,,,,,,
9/30/2011 00:00:00,439,3.721184,3997,1119,30.86488,1100,3355,220,241,20.596356,37.424749,5873,2005,2518,1.817057,25270,1654,220,,,,,,,
9/30/2012 00:00:00,455,2.900081,3904,427,8.643378,883,3575,152,248,7.255119,12.323232,5898,1678,2323,1.698557,26658,1427,152,,,,,,,
9/30/2013 00:00:00,525,1.832032,3843,272,4.027048,791,3776,142,176,4.608998,7.400354,5905,1594,2129,1.605632,26725,1323,142,,,,,,,
9/30/2014 00:00:00,550,2.231668,4320,535,7.90782,1039,4158,35,151,8.668881,13.493064,6438,1603,2280,1.556494,29807,1647,35,,,,,,,
9/30/2015 00:00:00,717,2.933546,5795,632,11.351854,1315,4665,33,1760,8.327294,14.334316,8741,1585,4076,1.721365,35424,2080,33,10.055,15.88,21.27,,True,True,
9/30/2016 00:00:00,770,2.434751,6473,744,10.226727,1596,5023,17,1752,8.346421,15.360793,9087,1530,4064,1.840405,36299,2330,17,15.88,21.27,,,True,,
9/30/2017 00:00:00,776,2.707885,7063,790,9.088786,1795,5636,323,1511,8.301807,14.823154,9945,2098,4309,1.785533,36962,2621,323,21.27,,,,,,
12/31/2017 00:00:00,771,2.707885,7193,833,,1863,5834,316,1493,8.53614797356151,14.9645198958053,9933,1903,4099,1.73304272013949,38229,2674,316,22.835,,,,,,
