Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,,,312.444999,145.017712,,,1650.450299,269.90647,668.271364,,,2745.371208,,1094.92091,,,,269.90647,,,,,,,
12/31/1989 00:00:00,,,454.611935,105.577852,2.975876,,2450.749754,251.760664,596.530978,3.390073,8.927318,3483.275863,,1032.526109,2.63337,,,251.760664,,,,,,,
12/31/1990 00:00:00,,,427.120543,141.026626,4.66315,,2470.556447,136.713279,534.979016,4.195335,9.947891,3239.745265,,769.188818,2.371179,,,136.713279,,,,,,,
12/31/1991 00:00:00,,,364.353903,174.095622,5.707793,353.620113,2767.086681,52.776531,496.208469,5.27371,10.882804,3362.650874,,595.564193,2.063595,,,52.776531,,,,,,,
12/31/1992 00:00:00,,,303.496042,157.040548,2.621683,306.916973,2838.182544,306.793026,220.997077,4.638477,8.938839,3408.560755,,570.378211,1.927106,70,,306.793026,,,,,,,
12/31/1993 00:00:00,,,313.734045,158.205648,2.581973,319.138124,2973.309304,117.675056,194.943468,4.704373,8.586844,3317.335938,,344.026634,1.82529,59,,117.675056,,,,,,,
12/31/1994 00:00:00,,,359.86703,164.427775,2.641519,353.942375,3183.002437,140.828311,295.712186,4.717723,8.58041,3653.306032,,470.303595,1.818761,50,,140.828311,,,,,,,
12/31/1995 00:00:00,,,365.61816,163.659305,2.604099,349.381134,3326.111369,316.882293,202.206748,4.282258,8.553365,3990.29249,,664.181121,1.997396,50,,316.882293,,,,,,,
12/31/1996 00:00:00,,,900.745912,418.716953,14.839931,888.301657,4108.215439,113.931864,319.410807,9.629494,20.564548,4706.258568,,598.043129,2.135579,52,,113.931864,,,,,,,
12/31/1997 00:00:00,,,1114.306183,786.466997,25.8482,1115.793544,4895.624431,108.800468,284.383452,15.455252,30.802689,5471.08446,,575.460028,1.993024,52,,108.800468,,,,,,,
