Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,,,2492.301146,88.11797,,99.768889,467.360814,0,222.347804,,,995.265717,208.304499,527.904865,,5068,,0,,,,,,,
12/31/1989 00:00:00,,,3164.90621,71.646767,12.200681,112.465601,551.820326,0,245.30785,6.64434,15.340887,1161.359963,275.491229,609.539649,2.308866,5891,,0,,,,,,,
12/31/1990 00:00:00,,,778.348854,60.537659,8.377865,117.928917,553.631569,0,245.538664,5.535501,11.346179,1025.891518,148.666143,472.259923,2.049711,6111,,0,,,,,,,
12/31/1991 00:00:00,,,851.401708,42.395003,4.711993,135.174712,574.640411,0,268.706634,4.009209,7.54562,1088.989705,161.025949,514.34926,1.882072,7852,,0,,,,,,,
12/31/1992 00:00:00,,,890.197229,43.174475,4.423912,137.91438,617.619005,0,284.489071,3.838929,7.269975,1160.308377,158.745616,542.689377,1.893751,7733,,0,,,,,,,
12/31/1993 00:00:00,,,959.093986,44.784797,3.614983,,713.496302,0,284.228836,3.647878,6.744808,1295.080604,189.913065,581.58431,1.848968,6713,,0,,,,,,,
12/31/1994 00:00:00,,,1144.952489,83.900015,7.864733,207.60949,771.391126,0,251.430971,6.311283,11.335867,1363.650355,211.997275,592.259249,1.796127,7492,,0,,,,,,,
12/31/1995 00:00:00,,,1179.572112,90.822721,7.33947,220.760506,814.665904,0,361.704647,6.075104,11.493728,1626.34681,218.419357,811.680942,1.891939,7614,,0,,,,,,,
12/31/1996 00:00:00,,,1234.911254,93.560709,6.713632,217.880444,893.862552,0,427.651055,5.421584,10.981137,1825.069463,244.025897,931.206926,2.025448,8252,,0,,,,,,,
12/31/1997 00:00:00,,,1684.638907,94.566105,5.781069,261.909394,1004.898202,0,544.776563,4.731246,9.987306,2172.444201,315.096859,1167.546021,2.110925,9933,,0,,,,,,,
