Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2007 00:00:00,,,837,189,,355,932,139,47,,,4384,3345,3452,,5355,,139,,,,,,,
12/31/2008 00:00:00,,,946,212,,405,691,468,34,4.848485,26.717076,4361,3558,3670,5.510397,5826,,468,,,,,,,
12/31/2009 00:00:00,0,,902,11,2.449889,366,250,682,15,0.254925,2.449889,4269,3926,4019,9.610245,5835,,682,,,,,,,
12/31/2010 00:00:00,0,0.316227,965,97,,362,-1044,83,1499,2.294229,,4187,3642,5231,,6087,,83,17.715,19.02,23.3,24.33,False,True,True
12/31/2011 00:00:00,0,1.49228,1032,194,,386,-1011,38,1398,4.614653,,4221,3724,5232,,5702,,38,19.02,23.3,24.33,22.955,True,True,False
12/31/2012 00:00:00,0,1.51098,1067,183,,401,-1033,45,1301,4.26325,,4364,3955,5397,,5915,,45,23.3,24.33,22.955,17.45,False,False,False
12/31/2013 00:00:00,0,1.4,1030,160,,376,-1290,43,1462,3.762493,,4141,3789,5431,,6175,,43,24.33,22.955,17.45,18.835,False,False,False
12/31/2014 00:00:00,0,1.295,1034,164,,381,-1320,30,1307,3.968542,,4124,3963,5444,,,,30,22.955,17.45,18.835,24.18,False,False,False
12/31/2015 00:00:00,0,2.423979,1069,177,,387,-1442,63,1476,4.278463,,4150,3961,5592,,,,63,17.45,18.835,24.18,,False,True,
12/31/2016 00:00:00,0,1.418648,1139,180,,436,-1161,579,1355,3.680229,,5632,5217,6793,,171,1000,579,18.835,24.18,,,True,,
12/31/2017 00:00:00,0,1.930198,1339,247,,522,-1287,122,1765,4.139087,,6303,5631,7590,,188,1182,122,24.18,,,,,,
12/31/2017 00:00:00,,1.930198,1339,,,,,,,,,,,,,,,,24.18,,,,,,
