Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1994 00:00:00,,,37101.747174,110.521776,,3539.279129,12963.547035,6399.52836,6107.268812,,,53124.838088,20927.493977,40161.291053,,268956,,6399.52836,,,,,,,
12/31/1995 00:00:00,,,42135.652569,212.263786,11.239551,4097.05258,14391.004511,5702.179984,4924.901791,0.377113,12.054553,55486.996393,22469.957013,41095.991882,31.965391,259242,,5702.179984,,,,,,,
12/31/1996 00:00:00,,,38235.370067,230.856234,-0.690653,3605.385613,16293.443957,9108.72485,5563.473002,0.388277,10.20315,62397.067678,28473.167795,46103.623721,26.278019,260044,,9108.72485,,,,,,,
12/31/1997 00:00:00,,,48422.482402,242.218286,-1.291716,4564.446074,19168.01455,13143.779935,7703.061846,0.35085,9.889299,76967.120905,36413.202721,57799.110474,28.186715,253950,,13143.779935,,,,,,,
12/31/1998 00:00:00,,,51706.115366,165.782665,-1.27669,3738.631493,18687.444105,11359.966298,8942.952192,0.219675,6.4348,73742.166621,29920.362226,55054.726648,29.292371,255727,,11359.966298,,,,,,,
12/31/1999 00:00:00,1430.999938,,54486.719311,212.780242,-2.457193,3852.768467,18634.797833,15102.7491,11662.113238,0.262745,7.971365,88224.786832,37334.152778,69589.984868,30.338783,244385,,15102.7491,,,,,,,
12/31/2000 00:00:00,1761,,63310,218,6.30972,4439,17987,20055,16268,0.224973,7.534242,105576,45033,87589,33.489495,249745,,20055,,,,,,,
12/31/2001 00:00:00,1849,,63183,164,4.170996,3429,16528,15995,19716,0.152838,5.399177,109031,42980,92503,35.326255,233029,,15995,,,,,,,
12/31/2002 00:00:00,1762,,6079,-803,,2241,11187,10393,21400,-0.768752,-32.10074,99879,35252,88692,41.756946,209141,,10393,,,,,,,
12/31/2003 00:00:00,1747,,5350,-130,,2077,10222,7290,16284,-0.153077,-6.330655,69970,29685,59748,41.355978,192550,5349,7290,,,,,,,
12/31/2004 00:00:00,,,5380,120,,,4440,1912,,0.307251,5.615349,8142,2963,3702,18.276088,18414,2064,1912,,,,,,,
12/31/2005 00:00:00,,,5467,676,,,6078,1153,,7.857724,25.965047,9064,2171,2986,3.304398,18458,2031,1153,,,,,,,
12/31/2006 00:00:00,,,1489,221,6.420686,,6700,747,777,2.037054,6.420686,12634,1957,5934,3.151947,18239,510,747,,,,,,,
12/31/2007 00:00:00,,,2661,444,11.154378,,6402,613,1902,3.987069,11.154378,9638,1005,3236,2.797638,17461,1787,613,,,,,,,
12/31/2008 00:00:00,,,2664,302,6.45236,,5426,463,2052,3.31522,7.766491,8581,812,3155,2.342677,17885,1780,463,,,,,,,
12/31/2009 00:00:00,1398,,52520,-389,,3017,13463,10683,19152,-0.967842,-8.720995,71804,29628,58341,9.010761,16950,7086,10683,,,,,,,
12/31/2010 00:00:00,1431,,57762,137,1.036092,4872,15196,14657,17769,0.182046,2.407733,78707,35123,63511,13.225923,208563,8665,14657,,,,,,,
12/31/2011 00:00:00,1872,,84359,504,6.837337,9000,19971,15341,32949,0.49966,8.078218,123030,48454,103059,16.167415,273460,13263,15341,,,,,,,
12/31/2012 00:00:00,2410,,110671,298,3.938912,10145,16502,14628,35450,0.239558,4.740694,125762,47103,109260,19.789373,287343,17345,14628,,,,,,,
12/31/2013 00:00:00,2838,,113362,2085,30.657213,10294,20936,15222,38357,1.610772,31.79323,133120,49872,112184,19.737877,305963,17433,15222,30.2,34.04,42.09,40.98,True,True,True
12/31/2014 00:00:00,3209,,120102,323,3.121774,10502,22321,17128,43061,0.227762,4.323384,150509,57011,128188,18.981997,318562,17462,17128,34.04,42.09,40.98,51.1,True,False,True
12/31/2015 00:00:00,3869,,136360,744,5.115516,10776,26827,17454,39826,0.482933,8.112971,157608,61288,130781,16.799357,,17957,17454,42.09,40.98,51.1,,False,True,
12/31/2016 00:00:00,4809,6.108265,140068,589,4.754826,14391,30220,19530,36287,0.352551,5.523256,176528,66300,146308,15.666542,,22297,19530,40.98,51.1,,,True,,
12/31/2017 00:00:00,2771,,143430,1392,12.023153,16846,31186,18327,28114,0.818094,12.778262,163775,63000,132589,15.619544,,23868,18327,51.1,,,,,,
12/31/2017 00:00:00,2771,6.108265,143430,1392,12.7782622664892,16846,31186,18327,28114,0.818094462875731,12.7782622664892,163775,63000,132589,15.2874786067811,,23868,18327,51.1,,,,,,
