Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1998 00:00:00,50.700001,,2185.5,87.199997,,,,,,,,,,,,,516.199951,,,,,,,,
12/31/1999 00:00:00,51.799999,,1953.099976,71,,181.399998,726.599976,12,0,,,1473.199951,572,746.600006,,,473.299927,12,,,,,,,
12/31/2000 00:00:00,56.700001,,1875.199951,67.900002,9.922549,165.299995,642,41.099998,0,4.770101,9.922549,1373.699951,565.400024,731.700027,2.080155,9300,454.099976,41.099998,,,,,,,
12/31/2001 00:00:00,54.9,,1927.9,34.7,,133.6,421.6,78.9,194.1,2.468345,6.545935,1437.9,680.8,1016.3,2.651952,8500,440,78.9,,,,,,,
12/31/2002 00:00:00,47.8,,2071.5,-129.7,-35.927978,153.6,308.4,59.5,175.4,-9.230003,-35.927978,1372.5,734,1064.1,3.892521,8500,417.3,59.5,,,,,,,
12/31/2003 00:00:00,45.3,,2307.1,75.6,20.238255,174.3,449.9,20.4,201.1,5.091595,20.238255,1597.1,869.8,1147.2,3.974836,8600,463.5,20.4,,,,,,,
12/31/2004 00:00:00,50.4,,2767.7,116.7,21.112619,174.1,668.1,2.7,160.4,6.685763,21.112619,1893.9,995.4,1225.8,3.157847,9000,501.4,2.7,,,,,,,
12/31/2005 00:00:00,48.1,,3139.3,106.1,15.583462,253.4,706.7,3.3,252.6,5.318962,15.583462,2095.6,1058.2,1388.9,2.929794,,597.8,3.3,,,,,,,
12/31/2006 00:00:00,49.2,,3755.6,276.3,34.853359,374.9,894.3,5.8,212.6,12.056552,34.853359,2487.8,1208.9,1593.5,2.890823,11000,757.2,5.8,,,,,,,
12/31/2007 00:00:00,40.8,,3648.9,302.8,31.745033,437.4,1029.3,7.2,122.1,10.626612,31.745033,3211.1,1842.9,2181.8,2.987315,13000,727,7.2,,,,,,,
12/31/2008 00:00:00,45.3,,4550.9,361.3,42.05564,603.4,704.8,23,472,10.630535,42.05564,3586.3,1962.5,2881.5,3.956117,9800,927.8,23,,,,,,,
12/31/2009 00:00:00,51.3,,4405.4,361.8,40.215639,620.4,1111.8,28.5,391.6,10.130623,40.215639,3556.4,1721,2444.6,3.96971,10400,970.9,28.5,,,,,,,
12/31/2010 00:00:00,68,,4125.6,375.5,31.103748,648,1322.3,12.2,351.1,10.429686,31.103748,3644.2,1495.4,2321.9,2.982232,,1051.6,12.2,,,,,,,
12/31/2011 00:00:00,90.5,,5099,399.8,29.221942,668.8,1437.7,587.6,36,10.102082,29.221942,4271,2232.9,2833.3,2.892665,,1132.8,587.6,,,,,,,
12/31/2012 00:00:00,116.8,,6151.4,430,26.368235,774,1853.2,60.4,1580.4,8.453002,26.368235,5902.9,1970.4,4049.7,3.119393,,1318.5,60.4,,,,,,,
12/31/2013 00:00:00,112.4,,7126.2,501.4,24.140006,962.7,2336.3,42.5,1329.8,8.016948,24.140006,6605.6,2614.7,4269.3,3.011122,,1554.8,42.5,,,,,,,
12/31/2014 00:00:00,123.7,,7942.6,699.9,29.324395,1385.3,2477.7,15.5,1303.1,10.157316,29.324395,7175.6,2783.6,4697.9,2.887022,19300,1947.7,15.5,,,,,,,
12/31/2015 00:00:00,95.5,,11471.9,14.4,0.578267,509.4,2543.2,21.9,1134.1,0.211843,0.578267,6419.4,2305.3,3876.2,2.7297,17400,1496.8,21.9,,,,,,,
12/31/2016 00:00:00,105.4,,9199.6,393.3,10.377446,756.7,5044.1,683.6,1869.3,3.134027,10.377446,18679.3,10888.9,13635.2,3.311218,17400,1569.6,683.6,,,,,,,
12/31/2017 00:00:00,212.9,,15056.9,113.3,1.228604,1579.9,13409.4,77.1,3777.9,0.482713,1.228604,28263.7,9829.4,14854.3,2.545205,37000,2532.3,77.1,,,,,,,
12/31/2017 00:00:00,212.899998474121,,15056.9,322.8,,1577,13409.4,77.1,3777.9,1.37528492000937,3.5003822443436,28263.7,9829.4,14854.3,2.13486962197564,37000,2529.4,77.1,,,,,,,
