Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,,,7010365.234,554442.017,,,,,,,,,,,,,,
12/31/1988 00:00:00,,,7235000,846000,,,,,,,,,,,,,,
12/31/1989 00:00:00,,,7492000,846000,,,,,,,,,,,,,,
12/31/1990 00:00:00,9200,,7975000,719000,,3129000,8141000,437000,8458000,,,22866000,1842000,14725000,,30263,5084000,437000
12/31/1991 00:00:00,9200,,8050000,984000,2.908245,3325000,8309000,526000,7992000,4.301733,12.738113,22883000,1964000,14574000,3.326232,30402,5345000,526000
12/31/1992 00:00:00,9200,,8073000,1057000,3.632268,3378000,8593000,1080000,7241000,4.584987,13.416866,23224000,2518000,14631000,3.2456,29085,5505000,1080000
12/31/1993 00:00:00,9200,,8489146.484,1095314.941,3.70462,3509701.904,9018421.998,1096546.021,7411455.078,4.458421,13.433913,25910656.25,2569714.111,16892235.107,3.294266,28743,5888455.566,1096546.021
12/30/1994 00:00:00,,,8297000,1076000,2.810652,3476000,9618000,1207000,7593000,4.064008,12.465176,27042000,2778000,17424000,3.337028,27826,5962000,1207000
12/31/1995 00:00:00,,,9180000,1191000,3.444209,3825000,10204000,2179000,8306000,4.135704,13.010144,30554000,4281000,20350000,3.396792,31882,6563000,2179000
12/31/1996 00:00:00,,,10357890.625,1233352.051,3.116706,3802463.135,11166372.315,1674233.032,7935269.043,4.054025,12.531676,30291802.734,3624503.906,19125430.176,3.382691,29246,7010301.514,1674233.032
12/31/1997 00:00:00,,,12611000,1135000,0.880011,4136000,12319000,2848000,10274000,3.462329,10.305674,35271000,5387000,22952000,3.475663,30756,7297000,2848000
12/31/1998 00:00:00,,,11403000,1151000,0.452582,4425000,10701000,3354000,12651000,3.221247,10.049373,36192000,5742000,25491000,3.675324,31848,7789000,3354000
12/31/1999 00:00:00,,,9317000,1471000,-0.088071,3466000,10298000,2284000,14074000,3.944334,13.430872,38396000,7133000,27399000,3.925478,32949,6580000,2284000
12/31/2000 00:00:00,,,10066000,1501000,1.580011,3741000,11058000,1747000,10089000,4.303449,13.19996,31362000,3737000,20304000,3.506484,26021,6825000,1747000
12/31/2001 00:00:00,,,10155000,1449000,2.379513,3749000,8352000,2331000,10573000,4.736378,13.516119,29824000,4372000,21541000,3.276534,26122,6860000,2331000
12/31/2002 00:00:00,,,10549000,1335000,4.312927,3804000,9008000,2651000,11078000,4.332798,15.790104,31799000,5014000,24724000,3.691326,26178,7333000,2651000
12/31/2003 00:00:00,,,11186000,1495000,5.120383,4026000,10071000,1309000,12064000,4.464219,16.058394,35178000,3505000,25107000,3.648382,25762,7592000,1309000
12/31/2004 00:00:00,,,11729000,1562000,4.877563,3982000,10839000,1409000,12449000,4.330889,15.376895,36955000,3798000,26116000,3.620044,25648,7687000,1409000
12/31/2005 00:00:00,,,13554000,1621000,4.702628,4360000,11285000,2159000,12846000,4.219596,15.176229,39877000,5240000,28592000,3.664425,25554,8328000,2159000
12/31/2006 00:00:00,,,14356000,1607000,3.932224,4645000,12115000,3359000,12503000,3.884692,14.261106,42858000,6353000,30743000,3.750453,,8661000,3359000
12/31/2007 00:00:00,,10957.921,15353000,1782000,4.462031,4812000,13465000,2450000,14143000,4.020441,14.598417,45789000,5631000,32324000,3.731563,26742,8982000,2450000
12/31/2008 00:00:00,,9613.337,17127000,1807000,3.608589,5210000,14358000,1570000,16816000,3.839126,13.577023,48347000,5226000,33989000,3.668446,27276,9494000,1570000
12/31/2009 00:00:00,0,10804.474,15743000,1708000,1.946437,5056000,15960000,1752000,18131000,3.402628,11.671521,52046000,5584000,36086000,3.565852,26112,9317000,1752000
12/31/2010 00:00:00,0,22048.905,17456000,2040000,3.082368,5633000,17284000,2598000,18154000,3.810307,12.709138,55032000,6472000,37748000,3.445238,25940,10194000,2598000
12/31/2011 00:00:00,0,9754.242,17657000,2268000,3.564239,6279000,18660000,2576000,18647000,3.968539,13.043221,59267000,6577000,40607000,3.383629,26377,10787000,2576000
12/31/2012 00:00:00,0,13035.348,16537000,2415000,3.668753,6608000,19379000,3160000,19274000,3.945563,13.101045,63149000,7014000,43770000,3.412293,26439,10936000,3160000
12/31/2013 00:00:00,0,8438.291,17087000,1710000,-0.648506,5553000,20139000,1951000,21344000,2.678257,8.813832,64546000,5536000,44407000,3.423,26300,11116000,1951000
12/31/2014 00:00:00,0,11515.993,18467000,2031000,0.499725,5935000,21340000,4132000,20644000,3.013823,10.077778,70233000,8961000,48893000,3.459686,26369,11790000,4132000
12/31/2015 00:00:00,0,11845.151,17489000,2421000,2.012777,6677000,22143000,4050000,24688000,3.259487,11.677068,78318000,9129000,56175000,3.664216,26703,12094000,4050000
12/31/2016 00:00:00,0,15829.652,19896000,2493000,1.517089,7552000,26894000,4828000,42629000,2.651916,10.796031,109697000,12917000,82803000,4.145865,32015,13912000,4828000
12/31/2017 00:00:00,0,15702.228,23031000,880000,-5.960143,6008000,25852000,6331000,44462000,0.797455,3.442003,111005000,13594000,85153000,4.511027,31344,15654000,6331000
12/31/2017 00:00:00,0,15702.228,23031000,880000,-0.611094334646513,6008000,25852000,6331000,44462000,0.797455392338991,3.442003065917
