Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,,,7185701.172,688517.029,,2739921.021,8457499.634,703518.005,8316789.062,,,21733652.344,2228647.949,13276152.1,,,4942322.266,703518.005
12/31/1988 00:00:00,,,7645748.047,62126.999,,2737593.994,8100122.07,1139798.95,7936603.027,0.290304,-0.569543,21067685.547,2532477.051,12967562.988,3.022217,,4947424.072,1139798.95
12/31/1989 00:00:00,,,8588263.672,900627.991,2.926951,3440987.915,8607721.069,702117.981,7824212.891,4.246277,11.131656,21351970.703,2380815.918,12744248.779,2.952921,,5650536.621,702117.981
12/31/1990 00:00:00,0,,9470091.797,987169.983,3.286413,3660406.128,8619682.861,1117920.044,7785520.996,4.558585,11.886011,21958396.484,2882818.115,13338714.111,2.894767,26200,6067748.779,1117920.044
12/31/1991 00:00:00,0,,9778119.141,1026391.968,3.311347,3748105.957,8680852.966,1135322.021,8249299.805,4.576074,12.336392,22900669.922,3082936.035,14219816.895,2.953676,26700,6461389.16,1135322.021
12/31/1992 00:00:00,0,,10296087.891,1170581.055,4.356138,4059697.876,9233437.988,1484816.04,8379059.57,4.971799,13.676554,24188158.203,3490437.012,14954720.703,2.949603,26600,6758448.975,1484816.04
12/31/1993 00:00:00,0,,10582408.203,1065494.995,2.277305,4221036.133,9329031.861,985578.979,9292099.609,4.149877,11.975283,27162525.391,3240625,17833493.652,3.069529,23000,7240144.287,985578.979
12/31/1994 00:00:00,0,,10447350.586,1007450.012,1.278843,4005119.995,9505520.141,1001731.995,8675090.82,3.665343,11.121639,27809132.812,3561729.004,18303612.793,3.218281,22000,7310678.467,1001731.995
12/31/1995 00:00:00,0,,9621764.648,1338885.01,5.091854,4212456.055,9438689.331,1134151.001,8048545.898,4.899009,14.721891,26850289.062,3218364.014,17411600.83,3.171575,22000,7171644.531,1134151.001
12/31/1996 00:00:00,0,,9609971.68,755208.984,-0.078185,3211484.985,9202857.055,890767.029,7770066.895,2.850909,8.514061,26129925.781,3240250,16927067.872,3.123385,22000,6544646.729,890767.029
12/31/1997 00:00:00,0,,15400000,749000,2.676662,3742000,9736000,887000,10435000,2.642585,8.296495,30557000,3984000,20821000,3.284237,23500,6915000,887000
12/31/1998 00:00:00,,,19577000,719000,3.131978,3700000,8846000,2272000,9743000,2.254236,8.158934,33234000,5343000,24388000,3.760597,23300,16635000,2272000
12/31/1999 00:00:00,,,20820000,-73000,,3933000,7366000,2347000,9013000,-0.23284,-1.310861,29470000,6070000,22104000,4.193686,22433,17671000,2347000
12/31/2000 00:00:00,,,26220000,-3364000,,-1148000,3652000,7211000,7590000,-10.252659,-75.521973,36152000,17331000,32500000,6.524359,20850,2360000,7211000
12/31/2001 00:00:00,,,10450000,1099000,26.857283,3609000,5492000,1001000,8972000,3.04791,26.857283,35963000,4965000,25510000,8.811706,22619,6013000,1001000
12/31/2002 00:00:00,,,10505000,-874000,-20.266667,5305000,4093000,571000,10480000,-2.532489,-20.266667,33060000,9273000,28967000,8.002667,21814,8163000,571000
12/31/2003 00:00:00,,,10435000,420000,10.73071,3725000,4501000,600000,9924000,1.328378,10.73071,30175000,3138000,25674000,8.078053,20600,6688000,600000
12/31/2004 00:00:00,,,11080000,4504000,65.290865,3721000,8919000,1348000,8025000,13.919493,70.11208,34540000,6918000,25621000,5.036971,20200,6586000,1348000
12/31/2005 00:00:00,,,11703000,917000,5.713962,3668000,7470000,868000,9542000,2.672924,11.570248,34074000,6932000,26604000,4.328686,19800,7102000,868000
12/31/2006 00:00:00,,,12539000,991000,7.079646,3864000,8063000,1670000,8633000,2.877593,13.187837,34803000,8250000,26740000,4.58294,,7520000,1670000
12/31/2007 00:00:00,,9386.052,13237000,1006000,6.086531,4009000,8805000,873000,9753000,2.816547,12.295282,36632000,6707000,27827000,4.365375,20050,7765000,873000
12/31/2008 00:00:00,,9721.233,14628000,1338000,7.865724,4124000,9629000,1257000,10534000,3.45326,14.924707,40860000,7626000,31231000,4.321919,21667,8113000,1257000
12/31/2009 00:00:00,0,10559.428,13399000,1234000,6.078133,4246000,10585000,1561000,11208000,2.944932,12.379503,42945000,6813000,32360000,4.251903,19425,8397000,1561000
12/31/2010 00:00:00,0,8393.386,13841000,1113000,3.738145,4459000,11534000,2066000,11329000,2.501967,10.168864,46025000,7185000,34491000,4.116123,19424,8652000,2066000
12/31/2011 00:00:00,0,19508.52,14956000,858000,1.197451,4157000,12353000,2120000,11766000,1.791699,7.21892,49750000,7749000,37397000,4.095924,19274,9623000,2120000
12/31/2012 00:00:00,0,9949.634,15040000,830000,0.278054,3965000,13326000,892000,12517000,1.624282,6.482622,52449000,6256000,39123000,4.059543,20593,10017000,892000
12/31/2013 00:00:00,0,10222.945,15598000,828000,-0.036475,3839000,14594000,2063000,12717000,1.532567,5.938138,55605000,7493000,41011000,3.941275,21166,9614000,2063000
12/31/2014 00:00:00,0,11627.216,17090000,1450000,3.635759,4883000,16000000,633000,15050000,2.505789,9.544699,60127000,5920000,44127000,3.846195,22581,10521000,633000
12/31/2015 00:00:00,0,12198.394,16833000,888000,-0.09281,4120000,16828000,1179000,15925000,1.439677,5
