Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
10/31/1987 00:00:00,56.042,,370.429993,18.679001,,68.162998,297.520999,7.311,30.073999,,,397.347992,57.653,99.827,,5200,198.712997,7.311
10/29/1988 00:00:00,60.521,,439.205994,37.988998,11.895949,92.017002,341.198005,8.441,22.983,8.973256,11.895949,449.368011,72.799004,108.170003,1.325711,5347,238.388992,8.441
10/28/1989 00:00:00,68.93,,453.372009,27.871,7.911728,85.292,363.365007,9.711,12.204,6.180611,7.911728,452.516998,63.191002,89.152002,1.280088,5213,238.255005,9.711
11/3/1990 00:00:00,80.306,,485.213989,-12.913,,71.504002,342.723999,11.074,24.129,-2.748309,-3.657623,487.187988,106.346001,144.464001,1.330863,5700,240.959991,11.074
11/2/1991 00:00:00,89,,537.737976,8.203,2.353231,77.082003,354.444992,5.837,36.819,1.656327,2.353231,503.316986,97,148.872,1.420753,5200,265.313965,5.837
10/31/1992 00:00:00,88.171997,,567.315002,14.935,4.094799,81.122002,375.016998,2.689,70.632004,2.80421,4.094799,561.867004,99.561996,186.85,1.460232,5200,265.636993,2.689
10/30/1993 00:00:00,94.107002,,666.31897,44.457001,11.017366,122.498001,432.01802,2.341,100.296997,7.168409,11.017366,678.492004,132.835007,246.474004,1.536933,5300,315.46698,2.341
10/29/1994 00:00:00,106.869003,,773.473999,74.496002,15.618707,163.100002,521.914993,23.153,80.060997,9.970269,15.618707,815.870972,206.186005,293.956002,1.566528,5400,379.026001,23.153
10/28/1995 00:00:00,134.264999,,941.546021,119.269997,20.251621,221.864998,655.965988,2.359,80,13.124484,20.251621,1001.64801,254.388,345.682,1.543041,6000,476.975007,2.359
11/2/1996 00:00:00,177.772003,,1193.786011,171.901001,22.636409,310.948006,862.835022,11.138,353.665985,13.697728,22.636409,1508.271973,262.822998,645.436983,1.652567,6900,600.752991,11.138
11/1/1997 00:00:00,196.147995,,1243.494019,178.218994,18.269829,336.970001,1088.130035,11.733,348.85199,10.893165,18.269829,1763.853027,274.394012,675.723003,1.677183,7500,621.177002,11.733
10/31/1998 00:00:00,219.354004,,1230.571045,82.407997,7.435803,289.205002,1128.389007,14.459,340.757996,4.545917,7.435803,1861.72998,320.859009,733.341004,1.63571,7200,588.486023,14.459
10/30/1999 00:00:00,257.039001,,1450.379028,196.819,14.343213,390.656006,1616.031006,97.060997,16.214001,9.647792,14.343213,2218.354004,479.263,602.323002,1.486684,7400,714.736023,97.060997
10/28/2000 00:00:00,400.56601,,2577.547119,607.132019,30.978645,923.76799,2303.649963,15.69,1212.959961,18.315545,30.978645,4411.336914,649.896973,2107.686936,1.691385,9100,1461.027099,15.69
11/3/2001 00:00:00,464.686005,,2276.915039,356.377014,13.848823,674.682998,2843.026062,6.432,1206.037964,7.667155,13.848823,4884.862793,527.947998,2041.836975,1.806253,9000,1268.820068,6.432
11/2/2002 00:00:00,423.868988,,1707.508057,105.299004,3.667011,404.733994,2900.015991,3.745,1274.487061,2.134788,3.667011,4980.190918,483.63501,2080.17508,1.71774,8600,904.528077,3.745
11/1/2003 00:00:00,442.024994,,2047.267944,298.281006,9.640487,551.526016,3288.073914,0,0,6.575086,9.640487,4092.876953,463.47699,804.802979,1.466215,8400,1124.107971,0
10/30/2004 00:00:00,505.431,,2633.800049,570.737976,13.988593,851.953003,3799.5719,0,0,12.952243,16.105149,4720.083008,567.002014,920.511017,1.243426,8900,1553.801026,0
10/29/2005 00:00:00,497.097,,2388.808,414.787,7.897771,703.031,3691.501,0,0,8.916992,11.074168,4583.211,818.923,891.71,1.241917,8800,1382.84,0
10/28/2006 00:00:00,469.396,,2342.919,549.482,9.419256,718.059,3436.01,0,0,12.823291,15.419092,3986.851,490.943,550.841,1.202429,9800,1403.166,0
11/3/2007 00:00:00,509.553,11.348996,2464.721,496.907,9.457215,764.001,2337.134,0,0,14.283466,17.21508,2970.942,548.051,633.808,1.205245,,1508.276,0
11/1/2008 00:00:00,533.48,8.605574,2582.931,786.284,19.054419,781.585,2420.263,0,0,25.941688,33.055219,3090.992,569.058,670.729,1.274212,,1577.275,0
10/31/2009 00:00:00,446.98,2.938218,2014.908,247.772,0.583553,424.687,2529.149,0,379.626,7.670486,10.012179,3369.407,386.613,840.258,1.305286,,1118.637,0
10/30/2010 00:00:00,492.305,13.929455,2761.503,712.084,16.128051,1020.985,3199.717,0,400.635,18.499922,24.85951,4328.831,643.467,1129.114,1.343763,,1799.422,0
10/29/2011 00:00:00,505.57,8.943893,2993.32,867.394,16.692098,1190.244,3795.413,14.5,871.876,18.058545,24.799939,5277.635,525.005,1482.222,1.373308,,1986.541,14.5
11/3/2012 00:00:00,511.835,12.7266,2701.142,651.236,7.729422,933.881,4165.359,14.5,807.098,11.951497,16.361127,5620.347,525.079,1454.988,1.36896,9200,1741.001,14.5
11/2/2013 00:00:00,513.035,4.638371,2633.689,673.487,6.002062,863.491,4739.576,0,872.241,11.222822,15.126152,6381.75,570.512,1642.174,1.347803,9100,1692.411,0
11/1/2014 00:00:00,559.686,6.090567,2864.773,629.32,3.689134,894.454,4757.897,0,872.789,9.505311,13.252367,6859.69,709.056,2101.793,1.394207,9600,1830.188,0
10/31/2015 00:00:00,637.459,7.814186,3435.092,696.878,4.190923,1053.081,5072.959,374.594,495.341,10.013718,14.177362,7058.777,1113.585,1985.818,1.415794,9700
