Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,351931,,4401993.164,352640.015,,771496.033,3835884.125,683909.973,125282.997,,,6740967.773,2657126.953,2905083.954,,50000,1129092.285,683909.973
12/31/1988 00:00:00,352567.993,,4924521.973,476151.001,4.420823,1018425.995,2755017.883,702429.993,191453.995,7.716489,14.448736,5600163.086,2504236.084,2845145.081,1.872449,48000,1396407.959,702429.993
12/31/1989 00:00:00,339072.998,,4685995.117,441454.01,5.003889,988444.977,2897912.079,353157.013,292487,7.967082,15.618591,5481786.133,2146673.096,2583874.1,1.96039,46000,1343893.066,353157.013
12/31/1990 00:00:00,372735.992,,5306216.797,570281.006,9.249394,1209950.012,3254815.949,465489.99,331746.002,9.783987,18.537501,6175649.902,2434717.041,2920834.045,1.894678,50000,1574762.695,465489.99
12/31/1991 00:00:00,407235.992,,6145170.898,815651.978,14.876143,1390546.997,3852886.048,400451.996,341197.998,12.520399,22.951215,6853519.043,2471900.879,3000632.874,1.833106,53000,1720336.914,400451.996
12/31/1992 00:00:00,421237,,6331508.789,661603.027,9.214032,1410664.002,4230805.969,308123.993,374335.999,9.546787,16.368833,7006705.078,2210534.912,2775898.911,1.714591,51000,1752106.934,308123.993
12/31/1993 00:00:00,450184.998,,6705465.82,334763,3.876843,1424138,4406339.966,400028.992,446941.986,4.486342,7.751704,7916946.777,2568335.938,3510606.934,1.727845,48000,1680869.629,400028.992
12/31/1994 00:00:00,418871.002,,6696845.215,536077.026,5.428057,1373068.97,4582954.041,707241.028,394166.992,6.602322,11.927011,8322098.633,2786654.053,3739145.02,1.806487,48000,1588956.055,707241.028
12/31/1995 00:00:00,427847.992,,7621693.848,649156.982,6.360949,1580653.992,4964016.968,599119.995,613403.992,7.534233,13.599224,8910099.609,2764271.973,3946082.947,1.804991,51000,1817536.621,599119.995
12/31/1996 00:00:00,452608.002,,8956150.391,851482.971,9.134161,1896599.976,5626380.127,813844.971,637203.003,8.853406,16.080284,10325050.781,3474409.912,4698670.898,1.816282,57000,2120706.543,813844.971
12/31/1997 00:00:00,519364.99,,11543430.664,1384548.95,15.467541,2823939.087,7381168.945,854659.973,1179355.957,11.777917,21.288391,13185879.883,3888019.043,5804711.975,1.807484,63500,3170716.797,854659.973
12/31/1998 00:00:00,467592.01,,10725030.273,1014198.975,4.671014,1869979.98,8119074.951,795700.012,3285444.092,6.931422,13.086232,16077925.781,3918667.969,7958854.065,1.887958,64000,2310647.461,795700.012
12/31/1999 00:00:00,522240,,8394947,366694,-1.19323,1467850,7721028,701792,3183174,2.353687,4.629945,15081190,3474488,7360164,1.967103,55000,1657312,701792
12/31/2000 00:00:00,540698,,9611462,734596,3.83191,2084261,8900529,592221,3573047,4.55508,9.173137,17172730,3990905,8272202,2.013825,60000,2239920,592221
12/31/2001 00:00:00,704336,,13745810,522219,1.095042,3164945,9015380,1015181,6215709,2.644207,6.263986,22326370,6217785,13310987,2.368947,81000,3104040,1015181
12/31/2002 00:00:00,650038,,13473660,-2319995,,-456328,6159665,1135533,6028549,-11.110671,-33.179238,19435195,6450918,13275530,2.98625,78500,-285600,1135533
12/31/2003 00:00:00,430800.995,,10017209.961,383002.014,-0.666553,2133970.032,6279619.049,1411167.969,6097417.969,1.940404,6.668195,20041326.172,6794729.98,13761706.97,3.436498,77000,1588579.102,1411167.969
12/31/2004 00:00:00,467354,,11480165,1223870,11.514674,2894012,6533175,715872,3944180,6.791335,20.401189,16000777,4701200,9467602,3.004003,52800,2438193,715872
12/31/2005 00:00:00,505513,,14309182,2206967,24.949372,4112020,8096767,797000,3591338,12.952342,32.198937,18077492,5514736,9980725,2.485955,60000,3686086,797000
12/31/2006 00:00:00,619316,,19230478,3709851,34.633596,6457768,10419883,1322000,4663942,18.13681,41.194321,22832138,6454795,12412255,2.27131,70000,6047725,1322000
12/31/2007 00:00:00,728491,17330.572,23276542,5176516,34.340033,8421499,14937769,1672000,3794466,20.426019,40.927916,27853372,7504851,12915603,2.003715,80000,7794796,1672000
12/31/2008 00:00:00,819000,14867.474,27162933,5434801,27.865885,8966873,16934000,1598000,3693000,18.131907,34.248032,32094000,8175000,15160000,1.888827,87000,8195902,1598000
12/31/2009 00:00:00,802000,14063.353,22702000,3134000,11.867115,6358000,19229000,1125000,4355000,9.560854,17.419821,33465000,7259000,14236000,1.821994,77000,5457000,1125000
12/31/2010 00:00:00,919000,15557.996,27447000,4267000,12.67628,6638000,31444000,2595000,5517000,10.012671,16.950701,51767000,10865000,20323000,1.692925,108000,5604000,2595000
12/31/2011 00:00:00,1073000,30115.928,36959000,4997000,11.429049,9681000,31392000,1377000,8556000,9.342981,15.993215,55201000,10538000,23809000,1.711789,113000,8020000,1377000
12/31/2012 00:00:00,1153000,15810.655,41731000,5490000,11.980094,10627000,34858000,2121000,9509000,9.404872,16.632835,61547000,12368000,26689000,1.768534,118000,8846000,2121000
12/31/2013 00:00:00,1174000,22837.54,45266000,6732000,13.73153,12796000,39635000,2783000,10393000,10.465848,18.140663,67100000,13525000,27465000,1.73332,123000,9935000,2783000
12/31/2014 00:00:00,1217000,18518.374,48580000,5438000,8.903984,11811000,38049000,2765000,10565000,8.116176,14.0664,66904000,14176000,28855000,1.733132,120000,11182000,2765000
12/31/2015 00:00:00,1094000,18274.802,35475000,2072000,-1.260155,7069000,35905000,4557000,14442000,3.0717,5.6394,68005000,14121000,32100000,1.835921,95000,7154000,4557000
12/31/2016 00:00:00,1012000,18559.594,27810000,-1687000,,2559000,41529000,3153000,16463000,-2.311576,-4.398326,77956000,15059000,36427000,1.902739,100000,3700000,3153000
12/31/2017 00:00:00,787000,20759.34,30440000,-1505000,,2996000,37261000,3324000,14875000,-2.007429,-3.862936,71987000,15282000,34726000,1.92432,100000,3897000,3324000
12/31/2017 00:00:00,788000,20759.34,30440000,-1505000,,2997000,37261000,3324000,14875000,-2.00742948987282,-3.8629363449692,71987000,15282000,34726000,1.90480926519662,100000,3898000,3324000
