Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2009 00:00:00,63,,2849,263,,346,,,,,,,,,,,1037,
12/31/2010 00:00:00,74,,3202,329,,480,2719,0,4,,,3735,649,1016,,,1214,0
12/31/2011 00:00:00,100,8.78398,3803,279,11.428571,532,1831,5,1201,6.85925,12.263736,4400,817,2569,1.787912,12500,1461,5
12/31/2012 00:00:00,106,6.200459,3791,297,11.359189,585,2074,6,1199,6.542571,15.211268,4679,781,2605,2.324968,12700,1502,6
12/31/2013 00:00:00,104,6.526965,3837,228,6.571072,513,2241,42,1199,4.762402,10.567787,4896,853,2655,2.219003,12500,1499,42
12/31/2014 00:00:00,104,8.873078,3916,337,11.137949,605,2127,89,1195,6.927742,15.430403,4833,903,2706,2.227335,12500,1513,89
12/31/2015 00:00:00,95,6.95347,3653,340,11.309291,582,2084,78,1196,7.165437,16.148183,4657,823,2573,2.253621,12700,1404,78
12/31/2016 00:00:00,110,7.382065,3771,260,6.973778,557,2207,260,2108,4.671638,12.166589,6474,1238,4267,2.604352,16000,1461,260
12/31/2017 00:00:00,180,7.717863,4707,331,8.59527,790,2519,0,2200,4.964752,14.106115,6860,1100,4341,2.841253,16200,1851,0
12/31/2017 00:00:00,180,7.717863,4707,331,7.68326335597219,790,2519,0,2200,4.96475176241188,14.106115491157,6860,1100,4341,2.74728151429722,16200,1851,0
