Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1991 00:00:00,,,19350.199219,722.5,,,8151,0,0,,,47377.898438,,39226.901611,,54144,,0
12/31/1992 00:00:00,,,20228.099609,-825.200012,,,5382.699829,1800,0,-1.659089,-12.194744,52098.398438,,46715.699951,7.350266,51515,,1800
12/31/1993 00:00:00,,,20946.300781,1301.5,11.981585,,10299.699707,0,850,2.335442,16.598225,59358,,49058.301513,7.107101,49000,,0
12/31/1994 00:00:00,,,21464.300781,483.799988,1.709949,,8426,0,869.200012,0.801475,5.16723,61369.398438,,52943.399963,6.44715,46300,,0
12/31/1995 00:00:00,,,22952,1904,14.72567,,12680,0,1228,2.898057,18.042263,70029,,57349,6.225642,44300,,0
12/31/1996 00:00:00,,,24299,2075,12.987908,,14202,152,1234,2.871237,15.880912,74508,,60306,5.531035,48200,,152
12/31/1997 00:00:00,,,24949,3105,18.498383,,16360,856,840,3.995471,21.36811,80918,,64558,5.348083,51400,,856
12/31/1998 00:00:00,,,25879,3294,17.315068,,17990,393,1353,3.907265,20.054795,87691,,69701,5.132694,53000,,393
12/31/1999 00:00:00,,,26959,2720,13.23767,,17565,1330,1521,2.927722,16.075175,98119,,80554,5.490677,52000,,1330
12/31/2000 00:00:00,,,29134,2252,10.014566,,18201,438,2893,2.219517,12.986021,104808,,86607,5.959327,41800,,438
12/31/2001 00:00:00,,,28865,1212,3.524969,,17196,454,3667,1.1328,6.684561,109175,,91979,6.17609,39627,,454
12/31/2002 00:00:00,,,29579,1134,3.893327,,17638,279,3961,1.000878,6.548478,117426,,99788,6.542733,39284,,279
12/31/2003 00:00:00,,,32149,2705,10.922774,,20565,3,5073,2.150512,14.235718,134142,,113577,6.619688,38125,,3
12/31/2004 00:00:00,,,33936,3181,11.52506,,21823,43,5291,2.24119,15.008965,149725,,127902,6.696872,38000,,43
12/31/2005 00:00:00,,,35383,1765,4.375253,,20186,1481,3819,1.154361,8.402961,156072,,135886,7.279321,38300,,1481
12/31/2006 00:00:00,,,35796,4993,19.547012,,21846,24,4638,3.184047,23.758089,157554,,135708,7.461601,36800,,24
12/31/2007 00:00:00,,10.84257,36769,4636,17.094995,,21851,0,5640,2.953224,21.218848,156408,,134557,7.184978,38000,,0
12/31/2008 00:00:00,,7.958099,29394,-1679,,,12641,0,5659,-1.153136,-9.735591,134798,,122157,8.442711,38000,,0
12/31/2009 00:00:00,,10.42056,32013,854,2.877305,,16721,0,5910,0.638624,5.822793,132652,,115931,9.117717,,,0
12/31/2010 00:00:00,,9.29962,31400,928,2.772488,,19044,0,5908,0.704295,5.197715,130874,,111830,7.380027,,,0
12/31/2011 00:00:00,,11.179816,32654,787,1.881331,,18326,350,5908,0.614683,4.218256,125193,,106867,6.862491,37000,,350
12/31/2012 00:00:00,,17.058555,33315,2306,9.640414,,20580,0,6057,1.829143,11.86275,126947,,106367,6.485416,,,0
12/31/2013 00:00:00,,18.673723,34507,2280,8.712199,,21480,0,6201,1.820599,10.971456,123520,,102040,6.071559,,,0
12/31/2014 00:00:00,,15.641385,35239,2850,10.988184,,22304,0,5140,2.456907,13.339325,108479,,86175,5.634942,39700,,0
12/31/2015 00:00:00,,13.873693,35653,2171,8.114879,,20025,0,5124,2.037206,10.614944,104656,,84631,5.504662,411
