Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1992 00:00:00,,,13000,-114,,4377,-7003,3585,22350,,,23365.999,,30368.999,,,,3585
12/31/1993 00:00:00,,,16125,291,,6043,-7556,3923,37970.001,0.934489,,38914.001,,46470.001,,,,3923
12/31/1994 00:00:00,,,28233.999,7143,,14155,266000.998,0,141315.002,3.135281,,416739.014,,150738.007,3.432078,1150,,0
12/31/1995 00:00:00,,,83737,13375,-4.883128,44198,199326.005,0,268691.986,2.987458,5.306707,478670.99,,279345.001,2.895246,1084,,0
12/31/1996 00:00:00,,,109294.998,12984,-3.956727,61630,292052.002,12500,509645.996,1.977032,6.627212,834812.988,,542760.986,3.352101,1,,12500
12/31/1997 00:00:00,,,215619.003,28632.999,-3.157486,121314.999,1193596.977,0,808530.029,1.950927,4.644944,2100510.01,,906913.025,2.590321,7000,,0
12/31/1998 00:00:00,,,431691.986,64473.999,-5.631965,249768.005,2386616.043,310299.988,1350415.039,2.024684,3.755798,4268285.156,,1881668.945,3.152251,13000,,310299.988
12/31/1999 00:00:00,,,640093.018,80959,-9.560438,384941.994,2806242.035,0,2584289.062,1.626787,1.762582,5684951.172,,3028208.984,3.64364,12500,,0
12/31/2000 00:00:00,,,1166933,99178,-9.326201,681771,2973344,0,4392445,1.481947,2.191131,7699874,,4726530,4.073886,9500,,0
12/31/2001 00:00:00,,,1451451,107352,-17.500121,842107,3212158,213500,4372413,1.341854,1.047418,8300672,,5088514,4.923112,7800,,213500
12/31/2002 00:00:00,,,1465113,169046,-12.699634,846169,3613859,406011,5615979,1.816012,3.968329,10316601,,6702742,4.893458,7500,,406011
12/31/2003 00:00:00,,,1541303,158857,,817034,3356510,435387,5762520,1.555137,3.091631,10113362,,6756852,4.836879,7300,,435387
12/31/2004 00:00:00,,,1376077,263497,,674546,3492001,368700,5250131,2.610742,8.796057,10072241,,6580240,5.081879,6800,,368700
12/31/2005 00:00:00,,,1408464,70982,,656984,3151511,0,6021857,0.706591,-0.923945,10019160,,6867649,5.47075,6400,,0
12/31/2006 00:00:00,,,1601705,176787,,769221,2737488,607660,6025868,1.740978,5.937165,10289775,,7552287,6.302728,6000,,607660
12/31/2007 00:00:00,,2019.885,1376820,29911,,725626,2304745,550057,6981725,0.28628,-2.840011,10606532,,8301787,8.218493,5900,,550057
12/31/2008 00:00:00,,4900,1243170,412007,,451098,1734897,495981,5573823,4.110123,44.031815,9441870,,7706973,12.563797,4500,,495981
12/31/2009 00:00:00,,3310.535,1047702,-64274,,510068,1651359,90000,5389476,-0.740982,-19.994046,7906468,,6255109,15.102032,3500,,90000
12/31/2010 00:00:00,,4109.463,958540,-71728,,500323,1410200,0,5181538,-0.938539,-25.901273,7378566,,5968366,15.795889,3100,,0
12/31/2011 00:00:00,,4281.515,914355,-57087,,458524,1228058,0,4772774,-0.801197,-32.25515,6871862,,5643804,22.278268,2640,,0
12/31/2012 00:00:00,,4652.51,958511,132456,,504189,1234940,0,4413083,1.995835,14.955677,6401380,,5166440,12.082775,2150,,0
12/31/2013 00:00:00,,5021.13,974053,207290,-7302.959108,540929,1252697,50400,4337785,3.321744,23.321505,6079413,,4826716,7.145544,
