Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,0,,146822.998,5843,,7905,27171,307,2506,,,44875.999,15122,17705,,442,27733.002,307
12/31/1988 00:00:00,0,,147460.007,7206,23.295509,9606,34695.001,202,1906,14.817252,23.295509,52389,15788,17694,1.572188,515,33793.007,202
12/31/1989 00:00:00,0,,193602.005,9311,23.512922,12536,44504.001,184,1722,15.867822,23.512922,64968.002,18742.001,20464.001,1.481799,685,42403,184
12/31/1990 00:00:00,0,,206867.996,9726,19.540518,12992,55043.001,708,1015,12.434319,19.540518,91470.001,35411.999,36426.999,1.571499,744,49720.993,708
12/31/1991 00:00:00,0,,253973.999,10196,16.787546,14945,66427.998,113,902,10.289376,16.787546,106714.996,39384.998,40286.998,1.631542,927,61294.006,113
12/31/1992 00:00:00,0,,333165.985,11279,15.512202,17529,78993.004,113,789,10.038181,15.512202,118007.004,38224.998,39013.998,1.54532,927,78620.987,113
12/31/1993 00:00:00,0,,361487,10167,10.759388,20008.999,87641,4307,0,7.73347,12.202791,144927.994,57286.999,57286.999,1.577919,1350,93427.002,4307
12/31/1994 00:00:00,0,,450606.995,13217,14.004694,26273,101109.996,234,0,8.744468,14.004694,157365.997,56230.999,56255.999,1.601549,2000,119139.985,234
12/31/1995 00:00:00,0,,584690.979,17395,14.619197,33480,117192.001,285,0,9.623949,15.936638,204128.006,86935.997,86935.997,1.655935,2465,69800.964,285
12/31/1996 00:00:00,0,,730088.013,24263,17.363717,45571.999,140010.996,3452,0,10.192097,18.86681,271985.992,131975.006,131975.006,1.851122,3250,77112,3452
12/31/1997 00:00:00,0,,954002.014,38410.999,23.209382,71574.001,169924.004,2145,0,12.508426,24.786487,342176,172252,172252,1.981583,4500,115363.037,2145
12/31/1998 00:00:00,0,,1063707.031,47273.998,22.64144,89455.002,217198,12245,0,12.627074,24.423307,406596,189398,189398,1.934202,5300,132156.006,12245
12/31/1999 00:00:00,0,,1444575,59175,21.677279,114890,282385,19442,0,12.562934,23.689757,535461,253076,253076,1.885687,6480,163159,19442
12/31/2000 00:00:00,0,,1695181,83035,23.550031,150925,361784,4671,0,13.871522,25.780502,661740,299956,299956,1.85852,7611,206040,4671
12/31/2001 00:00:00,0,,1883070,97243,22.368165,169561,414623,1706,0,14.404482,25.049491,688437,273814,273814,1.739007,,257447,1706
12/31/2002 00:00:00,0,,2296903,112529,21.325292,193734,525382,1319,0,14.349665,23.982268,879948,354566,354566,1.671277,8000,258903,1319
12/31/2003 00:00:00,0,,2624941,121952,17.992616,211154,648725,217,0,12.698076,20.858744,1040847,392122,392122,1.64267,8600,280543,217
12/31/2004 00:00:00,,,3317499,156126,18.274836,267748,814876,2250,0,12.983991,21.491563,1364053,524316,549177,1.655236,,348550,2250
12/31/2005 00:00:00,0,,3901781,190436,18.269959,303363,940265,0,0,12.998614,21.967648,1566044,612501,625779,1.689999,,431917,0
12/31/2006 00:00:00,,,4625966,235094,18.842098,411933,1086450,,,13.876476,23.552772,1822338,709145,735888,1.697317,11600,545667,
12/31/2007 00:00:00,,5552.307,5235171,269154,18.236922,464186,1243779,0,0,13.833263,23.440305,2069065,769753,825286,1.694488,12310,621779,0
12/31/2008 00:00:00,18446,6023.859,5633878,301014,17.964673,514757,1383916,0,0,14.437455,23.21753,2100839,670349,716923,1.608146,12580,699412,0
12/31/2009 00:00:00,,4782.892,4092283,240217,10.937907,426556,1561347,0,0,10.858343,16.45646,2323722,708386,762375,1.515559,,1382786,0
12/31/2010 00:00:00,,6555.191,5967573,344172,15.744192,584130,1748154,0,0,13.758897,20.897455,2679179,861978,931025,1.518832,,1692786,0
12/31/2011 00:00:00,,6807.388,6161537,385679,14.93736,655103,2010069,0,0,13.908351,20.599518,2866827,796145,856758,1.48109,,1907516,0
12/31/2012 00:00:00,,5441.76,5992215,333360,10.72086,570738,2032570,0,0,11.453797,16.538434,2954125,842558,921555,1.443926,13728,1835370,0
12/31/2013 00:00:00,,13541.26,6080257,348526,10.953677,600144,2086331,0,0,11.677992,16.949667,3014812,870200,928481,1.45142,13910,1882853,0
12/31/2014 00:00:00,0,5504.724,6564721,376888,12.762045,643940,1871
