Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
1/1/1992 00:00:00,8060,,140483.994,1301,,40953.999,119241,0,105000,,,334311.005,34574.001,215070.003,,442,51392.991,0
12/31/1992 00:00:00,6227,,147608.002,2227,-0.882324,48925.001,118313.002,1810,120000,0.652116,1.874942,348696.014,32773.998,230382.999,2.875165,410,50512.001,1810
12/31/1993 00:00:00,6943,,164294.998,3520,-0.877939,53163.002,153529.006,530,169000,0.886988,1.536576,445001.007,37291,291472,2.920441,433,55514,530
12/31/1994 00:00:00,8014,,237067.001,-995,,65974.001,243082.002,0,268363.007,-0.175585,-2.747005,688351.99,53740.002,445270.009,2.85941,495,55923.004,0
12/31/1995 00:00:00,8031,,121083,-86617.996,,51677.001,147855.997,0,249000,-14.240443,-47.197954,528155.029,60881.001,380299,3.114681,359,45549.003,0
12/31/1996 00:00:00,12559,,163061.005,20823.999,7.533566,89791,160704.003,0,248000,3.822685,9.901555,561341.003,72616.997,400636.994,3.535098,360,92011.002,0
12/31/1997 00:00:00,13864,,185126.999,28334,11.321152,104389,184062.219,16000,183000,5.136945,13.487958,541804.993,85872.002,357743.004,3.202442,342,115149.002,16000
12/31/1998 00:00:00,19563.999,,159606.003,5304,-1.121559,68116.001,182668,16000,327000,0.851388,1.037914,704160,99034,521492,3.399592,365,88170.006,16000
12/31/1999 00:00:00,11490,,294037,8519,0.609859,95952,186496,16000,277000,1.24945,2.773908,659480,89938,472984,3.696122,332,95159,16000
12/31/2000 00:00:00,,,368651,25472,8.101416,129536,242505,16000,253000,3.651601,10.129917,735634,118108,493129,3.252863,323,143783,16000
12/31/2001 00:00:00,,,439783,47084,14.355826,177822,346552,0,393000,5.218032,15.986229,1069031,110240,722479,3.063651,366,222359,0
12/31/2002 00:00:00,,,353756,16103,3.162323,157424,350657,0,365000,1.504981,4.619275,1070929,120931,720272,3.069324,347,129456,0
12/31/2003 00:00:00,,,499412,21132,4.839847,242482,365197,0,270000,2.01725,5.903997,1024201,154701,659004,2.926756,336,258600,0
12/31/2004 00:00:00,,,524099,88378,20.264625,271414,455662,20000,250000,7.90799,21.533053,1210956,196889,755294,2.722949,346,250936,20000
12/31/2005 00:00:00,0,,682797,148445,26.751702,367115,600211,20000,320000,10.970223,28.117965,1495370,218584,895159,2.563117,354,371113,20000
12/31/2006 00:00:00,0,,761988,321175,40.561948,429790,945198,20000,220000,19.290595,41.565048,1834491,251027,889293,2.154679,374,419497,20000
12/31/2007 00:00:00,0,4031.689,732170,167423,15.555098,409810,1070257,20000,330000,8.38938,16.613916,2156817,248336,1086560,1.980351,404,375448,20000
12/31/2008 00:00:00,0,5150.697,945791,211290,13.92727,540066,1790562,35857,831143,7.213133,14.771295,3701664,378913,1911102,2.047834,560,501560,35857
12/31/2009 00:00:00,0,5551.769,879276,148343,7.544165,537164,1812514,0,805000,4.017378,8.234242,3683401,308741,1870887,2.049656,,422352,0
12/31/2010 00:00:00,,7557.03,863104,103386,4.934259,596903,1872700,0,975000,2.689391,5.610855,4005031,303835,2132331,2.086292,409,322950,0
12/31/2011 00:00:00,0,7055.857,979864,122408,5.526129,654372,2104768,0,950000,2.936668,6.155072,4331493,343344,2226725,2.095937,,384582,0
12/31/2012 00:00:00,0,7863.89,1204546,131730,5.4281,762803,2131447,75000,1012000,2.944409,6.219231,4616313,444139,2484866,2.112217,,414213,75000
12/31/2013 00:00:00,0,9112.864,1746278,279773,11.740688,1205225,2204602,0,1147000,5.830187,12.904513,4981080,407905,2776478,2.213396,,651900,0
12/31/2014 00:00:00,0,9814.813,2173011,104468,3.27511,735866,2142733,0,1752000,2.005376,4.806071,5437716,499018,3294983,2.396594,691,968359,0
12/31/2015 00:00:00,0,8998.741,1494753,-113891,,525434,2009188,20000,1996139,-2.130645,-5.486183,5253038,235552,3243850,2.574893,459,248739,20000
12/31/2016 00:00:00,0,11311.837,1192945,-417124,,27660,2567667,0,1520530,-8.040474,-18.227538,5122569,257812,2554902,2.266973,421,25571,0
12/31/2017 00:00:00,0,12401.033,1755349,100393,0.846693,518043,2523905,304000,1217891,2.038455,3.943497,4727344,630050,2203439,1.934552,308,554044,304000
12/31/2017 00:00:00,0,12401.033,1755348,100393,,417557,2523905,304000,1217891,2.03845455284732,3.9434972146127,4727344,630050,2203439,1.90695790015631,308,554042.987609863,304000
