Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2004 00:00:00,,,3014,349,,719,4679,290,1478,,,8343,1179,3664,,,2698,290
12/31/2005 00:00:00,,,3471,431,,751,5033,355,1687,4.922901,8.875618,9167,1295,4134,1.802924,,3130,355
12/31/2006 00:00:00,,,3842,287,6.680633,824,3559,115,1322,3.071654,6.680633,9520,1977,5961,2.17493,30100,3525,115
12/31/2007 00:00:00,,5.472289,4360,403,10.982898,892,3516,175,1351,4.034236,11.392226,10459,2180,6943,2.823887,33200,3984,175
12/31/2008 00:00:00,,4.590484,4281,-1074,,-646,2342,169,1815,-10.722843,-36.667805,9573,2169,7231,3.419597,27000,4003,169
12/31/2009 00:00:00,,6.095801,3750,293,10.457256,772,2688,175,1797,3.096433,11.650099,9352,1885,6664,3.762425,,3428,175
12/31/2010 00:00:00,,9.498117,3851,379,10.347904,891,2917,11,2036,4.038789,13.52364,9416,1575,6499,3.348439,,3562,11
12/31/2011 00:00:00,0,10.664817,4254,417,12.351913,945,2232,46,2185,4.523022,16.19732,9023,1563,6791,3.581084,,4010,46
12/31/2012 00:00:00,0,12.165655,4534,400,12.899568,1037,1931,326,2276,4.327599,19.221528,9463,1931,7532,4.441615,,4283,326
12/31/2013 00:00:00,0,13.538932,5009,432,15.536167,1126,1625,49,2882,4.499063,24.317478,9741,1790,8116,5.40501,,4776,49
12/31/2014 00:00:00,0,14.111891,5281,529,24.322446,1174,1257,47,2841,5.447992,36.76164,9679,1859,8422,6.747741,34400,5039,47
12/31/2015 00:00:00,0,14.972307,5536,612,37.188209,1249,953,44,3031,6.351842,55.510204,9591,1957,8638,8.739229,37700,5297,44
12/31/2016 00:00:00,0,10.535048,4926,611,43.333525,1176,718,22,3267,6.295724,73.4375,9819,2032,9101,11.664663,37800,4705,22
12/31/2017 00:00:00,0,15.080145,5076,871,77.050288,925,883,104,3796,8.61438,109.422111,10403,2539,9520,12.702261,39200,4852,104
12/31/2017 00:00:00,0,15.080145,5673,871,95.6851356348844,1008,883,104,3796,8.61438037780635,109.422110552764,10403,2539,9520,13.7576564580559,39200,5450,104
