Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/1/1989 00:00:00,,,121.357994,33.705997,,,,,,,,,,,,,,
11/30/1990 00:00:00,20.190001,,168.729996,40.07,,73.299999,107.799999,0,0.246,,,145.701004,37.000999,37.900999,,,138.422997,0
11/29/1991 00:00:00,33.223,,229.653,51.606998,30.6942,93.136998,182.75,0,0,28.131676,35.523661,221.195007,36.928001,38.445001,1.262764,701,185.895,0
11/27/1992 00:00:00,49.609001,,265.931,43.610001,17.873162,93.735001,224.586994,0,0,17.356005,21.412246,281.339996,56.752998,56.752998,1.233708,887,217.480999,0
11/26/1993 00:00:00,86.726997,,520.237,66.544998,18.018159,137.797005,414.102013,0,0,16.406962,20.837997,529.840027,108.832001,115.738001,1.27007,999,423.598999,0
11/25/1994 00:00:00,113.766998,,675.617004,15.337,1.059653,172.490998,514.315018,0,0,2.474029,3.303903,710,195.684998,195.684998,1.335434,1565,553.594001,0
12/1/1995 00:00:00,138.615997,,762.338989,93.485001,13.244146,226.539997,698.416993,0,0,11.724227,15.417256,884.731995,186.315002,186.315002,1.314991,2319,632.037994,0
11/29/1996 00:00:00,152.914001,,786.562988,153.276993,19.752286,228.613002,706.513992,0,0,16.159791,21.819861,1012.284973,230.613998,305.770996,1.350256,2266,645.415985,0
11/28/1997 00:00:00,170.862,,911.893982,186.837006,24.251972,295.518994,715.424011,0,0,19.139646,26.279206,940.070984,224.647003,224.647003,1.373025,2702,785.622978,0
11/27/1998 00:00:00,188.261002,,894.791016,105.143997,14.426682,222.368995,516.363007,0,0,12.316256,17.071782,767.330994,250.966003,250.966003,1.386118,2680,783.35402,0
12/3/1999 00:00:00,197.475998,,1015.434021,237.751007,43.850699,342.502999,512.209,0,0,30.263814,46.229336,803.859009,267.628998,291.649998,1.527545,2760,920.89402,0
12/1/2000 00:00:00,240.212006,,1266.378052,287.808014,43.617846,473.956005,752.544022,0,0,30.727791,45.512129,1069.416016,314.605011,316.872011,1.481139,2947,1179.123055,0
11/30/2001 00:00:00,224.121994,,1229.719971,205.643997,28.290432,465.161987,616.971986,0,0,20.548074,30.031631,932.172974,315.200989,315.200989,1.46153,3029,1148.268975,0
11/29/2002 00:00:00,246.082001,,1164.787964,191.399002,27.812588,368.425998,674.320999,0,0,19.296365,29.644551,1051.609985,377.289001,377.289001,1.536276,3341,1060.499962,0
11/28/2003 00:00:00,276.980011,,1294.749023,266.343994,28.687846,427.917015,1100.800034,0,0,20.435692,30.008545,1555.045044,436.529999,454.244999,1.468438,3507,1201.72702,0
12/3/2004 00:00:00,311.296,,1666.581,450.398,34.735411,652.602,1423.477,0,0,25.636847,35.685307,1958.632,451.408,535.155,1.391954,3142,1562.203,0
12/2/2005 00:00:00,365.328,,1966.321,602.839,36.492422,792.769,1864.326,0,0,27.408332,36.671236,2440.315,480.395,575.989,1.337959,5734,1853.743,0
12/1/2006 00:00:00,539.684,,2575.3,505.809,14.418313,878.848,5151.876,0,0,12.038968,14.418313,5962.548,677.347,810.672,1.197637,6082,2282.843,0
11/30/2007 00:00:00,613.242,8.874543,3157.881,723.807,14.768771,1173.604,4649.982,0,0,12.39796,14.768771,5713.679,852.41,1063.697,1.191226,6959,2803.187,0
11/28/2008 00:00:00,662.057,8.433578,3579.889,871.814,19.244628,1330.593,4410.354,0,350,15.115614,19.244628,5821.598,762.599,1411.244,1.273162,7325,3217.259,0
11/27/2009 00:00:00,565.141,6.663781,2945.853,386.508,8.311176,972.936,4890.568,0,1000,5.899159,8.311176,7282.237,844.553,2391.669,1.408875,8660,2649.121,0
12/3/2010 00:00:00,680.332,12.228214,3800,774.68,15.36613,1285.812,5192.387,8.799,1544.276,10.045525,15.36613,8141.148,1068.088,2948.761,1.529649,9117,3396.498,8.799
12/2/2011 00:00:00,738.053,10.82511,4216.258,832.847,15.176475,1369.504,5783.113,9.212,1505.096,9.722518,15.176475,8991.183,1250.779,3208.07,1.560961,9925,3778.385,9.212
11/30/2012 00:00:00,742.823,12.012951,4403.677,832.775,13.379744,1479.957,6665.182,11.217,1496.938,8.751584,13.379744,10040.229,1271.752,3375.047,1.528837,11144,3919.895,11.217
11/29/2013 00:00:00,826.631,15.747478,4055.24,289.985,4.331426,743.95,6724.634,14.676,1499.297,2.840132,4.331426,10380.298,1525.648,3655.664,1.525079,11847,3468.683,14.676
11/28/2014 00:00:00,844.353,17.890918,4147.065,268.395,3.976063,726.275,6775.905,603.229,911.086,2.53608,3.976063,10785.829,2494.435,4009.924,1.567799,12499,3524.985,603.229
11/27/2015 00:00:00,862.73,18.357186,4795.511,629.551,9.138838,1242.568,7001.58,0,1907.231,5.592951,9.138838,11726.472,2213.556,4724.892,1.633992,13893,4051.194,0
12/2/2016 00:00:00,975.987,20.035334,5854.43,1168.782,16.20336,1825.137,7424.835,0,1892.2,9.570877,16.20336,12697.246,2811.635,5272.411,1.692986,15706,5034.522,0
12/1/2017 00:00:00,1224.059,21.934033,7301.505,1693.954,21.328115,2494.092,8459.869,0,1881.421,12.440541,21.328115,14535.556,3527.457,6075.687,1.714404,17973,6291.014,0
