Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1982 00:00:00,,,5400,581,,,,,,,,,,,,,,
12/31/1983 00:00:00,,,6648,515,,,,,,,,,,,,,,
12/31/1984 00:00:00,,,9655,610,,,,,,,,,,,,,,
12/31/1985 00:00:00,,,1250,810,,,,,,,,,,,,,,
12/31/1986 00:00:00,,,16738,1116,,,,,,,,,,,,,,
12/31/1987 00:00:00,,,17655,533,,,,,,,,,,,,,,
12/31/1988 00:00:00,,,20895,1038,,,,,,,,,,,,,,
12/31/1989 00:00:00,,,25047,1157,,,,,,,,,,,,,,
12/31/1990 00:00:00,,,24332,181,,10500,6635,49879,10077,,,137682,,131047,,106836,,49879
12/31/1991 00:00:00,,,25763,789,4.498453,9941,7465,53901,10379,0.555393,11.306514,146441,,138976,21.444864,110728,,53901
12/31/1992 00:00:00,,,15487,461,0.618021,3563,7499,11163,8614,0.389765,5.800722,90112,,82613,16.413614,62654,,11163
12/31/1993 00:00:00,,,14173,1478,12.489049,5368,8734,14861,6189,1.604394,18.141621,94132,,85398,11.638178,64493,,14861
12/31/1994 00:00:00,,,15196,1413,12.294324,5650,6433,16015,5957,1.478513,18.705133,97006,,90573,12.944467,72412,,16015
12/31/1995 00:00:00,,,15841,1564,15.575668,5878,8220,20766,4458,1.53025,21.735775,107405,,99185,14.341612,70347,,20766
12/31/1996 00:00:00,,,15900,1901,17.718153,5791,8528,19838,5116,1.760862,22.90307,108512,,99984,13.047921,72299,,19838
12/31/1997 00:00:00,,,17760,1991,17.34615,6168,9574,22250,6193,1.742555,21.997569,120003,,110429,12.623743,73620,,22250
12/31/1998 00:00:00,,,19132,2141,17.963885,6203,10198,24731,4893,1.734053,22.218763,126933,,116735,12.8132,85000,,24731
12/31/1999 00:00:00,,,21278,2475,20.92659,6894,10595,32437,4185,1.797059,25.008842,148517,,137922,13.916536,88400,,32437
12/31/2000 00:00:00,,,23675,2810,21.892649,8352,12184,37733,3008,1.855153,25.804674,154423,,142239,13.90973,89000,,37733
12/31/2001 00:00:00,,,22582,1311,7.478605,8305,12537,32763,6594,0.858201,11.053497,151100,,138563,12.879853,84400,,32763
12/31/2002 00:00:00,,,23807,2671,17.344969,8734,14372,29541,7870,1.73243,20.627075,157253,,142881,11.906441,75500,,29541
12/31/2003 00:00:00,,,25836,2987,17.092551,8277,15323,22498,17202,1.798022,20.470121,175001,,159678,11.3848,78200,,22498
12/31/2004 00:00:00,,,21964,3445,17.432202,7901,16020,14316,32676,1.866111,21.98258,194216,,178196,11.779887,77500,,14316
12/31/2005 00:00:00,,,24068,3734,22.906972,8872,10549,15633,30781,2.423291,28.107945,113960,,103411,11.599082,65800,,15633
12/31/2006 00:00:00,,,27894,3707,28.457767,11660,10511,15236,42747,3.059982,35.204179,128329,,117818,11.504701,65400,,15236
12/31/2007 00:00:00,,26.249876,31540,4012,30.570529,14910,11029,17761,55285,2.885584,37.251625,149743,,138714,12.909564,67700,,17761
12/31/2008 00:00:00,,27.327318,31920,2699,16.607776,7848,11841,8993,60041,1.957095,23.471797,126074,,114233,12.06021,66000,,8993
12/31/2009 00:00:00,,17.398568,26730,2130,7.241273,6118,14406,2344,52338,1.695732,13.731093,125145,,110739,9.571341,58300,,2344
12/31/2010 00:00:00,,16.813272,30005,4057,20.492231,9304,16230,3414,66416,2.98491,26.152239,146689,,130459,8.873025,61000,,3414
12/31/2011 00:00:00,,23.038691,32282,4935,22.925048,10194,18794,3424,59570,3.289715,27.849475,153337,,134543,8.566297,62500,,3424
12/31/2012 00:00:00,,28.491734,33781,4482,18.710191,9668,18886,3314,58973,2.924852,23.529724,153140,,134254,8.133678,63500,,3314
12/31/2013 00:00:00,,21.83742,34932,5359,22.640821,10866,19496,5021,55330,3.496729,27.679641,153375,,133879,7.985905,62800,,5021
12/31/2014 00:00:00,,22.796083,35895,5885,23.819363,11710,20673,3480,57955,3.766665,29.07217,159103,,138430,7.779083,54000,,3480
12/31/2015 00:00:00,,21.988091,34441,5163,19.034489,10604,20673,4812,48061,3.223983,24.490882,161184,,140511,7.746505,54800,,4812
12/31/2016 00:00:00,,17.463639,33823,5408,20.148637,10895,20501,5581,46990,3.379187,25.67154,158893,,138392,7.773765,56400,,5581
12/31/2017 00:00:00,,18.611373,35583,2736,7.493287,10847,18227,3278,55804,1.609166,13.602561,181159,,162932,8.780521,55000,,3278
12/31/2017 00:00:00,,18.611373,35583,2736,,10847,18227,3278,55804,1.60916565701716,13.5354265647593,181159,,162932,8.8964183964184,55000,,3278
