Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1996 00:00:00,,,4524,449,,1536,3209,481,2704,,,9762,1572,6553,,,3121,481
12/31/1997 00:00:00,,,5069,450,4.448973,1503,3238,624,3175,4.387462,14.671421,10751,2206,7513,3.483274,11387,3296,624
12/31/1998 00:00:00,,,4981,306,-1.055858,1536,3117,373,2795,2.88584,10.013624,10456,2466,7339,3.611546,11148,3590,373
12/31/1999 00:00:00,,,5360,405,0.881505,1642,3190,337,2902,3.753475,13.358196,11124,3236,7934,3.658247,11248,3660,337
12/31/2000 00:00:00,,,7037,440,8.321168,1447,2698,936,3468,3.30033,15.656934,15540,7490,12842,4.865693,11232,4112,936
12/31/2001 00:00:00,,,7730,529,12.07096,1576,2896,1117,3636,3.455258,19.976861,15080,5472,12184,5.904358,11511,4399,1117
12/31/2002 00:00:00,,,6020,620,13.786209,1583,3229,851,4083,3.51056,21.424687,20242,7247,17013,6.402393,12197,4342,851
12/31/2003 00:00:00,,,7887,668,13.440788,1554,4069,1461,3841,3.162055,19.329859,22009,8348,17940,6.292033,12807,5275,1461
12/31/2004 00:00:00,,,9434,905,15.289648,2045,5044,803,4192,3.953346,20.44546,23775,9082,18731,5.229469,13381,6265,803
12/31/2005 00:00:00,,,11512,930,11.333398,2239,6339,1141,4815,3.508044,16.689342,29246,12253,22907,4.809161,13420,7656,1141
12/31/2006 00:00:00,,,11761,1416,14.667965,2506,7690,933,4525,4.866397,20.569088,28949,10349,21259,4.256821,14061,8284,933
12/31/2007 00:00:00,,11.828994,11438,1109,9.849012,2437,8666,1071,4553,3.846287,13.867508,28717,9020,20051,3.638233,14314,6674,1071
12/31/2008 00:00:00,,10.964202,10758,1123,9.455482,1913,8388,913,6544,4.074968,13.649742,26400,3612,18012,3.379752,13673,4943,913
12/31/2009 00:00:00,0,20.894518,8106,1129,8.671065,1949,9330,1191,7460,4.112034,13.183318,28512,3888,19182,3.234684,,4848,1191
12/31/2010 00:00:00,0,10.218288,9003,749,3.970278,2225,9317,507,8980,2.547836,8.19563,30283,3786,20966,3.260231,,5220,507
12/31/2011 00:00:00,0,19.953201,10036,1339,9.254335,2999,10257,785,10078,4.215199,14.158068,33249,4152,22992,3.379002,17483,5890,785
12/31/2012 00:00:00,0,12.203902,9647,865,2.782071,2649,10762,1271,11621,2.480358,8.565588,36499,4258,25737,3.477489,,5957,1271
12/31/2013 00:00:00,0,9.792288,10557,1009,3.626116,2911,11850,1692,11253,2.736531,9.403476,37244,4369,25394,3.463739,,6366,1692
12/31/2014 00:00:00,0,16.893225,11035,1162,4.584938,2932,12100,2202,12167,3.019123,10.396705,39732,5069,27632,3.446584,17046,6281,2202
12/31/2015 00:00:00,0,16.135772,10231,1350,5.662416,3195,12579,1529,13134,3.338196,11.661984,41150,4612,28571,3.496088,17387,6478,1529
12/31/2016 00:00:00,0,18.806408,10183,1371,4.975767,2933,15241,2692,14429,3.083116,11.066236,47786,5927,32545,3.591922,16575,6329,2692
12/31/2017 00:00:00,0,18.025736,11207,257,-4.449475,3400,15140,2967,16445,0.523208,1.998361,50454,6635,35314,3.834355,16046,7373,2967
12/31/2017 00:00:00,0,18.025736,11207,257,,3400,15140,2967,16445,0.523208469055375,1.9983607197221,50454,6635,
