Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
1/2/1988 00:00:00,26539,,363454.987,340950.012,,124643.003,-359022.018,264290.985,1631831.055,,,1872967.041,419626.007,2231989.059,,,193864.99,264290.985
1/2/1989 00:00:00,37582.001,,394567.993,174850.998,,110852.997,-255669.01,368445.007,814228.027,11.143138,,1265305.054,537664.001,1520974.029,,3100,185076.996,368445.007
1/2/1990 00:00:00,30709,,582140.991,125850.998,,190553.001,-152312.016,185184.006,964228.027,9.833246,,1294399.048,300622.986,1446711.014,,2700,259589.996,185184.006
12/31/1990 00:00:00,38368.999,,683492.981,342563.995,,244015,170317.999,120491.997,302031.006,30.513438,,950932.983,266769.989,780614.99,,2900,326504.974,120491.997
12/31/1991 00:00:00,47229,,622770.996,94278,34.503892,236987.999,274129.997,123110.001,112197.998,10.658964,60.62504,818057.007,235296.005,543927.002,5.687705,2550,320778.992,123110.001
12/31/1992 00:00:00,51993,,613195.984,79049.004,11.68203,202553.001,608719.986,99629.997,177000,7.776529,21.603662,1214958.008,243197.998,606237.991,2.840843,2376,191178.986,99629.997
12/31/1993 00:00:00,52694,,628809.021,133139.008,9.94544,206724.998,721111.985,15739,192000,11.088597,20.754981,1186410.034,110033.997,465298.005,2.125769,2370,185268.036,15739
12/31/1994 00:00:00,69151.001,,597369.995,76121.002,2.958856,159942.001,752951.011,15739,593633.972,5.354851,9.463441,1656656.982,153214.996,903705.963,2.230649,2835,179869.995,15739
12/31/1995 00:00:00,57291,,636218.994,112634.003,8.409478,162357.998,824927.994,33554.001,604258.972,6.566763,14.375513,1773770.02,194436.005,948841.98,2.446745,4100,158766.998,33554.001
12/31/1996 00:00:00,92862.999,,1105666.016,98600.998,3.842306,294826.996,1666961.014,65231.003,1039875,3.900433,8.552807,3282129.883,278259.003,1615169.007,2.192784,6452,249280.03,65231.003
12/31/1997 00:00:00,98419.998,,1572756.958,68376.999,0.87747,663166.016,1759357.04,69071.999,1179410.034,1.983059,4.336112,3613981.934,394531.006,1854625.031,2.186577,6760,506946.899,69071.999
12/31/1998 00:00:00,68373.001,,1453855.957,-393382.996,,563534.988,1532341.042,47575.001,1201130.981,-11.568836,-25.960562,3186753.906,212343.002,1654412.979,2.244008,,339930.908,47575.001
12/31/1999 00:00:00,74212.997,,1627083.008,-94565.002,,503261.002,1761818.954,51686.001,1191022.949,-2.649373,-7.038994,3951916.016,362656.006,2190096.985,2.462223,9330,341593.018,51686.001
12/31/2000 00:00:00,,,1809449.951,-94874.001,,602902.008,1691357.055,80446.999,1129390.015,-2.411433,-7.184377,3916766.113,398601.99,2225408.997,2.761707,10800,382755.981,80446.999
12/31/2001 00:00:00,,,1666706,-46644,,494610,1762614,192151,1234718,-1.157641,-3.761227,4141688,520019,2379074,2.80028,10600,272318,192151
12/31/2002 00:00:00,88900,,2657872,158061,3.002034,918981,5773806,115322,1701282,2.21123,4.468265,10154518,693463,4380712,2.06966,13200,580326,115322
12/31/2003 00:00:00,115200,,3214059,475667,6.39943,1231770,7731453,190866,886633,4.486432,7.429869,11050173,834020,3318720,1.656075,13400,949316,190866
12/31/2004 00:00:00,80000,,4411000,443327,4.088784,1898615,8713000,286000,1316000,3.721345,5.78645,12776000,1083000,4063000,1.554935,14000,1534000,286000
12/31/2005 00:00:00,73000,,4352000,322000,1.991309,1714000,9307000,196000,1723000,2.405858,3.94753,13992000,1069000,4685000,1.640799,15000,1424000,196000
12/31/2006 00:00:00,81000,,4882000,791000,6.075818,1886000,10435000,159000,1752000,5.345859,8.931293,15601000,1739000,5166000,1.670694,15000,1839000,159000
12/31/2007 00:00:00,62000,5029.549,5526000,-1886000,,1720000,8997000,255000,2683000,-12.090131,-22.339354,15598000,1500000,6601000,1.847735,15000,1977000,255000
12/31/2008 00:00:00,166000,10617.229,6124000,831000,8.708236,2139000,8661000,165000,3072000,5.305666,11.200216,15727000,1577000,7066000,2.110991,15450,3044000,165000
12/31/2009 00:00:00,135000,7067.92,7705000,1297000,12.277135,3792000,12613000,157000,4652000,6.821648,14.415916,22299000,2320000,9686000,2.11326,14500,4697000,157000
12/31/2010 00:00:00,216000,12506.131,9540000,2277000,16.91607,5112000,15716000,259000,4182000,9.495017,18.937126,25663000,2747000,9947000,1.994428,,6056000,259000
12/31/2011 00:00:00,373000,10084.181,10358000,366000,-0.522342,3078000,15771000,689000,3624000,1.413837,2.789528,26111000,3940000,10340000,1.973019,17100,6468000,689000
12/31/2012 00:00:00,348000,10525.876,9868000,1809000,8.56441,4117000,16948000,10000,6288000,6.488406,13.566313,29650000,3141000,12702000,2.090855,,5630000,10000
12/31/2013 00:00:00,222000,16574.47,8414000,-2534000,,-2290000,12909000,595000,6145000,-9.34073,-21.324581,24607000,2740000,11698000,2.282967,15085,3115000,595000
12/31/2014 00:00:00,159000,9547.404,6819000,508000,4.291496,2081000,13089000,166000,6480000,2.051572,5.013075,24916000,2198000,11827000,2.443529,13700,2900000,166000
12/31/2015 00:00:00,126000,13608.925,6085000,220000,,1559000,14292000,9000,5854000,0.879191,2.034776,25130000,1416000,10838000,2.31437
