Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
1/31/1987 00:00:00,,,1629917.969,72939.003,,172504.997,451196.014,55000,266053.986,,,1071124.023,324696.991,619927.977,,17800,534333.984,55000
1/31/1988 00:00:00,,,1920230.957,92733.002,15.873142,191950.001,533209,109886.002,239251.999,8.044883,18.840416,1234266.968,394699.005,701058.006,2.341913,21000,619347.9,109886.002
1/31/1989 00:00:00,,,2327946.045,123332.001,17.972126,241740.005,639941.01,115598.999,369519.989,8.982764,21.025785,1511703.003,448165.009,871761.997,2.340681,25000,764114.014,115598.999
1/31/1990 00:00:00,,,2671114.014,114908.997,13.411244,243445.007,733250,130371.994,440613.007,7.139149,16.736054,1707420.044,489888,974170.006,2.344265,28000,841730.957,130371.994
1/31/1991 00:00:00,,,2893904.053,115816.002,11.709988,231499.001,826410.004,159936.005,478742.004,6.416383,14.851442,1902588.989,551835.022,1076179.027,2.314613,29000,893654.053,159936.005
1/31/1992 00:00:00,,,3179820.068,135815.002,12.512736,274912.003,939231.018,143535.995,502199.005,6.88636,15.384215,2041875,553903.015,1102644.02,2.234012,31000,1010383.056,143535.995
1/31/1993 00:00:00,0,,3421979.004,136619.003,11.090053,283552.001,1052030.975,79635.002,440628.998,6.672406,13.721851,2053169.922,511196.014,1001139.011,2.056507,33000,1082872.07,79635.002
1/31/1994 00:00:00,0,,3589937.988,140417.999,10.145254,283520.996,1166503.998,142501.007,336410.004,6.638127,12.658624,2177480.957,627484.985,1010976.99,1.906957,33000,1120634.033,142501.007
1/31/1995 00:00:00,0,,3894478.027,202957.993,13.650617,382367.004,1343799.942,163354.996,297942.993,8.873908,16.169994,2396782.959,690453.979,1052982.971,1.822195,35000,1294925.048,163354.996
1/31/1996 00:00:00,0,,4113517.09,165112,8.971538,320824.005,1422971.984,306710.999,365733.002,6.437866,11.935353,2732618.896,832312.988,1309646.988,1.85393,37000,1307267.09,306710.999
1/31/1997 00:00:00,0,,4453062.988,147505.005,7.391364,309557.999,1473191.94,215072.006,329329.987,5.427841,10.186233,2702507.08,787377.014,1229315.002,1.876664,39600,1371025.879,215072.006
1/31/1998 00:00:00,0,,4851624.023,186212.997,9.839396,392607.01,1475058.06,364895.996,319735.992,6.689081,12.632104,2865163.086,942606.018,1390105.011,1.888466,41000,1555811.035,364895.996
1/31/1999 00:00:00,,,5027890.137,206723.007,11.653355,454828.995,1316652.969,142123.993,804893.005,6.913154,14.809771,3115406.982,768541.992,1798753.998,2.14226,42000,1682945.068,142123.993
1/31/2000 00:00:00,,,5149266.113,202557.007,12.636062,459388.016,1185613.998,129125,746791.016,6.557909,16.18988,3062081.055,866508.972,1876466.98,2.468757,45000,1789506.104,129125
