Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1989 00:00:00,,,,,,,,,,,,,,,,,,
12/31/1990 00:00:00,,,,,,,,,,,,,,,,15200,,
12/31/1991 00:00:00,,,,,,,,,,,,,,,,18000,,
12/31/1992 00:00:00,,,3336.5,126.6,,,2104,,,,,14290,,,,,,
12/31/1993 00:00:00,,,3844.8,323.8,7.559825,,2287.8,168.6,521.3,2.118479,13.293741,16279.1,11752.5,13991.3,6.982435,,,168.6
12/31/1994 00:00:00,,,4156.9,360,8.575403,,2307.4,243.9,495.5,2.105202,14.494613,17921.9,12819.8,15614.5,7.566091,,,243.9
12/31/1995 00:00:00,0,,3123.199951,402.799988,7.355515,310.699997,2723.699913,352.700012,497.5,2.13927,15.395264,19735.800781,13301.400391,17012.100342,7.666626,27000,,352.700012
12/31/1996 00:00:00,0,,3496.100098,335.200012,5.063788,327.600006,2882.899902,213.399994,475.100006,2.003676,11.520117,13722.700195,9573.599609,10839.799591,6.091116,28000,,213.399994
12/31/1997 00:00:00,0,,5251,299,4.212837,526,3672,764,637,1.844899,10.160371,18691,13263,15019,5.737547,40000,,764
12/31/1998 00:00:00,0,,5903,541,11.885597,550,3867,844,580,2.81925,18.427813,19688,14030,15821,6.572872,44000,,844
12/31/1999 00:00:00,0,,6493,352,4.68029,831,3901,1003,911,1.724645,11.502966,21132,15365,17231,6.727093,50000,,1003
12/31/2000 00:00:00,0,,6867,474,7.804494,901,4238,321,1786,2.185188,14.629601,22251,15011,18013,6.737537,51000,,321
12/31/2001 00:00:00,,,7463,147,-2.743324,720,3515,257,2494,0.659474,4.202539,22330,12474,18815,6.505326,53000,,257
12/31/2002 00:00:00,0,,8555,466,6.564272,929,4647,117,1671,1.955354,12.581522,25334,16849,20687,6.476087,55000,,117
12/31/2003 00:00:00,0,,9493,628,10.60588,1194,4548,53,2095,2.398732,14.893364,27027,17851,22479,6.238651,54000,,53
12/31/2004 00:00:00,,,9610,546,7.366968,1175,5153,2,2115,1.972686,11.311322,28329,17727,23176,5.765649,48000,,2
12/31/2005 00:00:00,,,8225,735,9.246828,944,5317,7,2105,2.617475,14.069098,27832,18041,22515,5.389731,46600,,7
12/31/2006 00:00:00,,,8595,720,9.541904,937,5218,42,2243,2.761266,13.668723,24318,14544,19100,4.950166,43100,,42
12/31/2007 00:00:00,,17.566681,7359,864,11.026168,1318,6221,252,1893,3.508843,15.106216,24929,14577,18708,4.305184,42500,,252
12/31/2008 00:00:00,0,20.080464,7528,1462,18.375168,1162,5310,105,1872,6.108337,25.357731,22940,12803,17630,4.151331,37700,,105
12/31/2009 00:00:00,0,15.974888,7595,747,10.242757,1263,5431,10,1998,3.255044,13.976986,22958,12640,17527,4.293947,36200,,10
12/31/2010 00:00:00,0,20.783301,8512,706,7.871525,1531,8306,492,4014,2.718521,10.359501,28982,12949,20676,3.810712,59100,,492
12/31/2011 00:00:00,0,23.635735,11287,979,9.531257,2178,8120,337,4155,3.345064,11.990936,29552,13760,21432,3.584665,62443,,337
12/31/2012 00:00:00,0,19.787133,11514,993,9.964713,2251,7805,452,3713,3.307905,12.537879,30486,15350,22681,3.790278,64725,,452
12/31/2013 00:00:00,0,21.188092,11815,1113,11.328346,2306,8195,703,3686,3.664982,13.993839,30251,15411,22056,3.818256,65547,,703
1
