Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
9/30/1997 00:00:00,0.569,,0.229,-1.456,,-1.369,-0.231,0.519,0.216,,,0.919,0.934,1.15,,,0.158,0.519
9/30/1998 00:00:00,1.81,,4.889,-3.672,,-3.345,7.608,0.019,0,-70.949664,,9.432,1.824,1.824,,124,3.484,0.019
9/30/1999 00:00:00,5.642,,27.825001,-4.344,,-4.305,31.972999,0,0,-16.618845,,42.846001,10.873,10.873,1.887565,187,20.625001,0
9/30/2000 00:00:00,14.478,,108.644997,13.65,22.815023,17.314,87.684999,0,0,16.518824,22.815023,122.419998,34.735001,34.735001,1.381153,496,76.073998,0
9/30/2001 00:00:00,17.434999,,107.366997,-30.790001,,-19.768,96.488,,,-24.9228,-33.435956,124.663,27.008,28.175,1.341581,490,61.861997,
9/30/2002 00:00:00,17.985,,108.266,-8.61,,-0.212,93.685,,,-6.86187,-9.054913,126.289,31.289,32.604,1.319598,467,77.787,
9/30/2003 00:00:00,19.246,,115.894997,4.087,4.004625,9.434,110.428999,0,0,2.97819,4.004625,148.173004,36.008999,37.743999,1.344651,507,88.989996,0
9/30/2004 00:00:00,24.361,,171.190002,32.952999,15.764194,31.692999,307.644999,0,0,12.896648,15.764194,362.859009,50.571999,55.213999,1.222348,613,131.811,0
9/30/2005 00:00:00,31.516,,281.41,46.902,12.217053,76.155,460.167,0,0,10.415746,12.217053,537.739,67.608,77.572,1.172941,790,216.226,0
9/30/2006 00:00:00,49.171,,394.049,66.005,12.261465,101.723,616.458,0,0,10.417045,12.261465,729.511,99.637,113.053,1.177058,1070,305.896,0
9/30/2007 00:00:00,69.03,5.738834,525.667,77,11.10282,129.364,770.577,0,0,9.200627,11.10282,944.288,153.41,173.711,1.206746,1582,407.343,0
9/30/2008 00:00:00,103.394,6.072098,650.173,74.331,9.985116,128.208,718.259,0,0,7.892813,9.985116,939.223,186.821,220.964,1.26509,1695,501.155,0
9/30/2009 00:00:00,103.664,4.96958,653.079,91.535,12.065678,148.331,799.02,0,0,9.117631,12.065678,1068.645,223.014,269.625,1.323335,1646,510.353,0
9/30/2010 00:00:00,118.314,8.884962,881.972,151.153,16.769456,253.835,1003.698,0,0,12.436293,16.769456,1362.192,287.085,358.494,1.348429,2012,710.02,0
9/30/2011 00:00:00,138.91,7.707496,1151.834,241.397,22.890627,371.549,1105.436,0,0,16.473445,22.890627,1568.549,372.307,463.113,1.389547,2500,943.83,0
9/30/2012 00:00:00,177.406,5.214649,1377.247,275.186,22.604069,461.442,1329.4,0,0,15.816424,22.604069,1911.201,466.029,581.801,1.429152,3029,1141.079,0
9/30/2013 00:00:00,209.614,8.25268,1481.314,277.314,19.337739,470.823,1538.712,0,0,13.391135,19.337739,2230.554,551.35,691.842,1.44407,3356,1228.267,0
9/30/2014 00:00:00,263.792,8.143742,1732.046,311.183,21.401695,539.678,1369.31,0,0,14.095016,21.401695,2184.95,636.981,815.64,1.518387,3834,1422.087,0
9/30/2015 00:00:00,296.583,13.618463,1919.823,365.014,27.178618,605.482,1316.728,0,0,16.232801,27.178618,2312.29,755.123,995.562,1.674302,4178,1587.562,0
9/30/2016 00:00:00,334.227,10.38727,1995.034,365.855,29.245121,604.153,1185.262,0,0,15.842635,29.245121,2306.323,844.238,1121.061,1.845976,4395,1657.829,0
9/30/2017 00:00:
