Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,338.899994,,9412.099609,437.299988,,970.600006,1601.000023,78.599998,849.599976,,,5554,2058.300049,3953,,,,78.599998
12/31/1988 00:00:00,462.700012,,9551,294,14.49267,849.199982,1878.000023,131.699997,974.900024,5.028865,16.901408,6138.5,1916.300049,4260.500122,3.36088,,,131.699997
12/31/1989 00:00:00,465.100006,,10042.900391,293.100006,12.558697,944.800018,2125.599998,278,905.5,4.620441,14.641823,6548.600098,2077.699951,4423,3.168923,102200,,278
12/31/1990 00:00:00,353,,9457,-578,,-547,1510,66,883,-9.338697,-31.796677,5830,2671,4320,3.40483,,,66
12/31/1991 00:00:00,72,,3322,505,18.810888,255,1980,450,163,9.617216,28.939828,4672,2266,2692,3.009169,,,450
12/31/1992 00:00:00,32,,3225,815,31.937752,312,1874,145,38,19.873202,42.293721,3530,978,1656,2.128179,,,145
12/31/1993 00:00:00,33,,3187,885,43.150735,365,1177,0,201,28.710462,58.013766,2635,775,1458,2.020649,30500,,0
12/31/1994 00:00:00,30,,3058,238,11.068673,380,1316,0,196,8.967596,19.093462,2673,626,1357,2.129162,24200,,0
12/31/1995 00:00:00,25,,3067,321,13.127701,353,1567,0,170,10.998801,22.26847,3164,859,1597,2.024627,27700,,0
12/31/1996 00:00:00,38,,3581,270,10.301737,420,1714,0,156,8.355253,16.458397,3299,833,1585,1.969826,23100,,0
12/31/1997 00:00:00,55,,4062,316,11.793883,537,1915,108,257,8.552097,17.415266,4091,1291,2176,2.036374,29000,,108
12/31/1998 00:00:00,103,,7398,589,22.124711,1079,2415,77,453,11.451346,27.205543,6196,2417,3781,2.375751,31000,,77
12/31/1999 00:00:00,103,,8959,880,25.921948,1396,3171,853,169,12.598425,31.50734,7774,3453,4603,2.500895,43400,,853
12/31/2000 00:00:00,143,,10356,901,19.911315,1555,3820,340,162,11.433285,25.775998,7987,2901,4167,2.25447,43300,1976,340
12/31/2001 00:00:00,203,,12054,943,17.225683,1750,4528,1211,724,9.897145,22.592238,11069,4579,6541,2.282702,51700,2294,1211
12/31/2002 00:00:00,253,,13829,917,14.549181,1795,5199,750,721,8.04386,18.854734,11731,4582,6532,2.343991,54000,2485,750
12/31/2003 00:00:00,282,,16617,1004,13.475246,1744,5921,747,3296,7.193523,18.057554,16183,5616,10262,2.510252,67600,2567,747
12/31/2004 00:00:00,520,,19119,1227,14.260262,2266,7189,6,3291,7.27607,18.718535,17544,5374,10355,2.572616,70200,3144,6
12/31/2005 00:00:00,687,,20975,1461,14.81817,2506,8145,509,2778,7.845559,19.055693,19700,7110,11555,2.428851,72200,3479,509
12/31/2006 00:00:00,775,,24063,1856,16.161124,3009,9827,7,2774,8.822131,20.654351,22376,7824,12549,2.341197,81000,4125,7
12/31/2007 00:00:00,622,18.484341,27240,2072,14.862735,3536,11768,673,2118,8.613773,19.189627,25733,9164,13965,2.227784,83500,4713,673
12/31/2008 00:00:00,686,21.311527,29300,2459,17.526463,4100,10053,911,3113,9.089565,22.537922,28373,10360,18320,2.479538,92300,5353,911
12/31/2009 00:00:00,405,34.801935,31981,2394,16.098734,4237,12423,705,3159,8.053827,21.302723,31077,10371,18654,2.645044,91700,5629,705
12/31/2010 00:00:00,548,13.751115,32466,2624,15.416105,4514,13316,773,2430,8.248719,20.389293,32545,11177,19229,2.471813,90000,5909,773
12/31/2011 00:00:00,667,16.05808,32677,2526,13.921793,4418,13232,23,3907,7.492436,19.029682,34883,11145,21651,2.539852,95100,5856,23
12/31/2012 00:00:00,,18.010762,31513,-332,,1453,11390,0,3908,-0.959649,-2.696775,34309,11620,22919,2.81017,92200,5103,0
12/31/2013 00:00:00,,19.033073,30930,2357,12.453485,4214,14501,1,3908,6.753291,18.207099,35494,12259,20993,2.696033,96000,5728,1
12/31/2014 00:00:00,358,19.388084,30852,2533,13.323606,4385,11829,501,3392,7.152236,19.24041,35337,13751,23508,2.690125,99500,5873,501
12/31/2015 00:00:00,395,20.424104,31469,2965,18.540347,4660,10738,501,2898,8.806843,26.277308,31997,12445,21259,2.983737,99900,6130,501
12/31/2016 00:00:00,418,21.358077,30561,2572,15.63402,4188,10976,900,2988,7.929828,23.689785,32872,12846,21896,2.987427,98800,5656,900
12/31/2017 00:00:00,521,21.501429,30973,2912,17.187988,4618,11435,2,3980,8.575046,25.987238,35046,13099,23611,3.030565,98600,6187,2
12/31/2017 00:00:00,,21.501429,30973,2912,15.7933763995612,4618,11435,2,3980,8.57504637945758,25.9872384097095,35046,13099,23611,3.04187138571242,98600,6187,2
