Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1997 00:00:00,,,,,,,,,,,,,,,,603,,
12/31/1998 00:00:00,,,100424.004,41731.998,,-8374.001,592848.001,8258,504781.006,,,1293426.025,50549.999,700577.999,,439,48011.005,8258
12/31/1999 00:00:00,,,432518.005,57195,7.765858,79046.001,908026.999,406227.997,1941397.949,2.420896,7.765858,3431684.082,524354.98,2523656.929,3.207845,1323,162618.011,406227.997
12/31/2000 00:00:00,,,2018621.948,182934.998,15.530987,556662.018,1476773.059,154468.994,3650849.121,3.887818,15.530987,5978992.188,562989.99,4502219.116,3.994782,2934,729151.001,154468.994
12/31/2001 00:00:00,,,2201427.002,265204.01,14.338386,620417.007,2265009.968,443040.985,7281904.785,2.807493,14.338386,12913596.68,1969656.006,10648586.792,5.107186,3888,771459.961,443040.985
12/31/2002 00:00:00,,,1938293,-3464282,,-2096469,-695688,8031198,781514,-29.09884,,10896851,9829411,11592539,15.451999,3173,605847,8031198
12/31/2003 00:00:00,,,1936877,2777470,,-558823,2442260,820248,3327782,27.579112,,9244987,2026181,6802727,11.568741,3173,485427,820248
12/31/2004 00:00:00,,,2348000,186000,,722000,2693000,511000,2973000,2.174296,7.875923,7864000,1087000,5171000,3.622287,2644,859000,511000
12/31/2005 00:00:00,,,2430000,84000,,473000,2478000,95000,2410000,1.09589,3.113598,7466000,1357000,4988000,3.72902,3682,592000,95000
12/31/2006 00:00:00,36000,,5585000,621000,17.326658,1596000,5906000,130000,8647000,4.616929,17.326658,19435000,2032000,13529000,4.081475,3217,2320000,130000
12/31/2007 00:00:00,101000,6586.281,5989000,586000,11.324376,2125000,5751000,466000,7895000,3.02772,11.324376,19274000,2277000,13523000,4.127639,3412,2611000,466000
12/31/2008 00:00:00,46000,7156.794,6885000,1225000,21.5311,2652000,7363000,464000,7704000,5.557824,21.5311,24808000,6581000,17445000,4.056128,3526,3287000,464000
12/31/2009 00:00:00,48000,7854.403,8952000,942000,13.181555,3166000,7944000,571000,7847000,3.909849,13.181555,23378000,3762000,15434000,3.493765,4607,3629000,571000
12/31/2010 00:00:00,55000,8122.11,8849000,477000,6.003464,2190000,8320000,463000,10048000,1.897601,6.003464,26896000,4220000,18576000,3.224553,4964,2776000,463000
12/31/2011 00:00:00,45000,7000.297,9079000,197000,2.419562,1737000,7918000,87000,9745000,0.732396,2.419562,26900000,5861000,18982000,3.461776,5193,2334000,87000
12/31/2012 00:00:00,68000,7619.54,8422000,295000,2.834233,1485000,10518000,147000,15736000,0.953412,3.318828,34983000,4670000,24465000,3.590543,8792,2282000,147000
12/31/2013 00:00:00,84000,8978.258,11295000,-386000,,1684000,10718000,1050000,15767000,-1.120708,-4.082476,33902000,4204000,23184000,3.559764,7786,3165000,1050000
12/31/2014 00:00:00,88000,10335.269,15868000,134000,-1.060204,2904000,11986000,474000,19701000,0.36037,0.807892,40466000,4859000,28480000,3.851368,9806,4060000,474000
12/31/2015 00:00:00,146000,10944.349,14674000,-6382000,,-2348000,5765000,481000,18983000,-17.401974,-103.483391,32882000,4375000,27117000,5.928069,10468,3890000,481000
12/31/2016 00:00:00,89000,8263.571,10512000,-774000,,1654000,4492000,516000,15957000,-2.435341,-29.794921,30682000,4702000,26190000,13.508448,8763,3211000,516000
12/31/2017 00:00:00,67000,9049.662,10629000,-2153000,,628000,2046000,688000,15716000,-7.974074,,23318000,3317000,21272000,31.858407,5490,3093000,688000
12/31/2017 00:00:00,67000,9049.662,10629000,-2153000,,628000,2046000,688000,15716000,-7.97407407407407,,23318000,3317000,21272000,58.2891278375149,5490,3093000,688000
