Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,,,1751.22998,164.794006,,333.778,825.265008,182.639999,3.893,,,1637.64502,675.984985,812.379984,,15892,889.346985,182.639999
12/31/1988 00:00:00,,,1673.56604,185.505005,11.046543,337.756996,922.803031,146.546005,1.888,11.018331,21.224669,1729.562012,699.182983,806.758987,1.926337,14662,840.389038,146.546005
12/31/1989 00:00:00,,,1788.963013,47.791,-7.980449,342.18499,880.154002,125.817001,377.617004,2.427288,5.301284,2208.249023,792.504028,1328.095032,2.184138,14461,895.492004,125.817001
12/31/1990 00:00:00,,,1938.637939,172.475006,7.321603,391.928017,954.259989,114.732002,507.640015,7.274583,18.804508,2533.604004,844.716003,1579.344025,2.584991,13868,997.978942,114.732002
12/31/1991 00:00:00,,,1943.011963,148.009995,4.17141,341.693008,998.975,130.886002,437.27301,5.851545,15.155429,2525.230957,818.679016,1526.256012,2.590023,13539,964.587952,130.886002
12/31/1992 00:00:00,,,2050.490967,28.568001,0.855877,358.424988,908.75998,124.286003,358.704987,1.135144,2.994814,2508.139893,840.703979,1599.379974,2.638447,13393,1011.419922,124.286003
12/31/1993 00:00:00,,,2195.452881,11.441,-11.594374,375.592003,823.007997,170.779999,757.567017,0.40917,1.321333,3084.163086,1068.89502,2261.15503,3.229305,15661,1066.871826,170.779999
12/31/1994 00:00:00,,,2760.868896,203.119003,10.230474,477.428994,913.05198,105.288002,657.517029,6.667623,23.400416,3008.532959,1007.984985,2095.481018,3.509559,15339,1512.562866,105.288002
12/31/1995 00:00:00,,,2935.282959,227.126999,11.033788,509.116005,1035.066002,71.299004,557.36499,7.431045,23.317929,3104.388916,1046.458984,2069.322967,3.137907,15004,1594.934937,71.299004
12/31/1996 00:00:00,,,3074.697021,495.733002,30.411876,533.294999,1361.118034,24.518,556.849976,14.695727,41.377356,3642.239014,1218.662964,2281.120942,2.815605,16220,1629.669067,24.518
12/31/1997 00:00:00,,,3534.094971,290.674988,10.585385,600.139984,1434.651024,77.394997,607.030029,7.90381,20.794128,3713.073975,1206.241943,2278.422974,2.630899,15690,1908.359985,77.394997
12/31/1998 00:00:00,,,3729.14502,333.140991,12.234753,681.302002,1551.808052,75.5,452.096985,8.882317,22.310308,3788.144043,1291.45105,2236.336029,2.511767,15897,2067.530029,75.5
12/31/1999 00:00:00,,,3991.685059,425.574005,15.818896,984.075012,1691.493065,181.673996,354.774994,10.805565,26.243489,4088.797119,1525.453003,2397.303986,2.428701,16376,2253.560059,181.673996
12/31/2000 00:00:00,0,,4280.967773,403.794006,14.347286,1127.984985,1761.043991,227.848007,817.528992,8.953065,23.39133,4931.443848,1780.785034,3170.400024,2.612662,16761,2518.246826,227.848007
12/31/2001 00:00:00,,,4645.535156,377.031006,10.347222,1080.470001,1853.885009,222.953003,833.570984,7.471409,20.859813,5161.190918,1876.392944,3307.305908,2.791952,17135,2540.762207,222.953003
12/31/2002 00:00:00,,,4640.184082,576.76001,18.812014,1310.02301,2165.822,119.414,458.923,11.316372,28.696712,5032.182,1775.291,2866.36,2.535858,16505,2658.873047,119.414
12/31/2003 00:00:00,,,4890.319824,687.650024,20.409914,1392.703003,2557.051,25.955,0.389,13.190745,29.119988,5394.068,1993.734,2837.017,2.207608,16068,2871.869873,25.955
12/31/2004 00:00:00,,,5250.538,755.823,10.847154,1567.403,2984.513,4.613,0.513,13.454375,27.278328,5841.281,1946.954,2856.768,2.027469,17253,3203.893,4.613
12/31/2005 00:00:00,,,6003.642,844.306,19.574786,1749.189,3113.148,2.947,0.339,13.799131,27.692783,6395.808,2224.826,3282.66,2.00685,19600,3687.308,2.947
12/31/2006 00:00:00,,,6255.138,882.231,21.524638,1808.446,2679.618,2.367,0.314,14.185263,30.459749,6042.89,2468.016,3363.272,2.147281,20214,3867.891,2.367
12/31/2007 00:00:00,,10.118852,6772.281,1013.559,34.429336,2064.284,1606.65,0.022,1197.425,16.347428,47.29331,6357.336,2656.86,4750.686,2.893012,21171,4244.681,0.022
12/31/2008 00:00:00,,,6355.055,799.491,35.288437,1823.472,1282.336,70.022,1197.611,12.856159,55.347516,6080.142,2530.703,4797.806,4.305136,21649,3836.625,70.022
12/31/2009 00:00:00,0,7.168335,5870,731,28.830853,1719.528,1929.177,0.022,1197.791,11.644399,46.714892,6475.25,2451.954,4546.073,4.011791,21077,3531,0.022
12/31/2010 00:00:00,0,9.483801,6072,828,26.34523,1830,2292,0,1198,12.246483,40.805394,7047,2681,4755,3.332009,21000,3777,0
12/31/2011 00:00:00,0,8.742607,3954,911,24.942688,1203,1584,400,798,13.331382,48.991664,6620,3369,5036,3.674913,22700,2562,400
12/31/2012 00:00:00,0,10.843131,4450,437,-17.920571,1352,1650,457,799,6.392627,38.417582,7052,3667,5402,6.00967,21687,2964,457
12/31/2013 00:00:00,0,12.523332,4702,1376,80.7958,1495,2154,0,799,20.986807,133.075435,6061,2372,3907,6.340909,16400,3138,0
12/31/2014 00:00:00,0,6.498116,5051,-115,,247,1349,0,795,-1.792115,-12.856344,6773,3920,5424,7.17384,17000,3424,0
12/31/2015 00:00:00,0,7.774273,5313,1156,232.55132,2074,1163,143,3468,15.458679,339.002933,8183,2908,7020,21.929619,,3613,143
12/31/2016 00:00:00,0,9.045769,5661,2106,409.376303,3550,1781,0,3564,24.994066,499.052133,8669,2611,6888,19.966825,20000,3888,0
12/31/2017 00:00:00,0,10.719216,6063,1496,158.070242,2790,2118,399,3170,16.535868,219.838354,9425,3214,7307,13.294636,20000,4350,399
12/31/2017 00:00:00,,10.719216,6064,1497,113.589370374613,2791,2118,399,3170,16.5469216314801,219.985304922851,9425,3214,7307,11.7025806451613,20000,4351,399
