Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,,,2782197.998,318000,,851744.019,1783371.948,305424.011,3268924.072,,,7990512.207,1477250,6207140.015,,,1506000,305424.011
12/31/1988 00:00:00,,,2942676.025,296131.012,17.841125,860668.03,1984473.063,439187.988,3113419.922,3.634529,17.841125,8304916.016,1452810.059,6320442.993,5.351696,,1595156.006,439187.988
12/31/1989 00:00:00,,,2961100.098,330562.988,16.779767,866813.019,2135780.029,135427.994,3288633.057,3.907499,17.233203,8614497.07,1354461.06,6478717.163,4.670562,,1668092.041,135427.994
12/31/1990 00:00:00,0,,2977000,-483000,,796000,1558000,440000,3389000,-5.841977,-29.389498,7921000,1421000,6363000,4.918724,9624,1574000,440000
12/31/1991 00:00:00,0,,2941000,-266000,,599000,1223000,1001000,2009000,-3.76904,-22.420796,6194000,1988000,4971000,5.733144,9347,1421000,1001000
12/31/1992 00:00:00,0,,3073000,-286000,,637000,890000,347000,2823000,-4.38583,-33.240067,6848000,1270000,5958000,7.298265,10128,1526000,347000
12/31/1993 00:00:00,0,,3482000,166000,12.52215,834000,1129000,627000,2520000,2.403707,18.310691,6964000,1416000,5835000,8.158299,9874,1773000,627000
12/31/1994 00:00:00,0,,3619000,203000,10.805596,883000,1463000,403000,2817000,2.829663,17.269658,7384000,1221000,5921000,6.92137,9972,1884000,403000
12/31/1995 00:00:00,0,,3890000,229000,9.39441,1056000,1825000,548000,3012000,2.949701,15.60559,8143000,1510000,6318000,6.027562,10105,2099000,548000
12/31/1996 00:00:00,0,,4333000,262000,8.325449,1118000,2158000,742000,2945000,3.126865,14.254178,8615000,1723000,6457000,5.284768,9712,2249000,742000
12/31/1997 00:00:00,0,,4781000,272000,6.878762,1193000,2418000,1025000,3347000,2.955237,13.12697,9793000,2360000,7375000,5.27601,9659,2287000,1025000
12/31/1998 00:00:00,0,,5141000,336000,6.648939,1259000,2847000,621000,4831000,3.184381,14.239321,11310000,1810000,8463000,5.271796,9710,2413000,621000
12/31/1999 00:00:00,0,,6103000,339000,4.880137,1591000,3619000,782000,7075000,2.532497,11.857877,15462000,2507000,11843000,5.730308,11462,3082000,782000
12/31/2000 00:00:00,0,,6697000,138000,,957000,3582000,1110000,6824000,0.843701,1.785344,17251000,4261000,13669000,6.791156,11652,2551000,1110000
12/31/2001 00:00:00,0,,8006000,-459000,,896000,3320000,1432000,5911000,-2.697937,-20.868379,16775000,3671000,13455000,7.73494,11510,2087000,1432000
12/31/2002 00:00:00,0,,8673000,-650000,,1070000,1160000,1104000,6356000,-4.11966,-41.720154,14781000,2889000,13621000,10.127086,10477,2346000,1104000
12/31/2003 00:00:00,,,5513000,-43000,,988000,1963000,519000,6762000,-0.3005,-3.45475,13838000,1636000,11875000,10.746902,8411,2322000,519000
12/31/2004 00:00:00,,,5472000,146000,,1069000,3110000,476000,7263000,0.982834,7.109653,15872000,1755000,12762000,8.124145,8660,2549000,476000
12/31/2005 00:00:00,,,6288000,-79000,,1310000,2960000,445000,7286000,-0.495096,-4.278562,16041000,2134000,13081000,7.262858,8713,2925000,445000
12/31/2006 00:00:00,,,6126000,-79000,,813000,2630000,566000,6422000,-0.502992,-4.170325,15371000,2156000,12741000,6.894644,8640,2371000,566000
12/31/2007 00:00:00,,5051.125,6464000,-215000,,689000,2477000,723000,5788000,-1.454521,-10.4033,14192000,2473000,11715000,6.77429,7898,2362000,723000
12/31/2008 00:00:00,,5400.756,6807000,295000,8.758587,1374000,2815000,514000,6221000,2.027979,12.331741,14901000,1863000,12086000,6.316327,7970,2595000,514000
12/31/2009 00:00:00,0,7781.355,6205000,229000,-1.266227,1268000,2938000,734000,6092000,1.518719,8.586058,15256000,1954000,12318000,5.938755,8039,2635000,734000
12/31/2010 00:00:00,0,10841.356,6432000,340000,6.72242,1554000,2837000,750000,6636000,2.202643,12.011121,15616000,2021000,12779000,5.722335,,2914000,750000
12/31/2011 00:00:00,0,6716.892,6503000,415000,6.985322,1549000,3072000,1057000,6207000,2.58825,14.258718,16452000,2338000,13380000,5.509019,,2991000,1057000
12/31/2012 00:00:00,0,8274.111,6253000,382000,4.027515,1601000,3238000,651000,6863000,2.274961,12.27901,17131000,1797000,13893000,5.397461,,3054000,651000
12/31/2013 00:00:00,0,6817.007,6566000,452000,5.445247,1770000,3491000,732000,7239000,2.616725,13.598075,17416000,1945000,13925000,5.1966,,3240000,732000
12/31/2014 00:00:00,0,11451.273,7179000,477000,5.174621,1837000,3707000,600000,8139000,2.606486,13.391353,19185000,2014000,15478000,5.137704,7704,3321000,600000
12/31/2015 00:00:00,0,10297.766,6456000,523000,5.336488,1913000,3975000,955000,8518000,2.649174,13.748686,20299000,2302000,16324000,5.1898,7750,3413000,955000
12/31/2016 00:00:00,0,13702.596,6399000,551000,5.029911,2067000,4290000,1284000,8750000,2.628754,13.453791,21622000,2655000,17332000,5.117934,7699,3596000,1284000
12/31/2017 00:00:00,0,6862.295,6583000,460000,1.955372,2219000,4478000,1273000,9214000,2.059456,10.582011,23050000,2784000,18572000,5.138256,7822,3739000,1273000
12/31/2017 00:00:00,0,6862.295,6583000,460000,,2219000,4478000,1273000,9214000,2.05945558739255,10.5820105820106,23050000,2784000,18572000,5.03230837789661,7822,3739000,1273000
