Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1997 00:00:00,,,205.473007,22.086,,68.024001,44.962999,225.231995,0,,,335.506989,,290.543994,,,,225.231995
12/31/1998 00:00:00,,,339.481995,35.615002,47.124128,92.214,106.190998,197,0,9.175683,47.124128,440.783997,,334.592993,5.135762,551,,197
12/31/1999 00:00:00,,,380.980988,59.417,30.728932,129.095997,280.525993,28.200001,0,13.376694,30.728932,447.582001,,167.055994,2.297199,633,,28.200001
12/31/2000 00:00:00,,,476.872009,87.361,26.931394,163.033,368.241012,0,0,17.745751,26.931394,537.002991,,168.762005,1.517625,727,,0
12/31/2001 00:00:00,,,533.143982,107.433998,25.149644,196.196993,486.116989,0,0,17.590777,25.149644,684.478027,,198.360994,1.429706,804,,0
12/31/2002 00:00:00,,,576.97699,133.248993,23.778095,235.376995,634.653991,0,0,17.208228,23.778095,864.187988,,229.533995,1.381786,909,,0
12/31/2003 00:00:00,,,598.211975,155.401993,19.256922,249.641999,714.546998,0,0,16.97074,23.057326,967.222961,,252.675999,1.358652,973,,0
12/31/2004 00:00:00,,,725.311,143.141,10.728642,296.58,785.521,0,0,13.55208,19.321707,1145.235,,359.714,1.425737,1020,,0
12/31/2005 00:00:00,,,1191.386,233.908,18.557727,428.417,931.857,0,253.791,15.62911,27.671678,1848,,916.143,1.770522,2151,,0
12/31/2006 00:00:00,,,2097.976,322.602,3.194413,544.609,11890.972,0,253.167,2.891024,5.512681,20469.492,,8578.52,1.906827,5113,,0
12/31/2007 00:00:00,,41.874338,4844.655,995.272,5.735922,1620.778,12175.165,300,947.021,4.625836,8.894862,22561.515,,10386.35,1.922866,5952,,300
12/31/2008 00:00:00,,20.641281,5064,784,2.890243,1867,12294,200,942,3.69067,6.414312,19924,,7630,1.795226,5341,,200
12/31/2009 00:00:00,,15.859416,4700,875,2.351842,1559,24553,2234,3434,0.883624,4.66522,178124,,153571,5.441328,8629,,2234
12/31/2010 00:00:00,,23.839274,8612,2063,4.986018,3487,26328,100,4537,1.157094,8.0641,178459,,152131,7.07
