Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1981 00:00:00,306,,6508,673,9.501258,1451,3449,265,327,12.839836,19.920083,5422,1267,1973,1.551428,,2777,265
12/31/1982 00:00:00,349,,6601,631,7.288838,1373,3548,301,340,11.539868,18.036301,5514,1205,1966,1.562956,,2720,301
12/31/1983 00:00:00,384,,7039,667,7.7008,1505,3698,248,358,11.832535,18.410157,5760,1208,2062,1.555893,,2876,248
12/31/1984 00:00:00,443,,7705,733,8.919063,1689,3814,413,330,12.367133,19.515442,6094,1448,2280,1.578009,,3146,413
12/31/1985 00:00:00,507,,7846,664,6.673485,1594,4008,459,431,10.467408,16.977755,6593,1579,2585,1.621964,,3100,459
12/31/1986 00:00:00,564,,8602,779,8.664857,1917,4463,411,436,11.175669,18.392161,7348,1823,2885,1.645732,,3528,411
12/31/1987 00:00:00,624,,9429,918,10.35388,2142,5060,264,435,11.938358,19.279639,8031,1931,2971,1.614932,82405,3916,264
12/31/1988 00:00:00,689,,10581,1154,12.729336,2558,5514,347,406,13.61411,21.827123,8922,2371,3408,1.603272,82818,4476,347
12/31/1989 00:00:00,784,,11990,1244,12.229159,2911,5583,455,885,13.306236,22.842453,9776,2721,4193,1.716673,87854,5044,455
12/31/1990 00:00:00,865,,13021,1308,11.50766,3040,6362,736,760,12.543754,22.771588,11079,3339,4717,1.815373,89601,5365,736
12/31/1991 00:00:00,914,,13340,1154,7.562686,2928,6570,709,764,10.414223,18.608401,11083,3236,4513,1.786826,88477,5282,709
12/31/1992 00:00:00,1007,,13883,1233,8.279576,3067,6913,739,687,10.704054,19.128141,11955,3241,5042,1.787,87015,5537,739
12/31/1993 00:00:00,1030,,14020,1263,8.267867,3032,6888,697,796,10.458761,19.266265,12197,3282,5309,1.842117,86168,5491,697
12/31/1994 00:00:00,828,,12148,1322,7.656855,2967,7194,917,1031,10.46507,19.960743,13068,3256,5874,1.907368,85166,5319,917
12/31/1995 00:00:00,883,,13460,976,5.663345,3159,7367,822,1203,7.16304,14.33397,14183,3724,6816,2.001101,70687,5740,822
12/31/1996 00:00:00,947,,14236,1526,10.900716,3374,6657,1117,851,11.079246,23.1774,13364,3789,6707,2.091965,74289,6137,1117
