Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
1/31/1982 00:00:00,,,2462.646973,82.793999,,,,,,,,,,,,,,
1/31/1983 00:00:00,,,3398.687012,124.139999,,,,,,,,,,,,,,
1/31/1984 00:00:00,,,4702.94,196.244,,441.866,,,,,,,,,,,1284.915,
1/31/1985 00:00:00,,,6453.028,270.767,,615.649,984.672,10.45,491.123,,,2205.229,688.968,1220.557,,,1730.588,10.45
1/31/1986 00:00:00,,,8506.616,327.473,,749.884,1277.659,11.285,775.887,12.336816,28.950052,3103.645,992.683,1825.986,2.346639,,2145.345,11.285
1/31/1987 00:00:00,0,,11909.076172,450.085999,27.08554,971.850975,1690.492966,13.549,943.362,12.585001,30.309769,4049.092041,1340.291016,2358.599014,2.409828,141000,2855.857422,13.549
1/31/1988 00:00:00,,,15959.254883,627.643005,28.365352,1244.106049,2257.267044,122.926003,1052.644043,13.672797,31.797425,5131.809082,1743.762939,2874.541985,2.325598,183000,3677.510742,122.926003
1/31/1989 00:00:00,,,20649.001953,837.221008,28.36589,1537.910004,3007.908997,40.348999,1193.484985,14.571164,31.802204,6359.667969,2065.908936,3351.758919,2.182544,223000,4592.145508,40.348999
1/31/1990 00:00:00,,,25810.65625,1075.900024,27.286531,1940.333008,3965.560928,208.653,1272.555054,14.780722,30.856949,8198.484375,2845.314941,4232.922997,2.087648,271000,5740.623047,208.653
1/31/1991 00:00:00,,,32601.59375,1291.024048,24.265882,2296.196045,5365.523987,426.032013,1898.875,13.182189,27.671467,11388.915039,3990.414062,6023.391067,2.099156,328000,7101.759766,426.032013
1/31/1992 00:00:00,,,43886.902344,1608.475952,22.879824,2891.830994,6989.710205,494.036987,3277.896973,11.989101,26.037158,15443.388672,5003.774902,8453.678879,2.171736,371000,9100.785156,494.036987
1/31/1993 00:00:00,0,,55483.769531,1994.793945,22.267359,3637.38092,8759.179871,1648.227051,4844.986816,11.07958,25.332502,20565.087891,6754.286133,11805.906952,2.286414,434000,11309.089843,1648.227051
1/31/1994 00:00:00,0,,67344.570312,2333.2771,20.85371,4416.355041,10752.437866,1646.115967,7960.193848,9.927603,23.916798,26440.763672,7406.223145,15688.32599,2.409121,528000,13900.828124,1646.115967
1/31/1995 00:00:00,0,,82494,2681,19.50726,5120,12726,1882,9709,9.048298,22.837976,32819,9973,20093,2.524008,622000,16908,1882
1/31/1996 00:00:00,0,,93627,2740,16.607234,5416,14756,2798,10600,7.788516,19.940325,37541,11454,22785,2.560221,675000,19063,2798
1/31/1997 00:00:00,0,,104859,3056,16.144707,5871,18168,618,10016,7.922743,19.160475,39604,10957,21436,2.418414,728000,21196,618
1/31/1998 00:00:00,0,,117958,3526,16.355271,6796,20441,1141,9674,8.297642,19.783426,45384,14460,24943,2.384223,825000,24520,1141
1/31/1999 00:00:00,0,,137634,4430,18.866591,8418,22911,1006,9607,9.289159,22.365266,49996,16762,27085,2.407674,910000,28909,1006
1/31/2000 00:00:00,,,165013,5377,19.250241,10684,27113,5408,16674,8.935976,22.90717,70349,25803,43236,2.563477,1140000,35349,5408
1/31/2001 00:00:00,,,191329,6295,18.27658,12392,32483,6661,15655,8.479314,22.019343,78130,28949,45647,2.596831,1244000,41074,6661
1/31/2002 00:00:00,,,217799,6671,16.316653,15367,36309,3148,18732,8.257159,20.079765,83451,27282,47142,2.431801,1383000,46237,3148
1/31/2003 00:00:00,,,229616,7955,17.710422,16659,40823,5791,19597,8.925216,21.337661,94808,32519,53985,2.390717,1400000,51317,5791
1/31/2004 00:00:00,,,256329,9054,17.931513,18877,45107,6367,20099,9.066693,21.79481,104912,37418,59805,2.403832,1500000,57582,6367
1/31/2005 00:00:00,,,287989,10267,17.314742,21496,50736,7794,23258,9.123546,22.07506,120154,43182,69418,2.41957,1700000,68196,7794
1/31/2006 00:00:00,,,312101,11231,17.079488,23358,54636,8633,30096,8.69471,21.899831,138187,48825,83551,2.518754,1800000,74452,8633
1/31/2007 00:00:00,,29.672533,348650,11284,15.142749,25956,63733,8283,30735,7.788138,19.668131,151587,52148,87854,2.525396,1900000,84498,8283
1/31/2008 00:00:00,,31.597424,378476,12731,14.553379,28269,66547,11269,33402,8.080584,20.178949,163514,58478,96967,2.497214,2100000,92126,11269
1/31/2009 00:00:00,0,30.15649,404254,13381,14.771661,29506,67079,7669,34228,8.185525,20.603112,163429,55390,96350,2.517018,2100000,100313,7669
1/31/2010 00:00:00,0,19.234268,408085,14370,14.992017,31159,72648,4919,36141,8.609018,21.170803,170407,55543,97759,2.459143,2100000,103979,4919
1/31/2011 00:00:00,0,18.712721,421849,16389,16.766008,33183,71247,6022,43575,9.333436,23.579599,180782,58603,109535,2.526358,2100000,106903,6022
1/31/2012 00:00:00,0,18.131738,446509,15699,15.235774,34597,75761,6348,38748,8.390969,22.450074,193406,62300,117645,2.675504,2200000,111516,6348
1/31/2013 00:00:00,0,20.693545,468651,16999,15.741173,36203,81738,12719,34454,8.574289,23.024828,203105,71818,121367,2.685334,2200000,116354,12719
1/31/2014 00:00:00,0,5.643677,476294,16022,12.931596,35742,81339,12082,38491,7.856695,20.998965,204751,69345,123412,2.672748,2200000,118225,12082
1/31/2015 00:00:00,0,19.392608,485651,16363,12.773141,36320,85937,5904,39645,8.016343,20.758774,203490,65253,117553,2.589557,2200000,120565,5904
1/31/2016 00:00:00,0,19.808797,482130,14694,10.366803,33559,83611,6004,40386,7.291023,18.147462,199581,64619,115970,2.489014,2300000,121146,6004
1/31/2017 00:00:00,0,22.352143,485873,13643,9.380842,32844,80535,3920,38809,6.848792,17.232102,198825,66928,118290,2.516079,2300000,124617,3920
