Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,28.4,,5094.417969,550.114014,,1372.613007,4654.836853,55.105999,2907.305908,,,9411.633789,830.93103,4756.796936,,,3688.793945,55.105999
12/31/1988 00:00:00,32.5,,5108.826172,599.281982,4.798102,1372.657013,4849.625,8.776,2889.374023,6.32044,13.679966,9551.665039,701.310974,4702.039978,2.309125,20108,3737.848145,8.776
12/31/1989 00:00:00,35.400002,,5550.621094,606.065002,4.109791,1404.757996,5023.384949,134,3149.957031,6.090741,13.245916,10349.524414,932.932983,5326.139038,2.317462,19798,3918.14209,134
12/31/1990 00:00:00,36.599998,,5738.888184,571.492981,2.681308,1432.809998,5140.262939,121.598,3370.779053,5.43371,12.030319,10685.568359,957.799011,5545.305115,2.367625,19483,4049.656128,121.598
12/31/1991 00:00:00,36.299999,,5873.058105,566.909973,2.315242,1455.212952,5243.477966,247.218002,3420.233887,5.202558,11.636759,11107.942383,1093.261963,5864.463867,2.392156,19087,4209.12915,247.218002
12/31/1992 00:00:00,44.799999,,5932.903809,604.088013,2.70864,1579.537994,5528.128052,162.897003,3546.458984,5.321409,11.958603,11596.119141,1070.925049,6067.991089,2.391116,18718,4370.65686,162.897003
12/31/1993 00:00:00,48,,6265.394043,658.521973,3.395199,1720.813995,5709.258057,133.639008,3694.246094,5.251452,12.5139,13483.494141,1085.920044,7774.236206,2.519195,17586,4557.857056,133.639008
12/31/1994 00:00:00,46.799999,,6373.085938,734.27002,4.414033,1896.699006,5953.306946,10.889,4078.269043,5.396691,13.46012,13728.364258,894.400024,7775.057006,2.621181,17097,4676.662964,10.889
12/31/1995 00:00:00,45,,6536.896973,723.849976,3.858032,1893.714966,6162.651001,183.524002,3962.493896,5.23046,12.703988,13949.889648,1121.426025,7787.239013,2.55435,16582,4665.781006,183.524002
12/31/1996 00:00:00,32.299999,,6959.73584,708.028015,3.545024,1907.162964,6050.216248,106.255997,4281.283203,5.056066,12.233787,14057.18457,1035.612061,8006.969239,2.489451,15801,4695.335938,106.255997
