Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1992 00:00:00,,,19258000,2424000,,,,,,,,,,,,116523,,
12/31/1993 00:00:00,,,20084000,-2474000,,,,,,,,,,,,113755,,
12/31/1994 00:00:00,,,21006000,2800000,,8774000,,,,,,,,,,110390,9265000,
12/31/1995 00:00:00,,,21712000,-3064000,,9154000,8443000,3210000,10409000,,,37112000,9720000,28669000,,108189,9814000,3210000
12/31/1996 00:00:00,,,23486000,3279000,17.159777,9945000,10641000,2335000,10930000,8.561693,36.264101,39485000,9312000,28844000,4.235623,109870,11157000,2335000
12/31/1997 00:00:00,,,24856000,1474000,-2.877182,8011000,10892000,1953000,12019000,3.611993,15.092408,42132000,10252000,31240000,4.178416,,15368000,1953000
12/31/1998 00:00:00,,,28777000,4023000,7.772969,11991000,13780000,1551000,11612000,9.227276,35.488709,45066000,9989000,31286000,3.846066,,12063000,1551000
12/31/1999 00:00:00,,,49489000,8159000,,20066000,27726000,3374000,17475000,12.720512,41.305118,83215000,19313000,55489000,3.247127,204530,20151000,3374000
12/31/2000 00:00:00,,,51476000,7967000,15.821644,20420000,31463000,10470000,15492000,8.761396,27.862001,98651000,30357000,67188000,3.180087,215088,20491000,10470000
12/31/2001 00:00:00,,,45908000,7242000,12.073591,19921000,32491000,9033000,17133000,7.428721,23.007275,96322000,23948000,63831000,3.097071,,19965000,9033000
12/31/2002 00:00:00,,,43138000,5653000,8.928237,17171000,33199000,3505000,18536000,5.907649,17.211143,95057000,14683000,61858000,2.913366,,17201000,3505000
12/31/2003 00:00:00,,,40843000,8505000,5.153996,14339000,38248000,1879000,16060000,8.713113,23.807858,100166000,14260000,61918000,2.732417,168000,24190000,1879000
12/31/2004 00:00:00,86000,,40787000,5887000,2.427429,13465000,40504000,5734000,21231000,5.595183,14.950731,110265000,20355000,69761000,2.672072,162000,23272000,5734000
12/31/2005 00:00:00,130000,,43764000,4786000,0.642898,13811000,54690000,4455000,26115000,3.740567,10.055256,145632000,25418000,90942000,2.688163,189000,24755000,4455000
12/31/2006 00:00:00,577000,,63055000,7356000,1.500323,20195000,115540000,9733000,50063000,3.534279,8.642425,270634000,40482000,155094000,2.445315,302000,34513000,9733000
12/31/2007 00:00:00,,103379.382,118928000,11951000,2.603646,41981000,115367000,6860000,57255000,4.375428,10.351354,275644000,39274000,160277000,2.365792,310000,72873000,6860000
12/31/2008 00:00:00,832000,15784.831,124028000,12867000,3.175038,42946000,96347000,14119000,60872000,4.757723,12.155077,265245000,42290000,168898000,2.55481,301000,74472000,14119000
12/31/2009 00:00:00,986000,29230.506,122513000,12138000,2.414152,40515000,101989000,7361000,64720000,4.549842,12.26612,268312000,36951000,166323000,2.695944,281000,71942000,7361000
12/31/2010 00:00:00,1280000,27341.628,124280000,19864000,8.884568,38952000,111950000,7196000,58971000,7.388465,18.633185,269391000,34854000,157441000,2.521929,265410,71901000,7196000
12/31/2011 00:00:00,1307000,22018.334,126723000,3944000,-5.801612,27595000,105797000,3453000,61300000,1.461193,3.631994,270442000,30892000,164645000,2.485636,256000,71887000,3453000
12/31/2012 00:00:00,1278000,22234.703,127434000,7264000,-3.035706,31140000,92695000,3486000,66358000,2.676704,7.34123,272315000,31787000,179620000,2.742638,242000,72206000,3486000
12/31/2013 00:00:00,1488000,23247.167,128752000,18249000,9.329697,48874000,91482000,5498000,69290000,6.63477,19.90619,277787000,34995000,186305000,3.000284,243000,77288000,5498000
12/31/2014 00:00:00,1730000,23984.315,132447000,6442000,-3.512927,30485000,90270000,6056000,75778000,2.242174,7.14428,296834000,37282000,206564000,3.179902,243620,72302000,6056000
12/31/2015 00:00:00,1693000,25145.914,146801000,13345000,2.451186,46801000,123640000,7636000,118515000,3.81555,12.578924,402672000,47816000,279032000,3.293544,281000,79755000,7636000
12/31/2016 00:00:00,1649000,28433.716,163786000,12976000,0.875487,50194000,124110000,9832000,113681000,3.217883,10.568497,403821000,50576000,279711000,3.281014,268540,86902000,9832000
12/31/2017 00:00:00,1503000,28720.72,160546000,29450000,13.110805,45336000,142007000,38374000,125972000,6.946426,22.320793,444097000,81389000,302090000,3.211859,254000,83167000,38374000
12/31/2017 00:00:00,,28720.72,160546000,29450000,18.7830829226893,45336000,142007000,38374000,125972000,6.9464264233098,22.307913756269,444097000,81389000,302090000,3.34045090493227,254000,83167000,38374000
