Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,,,2561256.104,282838.989,,,1673658.936,2068251.953,422825.989,,,27187890.625,,25514233.719,,20047,,2068251.953
12/31/1988 00:00:00,,,2879457.031,308729.004,12.275966,,1880261.047,2181700.928,485575.012,1.095463,17.373999,29177119.141,,27296863.19,15.859955,20093,,2181700.928
12/31/1989 00:00:00,,,3285201.904,337317.993,11.92869,,2088908.997,2909125.977,479848.999,1.120272,16.996903,31043630.859,,28954717.957,15.172126,20023,,2909125.977
12/31/1990 00:00:00,,,3408488.037,350369.995,10.969541,,2304821.045,3181412.109,474806,1.087182,15.948636,33411089.844,,31106275.383,14.669704,19739,,3181412.109
12/31/1991 00:00:00,,,3355285.889,370666.992,10.335471,,2545871.948,2947945.068,470337.006,1.090763,15.283053,34553621.094,,32007748.221,14.01134,19103,,2947945.068
12/31/1992 00:00:00,,,3210306.885,404397.003,10.245251,,2769703.064,3971246.094,554030.029,1.118,15.215551,37789281.25,,35019578.431,13.60961,19539,,3971246.094
12/31/1993 00:00:00,,,3088822.998,473729.004,10.313443,,3609582.886,5006564.941,479950.012,1.206681,14.852101,40728378.906,,37118793.189,12.308221,19532,,5006564.941
12/31/1994 00:00:00,,,3252303.955,522744.019,10.353461,,3453331.055,5181449.219,886546.997,1.25302,14.802503,42709089.844,,39255754.712,11.813462,19408,,5181449.219
12/31/1995 00:00:00,,,3740273.926,565476.013,10.276331,,4269580.994,6378221.191,1002396.973,1.26816,14.644114,46471468.75,,42201894.455,11.54753,19415,,6378221.191
12/31/1996 00:00:00,,,4064031.006,616614.99,9.45888,,4879979.737,6977553.223,1503441.04,1.246446,13.47857,52468250,,47588269.929,10.813603,20863,,6977553.223
12/31/1997 00:00:00,,,6593949.219,975922.974,11.219127,,7312090.82,13261509.766,4010357.91,1.442509,16.009142,82840820.312,,75528721.955,11.098121,29442,,13261509.766
12/31/1998 00:00:00,,,7392073.242,971046.021,7.986602,,8178651.734,16164919.922,5575769.043,1.103394,12.537114,93169921.875,,84991268.188,11.362318,30452,,16164919.922
12/31/1999 00:00:00,,,7620239,1326600,11.522545,,7626862,18315327,5872946,1.41861,16.786547,93858181,,87763106,11.833092,30222,,18315327
12/31/2000 00:00:00,,,8619044,1294100,10.723424,,8239208,13688829,7914530,1.311447,16.312798,103496380,,95441329,12.43878,28268,,13688829
12/31/2001 00:00:00,,,8435397,1375537,10.963087,,8359568,13416626,10999880,1.321126,16.573957,104740644,,96436247,12.545324,28391,,13416626
12/31/2002 00:00:00,,,7526872,1331809,9.834349,,8769496,11986926,11665120,1.199487,15.550283,117322523,,108598621,12.964116,27622,,11986926
12/31/2003 00:00:00,,,7071843,1332297,8.93915,,9731166,14479725,14521822,1.097825,14.402695,125393153,,115661987,13.119297,27578,,14479725
12/31/2004 00:00:00,,,7822828,1572901,7.540163,,15986899,16088543,18542566,1.106652,12.231877,158869784,,142882885,11.053045,33156,,16088543
12/31/2005 00:00:00,,,10862971,1987239,7.253497,,16887395,15488645,18124949,1.173858,12.089927,179712841,,162825446,10.299312,33406,,15488645
12/31/2006 00:00:00,,,13239449,2117471,7.193789,,17813606,8183123,18122905,1.170279,12.337311,182161609,,164348003,10.580815,33599,,8183123
12/31/2007 00:00:00,,4549.852,13313424,1634015,3.31064,,18052518,9828221,20173508,0.903431,9.199417,179573933,,161521415,10.374986,32323,,9828221
12/31/2008 00:00:00,,8091.887,12479361,795774,-1.421003,,22500805,9527223,26812381,0.431651,4.288862,189137961,,166637156,10.585551,29333,,9527223
12/31/2009 00:00:00,,7672.822,10420000,-1564000,,,22531000,3840000,17490000,-0.860989,-9.933195,174165000,,151634000,10.411885,28001,,3840000
12/31/2010 00:00:00,,10270.524,10072000,189000,,,23130000,4478000,13648000,0.108921,-0.486006,172874000,,149744000,9.693285,29056,,4478000
12/31/2011 00:00:00,,17411.251,9602000,647000,2.269675,,20066000,10505000,10908000,0.369997,2.606704,176859000,,156793000,9.208589,29182,,10505000
12/31/2012 00:00:00,,9542.263,11240000,1958000,9.108387,,20985000,4684000
