Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
5/31/1987 00:00:00,,,3178.308105,-65.570999,,604.034012,1078.920013,60.393002,744.914001,,,2499.510986,503.725006,1420.591003,,41047,,60.393002
5/31/1988 00:00:00,,,3882.816895,187.716003,15.568732,669.029999,1330.679016,69.138,838.72998,6.816048,15.568732,3008.549072,572.052002,1677.869995,2.285882,48556,,69.138
5/31/1989 00:00:00,,,5166.966797,184.550995,13.069244,811.752991,1493.523987,69.249001,2138.939941,4.445956,13.069244,5293.421875,1089.095947,3799.897888,2.93958,58136,,69.249001
5/31/1990 00:00:00,,,7015.068848,115.764,7.367143,892.766998,1649.187012,70.082001,2148.14209,2.110846,7.367143,5675.073242,1240.213989,4025.886108,3.490138,75102,,70.082001
5/31/1991 00:00:00,,,7688.295898,5.898,0.355536,935.332977,1668.619995,202.653,1826.781006,0.103952,0.355536,5672.460938,1493.771973,4003.841003,3.420191,81711,,202.653
5/31/1992 00:00:00,,,7550.060059,-113.781998,,854.123993,1579.722046,155.257004,1797.843994,-2.043563,-7.005543,5463.186035,1384.85498,3883.463989,3.428102,84162,,155.257004
5/31/1993 00:00:00,,,7808.042969,53.866001,3.313706,2442.389038,1671.380981,133.796997,1882.279053,0.957086,3.313706,5793.063965,1449.265015,4121.683044,3.462286,84104,,133.796997
5/31/1994 00:00:00,,,8479.456055,204.369995,11.366246,1129.989014,1924.704956,198.179993,1632.202026,3.468142,11.366246,5992.498047,1536.427979,4067.79303,3.27733,101000,,198.179993
5/31/1995 00:00:00,,,9392.073242,297.588013,14.271869,1243.430969,2245.569031,255.447998,1324.71106,4.789814,14.271869,6433.37207,1778.535034,4187.803101,2.979629,107000,,255.447998
5/31/1996 00:00:00,0,,10273.619141,307.777008,12.766306,1343.432983,2576.138977,8.009,1325.276978,4.687313,12.766306,6698.971191,1618.396973,4122.831909,2.723587,70692,3396.351074,8.009
5/31/1997 00:00:00,0,,14237.889648,196.104004,5.526139,1660.837036,3501.160888,356.665985,1597.953979,2.491271,6.453656,9044.316406,2579.487061,5543.155029,2.590507,76000,4042.389648,356.665985
5/31/1998 00:00:00,0,,15872.80957,503.03299,13.376305,2046.393982,3961.226074,257.528992,1385.180054,5.371308,13.481825,9686.055664,2803.839111,5724.8302,2.509971,88000,4768.109375,257.528992
5/31/1999 00:00:00,0,,16773.470703,631.333008,14.639745,2198.204102,4663.692017,14.938,1359.667969,6.209548,14.639745,10648.209961,2784.75708,5984.519043,2.357618,88000,5111.220703,14.938
5/31/2000 00:00:00,0,,18256.949219,688.335999,14.5696,2375.937012,4785.243042,6.537,1776.253052,6.208127,14.5696,11527.110352,2891.025879,6741.868042,2.346859,141900,5372.039063,6.537
5/31/2001 00:00:00,0,,19629.039062,584.374023,10.937964,2346.666992,5900,221,1900,4.690168,10.937964,13392,3250,7492,2.332105,159725,5584.039062,221
5/31/2002 00:00:00,0,,20607,710,11.175706,2566,6545,6,1800,5.219821,11.410205,13812,2942,7267,2.185938,164275,5439,6
5/31/2003 00:00:00,0,,22487,830,11.124124,2822,7288,308,1709,5.685516,12.000289,15385,3335,8097,2.110677,164700,6051,308
5/31/2004 00:00:00,0,,24710,838,9.786479,3250,8036,750,2837,4.855297,10.937092,19134,4732,11098,2.25261,189650,6801,750
5/31/2005 00:00:00,0,,29363,1449,15.452905,3933,9588,369,2427,7.329658,16.443486,20404,4734,10816,2.243418,,6692,369
5/31/2006 00:00:00,,,32294,1801,16.114508,4557,11511,850,1592,8.358472,17.071899,22690,5473,11179,2.042466,,7499,850
5/31/2007 00:00:00,0,17.015592,35214,2016,15.740473,5018,12656,639,2007,8.635682,16.683908,24000,5428,11344,1.931973,216780,8031,639
5/31/2008 00:00:00,0,10.434589,37953,1125,7.345376,4903,14526,502,1506,4.533274,8.277537,25633,5368,11107,1.825951,222700,8253,502
5/31/2009 00:00:00,0,7.740658,35497,98,-0.275931,2722,13626,653,1930,0.392967,0.696221,24244,4524,10618,1.771704,227000,7083,653
5/31/2010 00:00:00,0,7.419362,34734,1184,7.63203,3956,13811,262,1668,4.818297,8.630681,24902,4645,11091,1.791231,217100,6841,262
5/31/2011 00:00:00,,7.26075,39304,1452,8.955944,4351,15220,18,1667,5.553962,10.0031,27385,4882,12165,1.801075,222300,7789,18
5/31/2012 00:00:00,0,13.680968,42680,2032,12.475373,5299,14727,417,1250,7.093981,13.570641,29903,5374,15176,1.91298,230600,8710,417
5/31/2013 00:00:00,,12.593248,44287,1561,8.622568,4937,17398,251,2739,4.918859,9.718288,33567,5750,16169,1.97572,244300,8883,251
5/31/2014 00:00:00,,14.151977,45567,2097,11.690895,6033,15277,1,4736,6.293801,12.835501,33070,5312,17793,2.039388,281000,9373,1
5/31/2015 00:00:00,,13.807175,47453,1050,5.437727,4478,14993,19,7249,3.017198,6.937562,36531,5956,21538,2.299339,270000,10748,19
5/31/2016 00:00:00,0,16.757033,50365,1820,10.723842,5708,13784,29,13733,4.412656,12.648991,45959,8008,32175,2.866525,326100,11826,29
5/31/2017 00:00:00,0,15.605597,60319,2997,17.222092,8032,16073,22,14909,6.342119,20.075694,48552,7918,32479,3.165455,343000,13765,22
